accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,0.9023403404866129,7.6666666667,0.7362336552332738,0.7742446387343733,,,0.7742446387343733,0.0,0.0,barometer_altitude,0.0,7.6666666667
1.0,55.0,3.59132584980417,8.0,2.694927819983791,3.270975881228594,0.017016335524371318,2.1003628882815946,3.887299452540858,0.0,0.0,gps_range_bearing_altitude,0.0,8.0
1.0,55.0,0.8920158076294644,8.0,0.6851784668325536,-0.7383706131703036,,,0.7383706131703036,0.0,0.0,barometer_altitude,0.0,8.0
1.0,55.0,1.3918085599760124,8.0,1.9123082579266568,1.9246796453697925,,,1.9246796453697925,0.0,0.0,range_beacon,0.0,8.0
1.0,55.0,1.2843919720061137,8.0,0.01785173439594312,0.17160810306411634,,,0.17160810306411634,0.0,0.0,range_beacon,0.0,8.0
1.0,55.0,1.2921627191832223,8.0,2.9371200158343185,2.2145120781041214,,,2.2145120781041214,0.0,0.0,range_beacon,0.0,8.0
1.0,55.0,0.8888829996698119,8.3333333333,2.443960556706707,1.3896060505837653,,,1.3896060505837653,0.0,0.0,barometer_altitude,0.0,8.3333333333
1.0,55.0,0.8853067828181063,8.6666666667,0.946644075334266,0.861364863469916,,,0.861364863469916,0.0,0.0,barometer_altitude,0.0,8.6666666667
1.0,55.0,3.5765345919287745,9.0,2.0388919851514977,3.5061306675590487,0.0012913023426426307,1.184970774268649,3.7009606403379434,0.0,0.0,gps_range_bearing_altitude,0.0,9.0
1.0,55.0,0.8771368725869577,9.0,10.263301327769149,2.8100296860200586,,,2.8100296860200586,0.0,0.0,barometer_altitude,0.0,9.0
1.0,55.0,1.371512608378667,9.0,3.037985607647529,2.390521535536479,,,2.390521535536479,0.0,0.0,range_beacon,0.0,9.0
1.0,55.0,1.2732656360301902,9.0,1.7126348685526263,-1.66629315028716,,,1.66629315028716,0.0,0.0,range_beacon,0.0,9.0
1.0,55.0,1.2300673699834317,9.0,0.08565651525927392,-0.36000546967017044,,,0.36000546967017044,0.0,0.0,range_beacon,0.0,9.0
1.0,55.0,0.8746014359631485,9.3333333333,1.1065360841650225,-0.9200109078759056,,,0.9200109078759056,0.0,0.0,barometer_altitude,0.0,9.3333333333
1.0,55.0,0.8717765549728487,9.6666666667,0.06533602139443279,-0.22283403663317358,,,0.22283403663317358,0.0,0.0,barometer_altitude,0.0,9.6666666667
1.0,55.0,3.56509535884027,10.0,2.5475103719038334,-1.5036848997605148,-0.026266956034217248,1.3797104437028622,2.0409211496796837,0.0,0.0,gps_range_bearing_altitude,0.0,10.0
1.0,55.0,0.8652241439944938,10.0,0.04123449349270511,-0.17569482185905372,,,0.17569482185905372,0.0,0.0,barometer_altitude,0.0,10.0
1.0,55.0,1.3554452149610094,10.0,0.8814543869813198,1.2725706145359084,,,1.2725706145359084,0.0,0.0,range_beacon,0.0,10.0
1.0,55.0,1.2605537679901737,10.0,0.11019027157489761,0.4184398152101636,,,0.4184398152101636,0.0,0.0,range_beacon,0.0,10.0
