altitude_m,ax,ay,az,bax_true,bay_true,baz_true,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,sensor,time_s,valid,vx,vy,vz,x,y,z
,0.02047595128946032,-0.055413123504233885,0.009346586999809756,0.033476915202886565,-0.022742314963292338,0.020124227093906953,,-0.0011983749740067367,-0.00011010146883864068,0.0005898453826645039,0.0,0.0,inertial,,10.9,imu,10.9,1.0,,,,,,
,0.04960343816292973,-0.021175741451288397,-0.013552499176238159,0.0332383603483895,-0.022395938840277112,0.019976060300599674,,-0.002220563089761722,0.0012738294915109387,0.0007298923024949842,0.0,0.0,inertial,,11.0,imu,11.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,11.0,gps,11.0,1.0,8.147582805611314,0.24275837171994702,0.002985157438720405,88.82382068139954,6.845443868403101,61.85818981127128
60.832465365514075,,,,,,,-0.01691181374403591,,,,0.0,0.0,altitude,,11.0,barometer,11.0,1.0,,,,,,
,0.010134678279383948,-0.14263273806056467,0.015474381998317712,0.03307081127547797,-0.022199420603786855,0.019929707312901505,,-0.0029304323500118877,0.0004986160690269949,0.00013738636566245472,0.0,0.0,inertial,,11.1,imu,11.1,1.0,,,,,,
,0.04329099260575716,0.024773871950025884,-0.02075552555401628,0.0331134958182803,-0.021986424476778395,0.02035747830259004,,0.003198364712799287,-0.0006160583765772362,0.0014936811436638327,0.0,0.0,inertial,,11.2,imu,11.2,1.0,,,,,,
,0.058768448676973936,0.036937509373199964,-0.009539528479140177,0.03295396668556447,-0.021515528883817355,0.020267118790870262,,-0.0019269378483651525,0.0003307966313198804,0.0003403647354285525,0.0,0.0,inertial,,11.3,imu,11.3,1.0,,,,,,
,0.01800681280920753,-0.013343772786103363,-0.02566377479499393,0.03283836474570475,-0.02133079089004555,0.02044745228026128,,0.002027831798770368,4.684013580231939e-05,0.00016386617775783182,0.0,0.0,inertial,,11.4,imu,11.4,1.0,,,,,,
,0.022869977127778225,-0.04228463344783508,0.03525833553395333,0.03296473567341524,-0.02151274771149885,0.02045709503266717,,-0.002881704010729658,-0.0013791801139125671,0.0019129278735978965,0.0,0.0,inertial,,11.5,imu,11.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,11.5,gps,11.5,1.0,8.534982722610538,0.667723383473317,0.15128656614120045,91.28860073802754,6.397119118349346,61.63047761471803
59.70090215795964,,,,,,,-0.02126892759656395,,,,0.0,0.0,altitude,,11.5,barometer,11.5,1.0,,,,,,
,0.03781046218048188,-0.01318661225829013,0.018672120099749844,0.033020604574684455,-0.02173091552867731,0.020565891532174287,,0.0028081728094745823,-0.0013344751551569696,-0.001584878586598983,0.0,0.0,inertial,,11.6,imu,11.6,1.0,,,,,,
,0.07894897835064221,-0.043453567596603494,-0.02061622478162128,0.033394576921506804,-0.021654281574415804,0.020480219821517962,,0.0014310056633590486,0.003183257398902076,0.0026988947351576824,0.0,0.0,inertial,,11.7,imu,11.7,1.0,,,,,,
,-0.008337369734635301,-0.08525440829957659,0.005980344849095223,0.03325339196911709,-0.021527193433962262,0.019999893559498674,,-0.005888616447327363,-0.001157770530479992,0.0003895230217039605,0.0,0.0,inertial,,11.8,imu,11.8,1.0,,,,,,
,-0.004606778313861401,-0.04855807394501785,-0.03961779373950593,0.032830685516366725,-0.021438541681824515,0.020158969853131727,,0.003270775838502564,0.003677624132775373,0.0005220410397658181,0.0,0.0,inertial,,11.9,imu,11.9,1.0,,,,,,
,0.03749216324130508,-0.05976261647360043,0.015509548954680687,0.033121660462760015,-0.021089096068455916,0.020038320077692778,,0.00021396816531441115,-0.002197032912997141,-0.001377371981859118,0.0,0.0,inertial,,12.0,imu,12.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,12.0,gps,12.0,1.0,7.761227229663802,0.49732226903636634,-0.01364628540644127,97.74243890264673,9.083459473356243,60.11387750739554
60.28061946585574,,,,,,,-0.023881796991335393,,,,0.0,0.0,altitude,,12.0,barometer,12.0,1.0,,,,,,
,0.01535517568946198,0.06379040860941543,-0.02495703304951062,0.03313505058974222,-0.021154305167540653,0.019533494201429608,,-0.0028179297522678078,-0.0012510436969804127,0.0028490733400520756,0.0,0.0,inertial,,12.1,imu,12.1,1.0,,,,,,
,0.036737608473081426,-0.08932583170464588,-0.05378893454973609,0.033161678407667886,-0.02085077628673256,0.019409354796842804,,-0.0008242389216705062,0.0002489514076514845,0.0014995383800549397,0.0,0.0,inertial,,12.2,imu,12.2,1.0,,,,,,
,0.026464069828992996,0.0017683479891708077,0.024207199696261075,0.03305688933933833,-0.020922711831922774,0.019182223881445495,,0.003315138215605081,-0.0018068212791103328,0.0028888781254389705,0.0,0.0,inertial,,12.3,imu,12.3,1.0,,,,,,
,0.044274920131889606,-0.05446161303996115,0.022305000005643477,0.032838971262987356,-0.020768774907472625,0.019358079080649192,,0.0031642065326798457,0.0003931484870324585,0.0021608128617272215,0.0,0.0,inertial,,12.4,imu,12.4,1.0,,,,,,
,0.011553161321330826,0.0007621971503582042,0.05936966371725886,0.033154007255148825,-0.020526412280818186,0.01941753799583553,,-0.003760720586301783,0.002002998338357937,0.0013294719859672363,0.0,0.0,inertial,,12.5,imu,12.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,12.5,gps,12.5,1.0,7.833511557382619,0.8307442167473535,-0.19704468918184553,100.05262678618504,8.531990193871714,59.70776034543475
59.90882340393827,,,,,,,-0.01964214341540401,,,,0.0,0.0,altitude,,12.5,barometer,12.5,1.0,,,,,,
,-0.0687653193985476,-0.019868405353303344,-0.008104575997113585,0.033278034556267024,-0.020519508964021823,0.019372329219622668,,0.0010153666609058157,0.0015853607257240651,0.0026621752570154555,0.0,0.0,inertial,,12.6,imu,12.6,1.0,,,,,,
,0.03805508163341803,0.018134592298444555,0.008130474485122963,0.03304415514528978,-0.02048292526386582,0.01947490111337058,,-0.0008152951748231576,-0.00044308203397077614,0.0014541883201311522,0.0,0.0,inertial,,12.7,imu,12.7,1.0,,,,,,
,0.08619831820069607,-0.06715374181830608,0.03835856664316443,0.03326132439729798,-0.020280001050278208,0.019310969778877595,,-0.00023807771285918762,-0.0018018691130622432,0.00204624963709559,0.0,0.0,inertial,,12.8,imu,12.8,1.0,,,,,,
,0.0798523748958456,-0.0775001605574912,0.01632058957552959,0.03320713393007,-0.020774913008295894,0.019806849764820677,,0.000776423128743607,0.0005793969603233773,0.00037701976640530936,0.0,0.0,inertial,,12.9,imu,12.9,1.0,,,,,,
,0.07387581285479053,-0.0182868704131272,-0.047229729202790324,0.03320658994620843,-0.02091417347924004,0.019963322423228666,,0.00363260493631286,-0.00013815439309145552,0.0022559966975480585,0.0,0.0,inertial,,13.0,imu,13.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,13.0,gps,13.0,1.0,7.84216891629316,0.668320243598442,0.16327459741022649,107.75442658284705,7.069609585304121,60.350225912636276
59.063954373598186,,,,,,,-0.018647333789419903,,,,0.0,0.0,altitude,,13.0,barometer,13.0,1.0,,,,,,
,0.06906746671134076,-0.007524269730671496,0.04519764940261156,0.03302554377496188,-0.02109479463163097,0.019704553880945715,,0.0033746623383216125,0.0014698732050270104,-0.000964928246510234,0.0,0.0,inertial,,13.1,imu,13.1,1.0,,,,,,
,0.08790982357205826,-0.0865071487872528,0.04561121030997915,0.033146358515111,-0.02137123865260361,0.01964374767437817,,-0.0028910473200576404,-0.0016992162869470344,-0.0006495924279969331,0.0,0.0,inertial,,13.2,imu,13.2,1.0,,,,,,
,-0.00593710500468228,0.015474160125469906,0.009566167738272522,0.03310599377581771,-0.02110665705566417,0.020013074524210292,,0.0006802897321552156,0.0001402221913224728,0.0007402186830673531,0.0,0.0,inertial,,13.3,imu,13.3,1.0,,,,,,
,0.04736431096721004,-0.03567005761876485,0.0015689729208212926,0.03318607190154302,-0.02099169834447696,0.020195903796185216,,-0.002976208556678262,0.00016245012509763447,-0.0029841246969557174,0.0,0.0,inertial,,13.4,imu,13.4,1.0,,,,,,
,0.010170227086998874,-0.025135723480956846,-0.025423258067519702,0.032971746690101285,-0.020892228883437544,0.02012567440881577,,0.0002655423512868614,0.0038589750690407355,0.0016578113463351224,0.0,0.0,inertial,,13.5,imu,13.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,13.5,gps,13.5,1.0,8.403891872493173,0.9459675156152916,0.09880253560284784,107.8819888756611,8.90945638998095,60.38295017314159
61.33821055754172,,,,,,,-0.022310582721027483,,,,0.0,0.0,altitude,,13.5,barometer,13.5,1.0,,,,,,
,0.08048812756138118,-0.036053714476598525,0.05702233613579631,0.03346240117875441,-0.020477522114824932,0.02015673412027823,,0.0016466634504531078,0.004280488398094648,0.0016236590985266603,0.0,0.0,inertial,,13.6,imu,13.6,1.0,,,,,,
,-0.010041794080447468,-0.007867572499832498,-0.035284607928514476,0.03377033235840768,-0.020349570242309958,0.020251424470678583,,0.002995463106922847,-0.0007221643610861378,0.0015871058137441759,0.0,0.0,inertial,,13.7,imu,13.7,1.0,,,,,,
,0.06716568753381988,-0.0964893929385432,0.034168470286237713,0.034331815481731566,-0.020155786412764574,0.020240192826642047,,0.0031307180028619023,-0.0029872955036312097,0.000695823871446607,0.0,0.0,inertial,,13.8,imu,13.8,1.0,,,,,,
,-0.0010284415506518138,0.03584091652364081,0.00044970005626808474,0.03425357619576882,-0.020090354466488675,0.019980131520820784,,-0.00011509090397000979,-0.0007115356617844594,0.0007331849104469319,0.0,0.0,inertial,,13.9,imu,13.9,1.0,,,,,,
,0.08388358611184879,-0.03249610193016778,0.02008628971756399,0.03405225138981413,-0.020340910769516978,0.019910954128676522,,-0.004356619232411707,0.0002592651214271195,0.001789890733999533,0.0,0.0,inertial,,14.0,imu,14.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,14.0,gps,14.0,1.0,8.418026640517244,0.7609143255665111,0.3574387021782143,113.87484966153308,9.344114760535586,61.9388827079827
59.768418050839415,,,,,,,-0.020643672048751317,,,,0.0,0.0,altitude,,14.0,barometer,14.0,1.0,,,,,,
,0.03516974415687852,-0.06593236551533865,0.04343388408288042,0.03401707970293222,-0.020396891552062476,0.02027386138919966,,-0.0033512081252315183,-0.0024451085418503975,0.0006213367987968573,0.0,0.0,inertial,,14.1,imu,14.1,1.0,,,,,,
,0.11400838264958324,-0.012362800316460894,-0.004169393976438632,0.03423316147505422,-0.020785319805991506,0.01989124468580005,,-0.0012841681792492702,-0.0019921095222787486,0.0008247011580325122,0.0,0.0,inertial,,14.2,imu,14.2,1.0,,,,,,
,0.011825701578798652,-0.01980408056080219,-0.0014776860590932812,0.034151799423378294,-0.02041901254548206,0.01958241538556509,,0.0024364216990397916,0.0013746064143864126,0.003948450096781334,0.0,0.0,inertial,,14.3,imu,14.3,1.0,,,,,,
,0.04462245215037523,-0.00621614809543535,0.01745056189062048,0.0337277662261998,-0.020193071986542657,0.019977331862420233,,1.458727036776509e-05,-0.0017251912867752663,0.00523118791192211,0.0,0.0,inertial,,14.4,imu,14.4,1.0,,,,,,
,0.050634718191039395,0.022454664804643084,-0.0025367077601757687,0.03384756818700742,-0.02004376881231663,0.020031549286181907,,-0.0009571010412134541,0.0013814949307245149,0.001629929786213335,0.0,0.0,inertial,,14.5,imu,14.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,14.5,gps,14.5,1.0,7.658701835743392,1.3004819605004543,0.012545059652714824,118.31019205109065,10.241259281204773,59.2903487697609
60.381329380539114,,,,,,,-0.022454471999226084,,,,0.0,0.0,altitude,,14.5,barometer,14.5,1.0,,,,,,
,0.03083555035035411,-0.05144964504912257,0.017347304002799456,0.033951776872435106,-0.020383793198136536,0.019733968650055014,,7.810599919564225e-05,0.0002459942200205596,0.0019362530171027261,0.0,0.0,inertial,,14.6,imu,14.6,1.0,,,,,,
,0.052935865662837325,-0.06919304562431311,0.09709586003725063,0.03378735805861289,-0.02072913349255539,0.019518176549326853,,0.001559891512025101,-0.002731462573597204,0.0016344154786525206,0.0,0.0,inertial,,14.7,imu,14.7,1.0,,,,,,
,-0.026340238598023806,-0.013864682401671262,0.08495659546100104,0.03373170157661732,-0.02091260190486201,0.019671793856216663,,-0.0009622363388348814,-0.0037257362354436788,0.0015925360608859058,0.0,0.0,inertial,,14.8,imu,14.8,1.0,,,,,,
,0.052474769995176494,-0.018224197740459046,-0.05012546582693868,0.0338459726666314,-0.021356499984861735,0.019614186814816286,,0.004101002340215279,-0.002234795430688421,0.005678778236908994,0.0,0.0,inertial,,14.9,imu,14.9,1.0,,,,,,
,0.009163813357405244,-0.04937249578856982,0.018425287210871305,0.03374009912164395,-0.02131312093995747,0.01965238072552184,,0.0032387317100268033,0.0018950898831730568,0.0009751301326610519,0.0,0.0,inertial,,15.0,imu,15.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,15.0,gps,15.0,1.0,8.054659317496961,0.3262471453928706,0.042487553592334394,118.89867358156529,8.361485724419705,62.39374645104615
60.63682548816821,,,,,,,-0.022563469664125185,,,,0.0,0.0,altitude,,15.0,barometer,15.0,1.0,,,,,,
,0.028349958718190467,0.04097994660685664,0.00010720604123390723,0.03399180384492438,-0.02151366617392576,0.01975763055734363,,-0.0011937318794742141,-0.000329057755106213,0.0016055451491840131,0.0,0.0,inertial,,15.1,imu,15.1,1.0,,,,,,
,-0.015349135795327803,0.02681670303523128,0.043321366743351464,0.03348772011193537,-0.021492872199693876,0.01965697609850996,,0.002295205179984354,-0.00018223784059624316,-0.0025856639043891944,0.0,0.0,inertial,,15.2,imu,15.2,1.0,,,,,,
,-0.032194387295058635,-0.01918939730268509,-0.018487378850621645,0.03296323845853481,-0.021623798914906213,0.019199497995972658,,0.0005040859500471104,-0.003980791218074423,0.0028991003838462802,0.0,0.0,inertial,,15.3,imu,15.3,1.0,,,,,,
,0.05653172287701671,-0.017509625564494036,-0.056635275286992026,0.032926757742850275,-0.021772323268284505,0.019404982864831468,,0.00035946047097138416,-0.0014923708060053714,0.0035614339137494504,0.0,0.0,inertial,,15.4,imu,15.4,1.0,,,,,,
,0.01507334842226328,-0.04582014097579759,0.05385981122063906,0.03311266912087446,-0.02143543870155027,0.01936061137535458,,-0.0009827436031207035,0.0012134264711156093,0.003616450398632587,0.0,0.0,inertial,,15.5,imu,15.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,15.5,gps,15.5,1.0,7.833541363129155,1.340477415303337,-0.172733192276014,123.80048977257776,8.229024562361015,61.71817283877933
60.4823907574665,,,,,,,-0.0239005878386722,,,,0.0,0.0,altitude,,15.5,barometer,15.5,1.0,,,,,,
,0.020314507145678173,-0.011820040934646428,0.019301335298367868,0.033372028427765744,-0.021441101326902346,0.019535877405682488,,0.0010484485579278344,0.003302834644082738,0.002452759206805652,0.0,0.0,inertial,,15.6,imu,15.6,1.0,,,,,,
,0.021177157676077488,-0.040470954055351845,0.04411851321732296,0.03325967569784784,-0.021138648907503305,0.019394696987398125,,-0.0023719194138341624,0.0004129235703266111,0.003285547899884767,0.0,0.0,inertial,,15.7,imu,15.7,1.0,,,,,,
,0.08960574618657402,0.004951461372221716,0.014357459200202255,0.0335598180742761,-0.021029553905096567,0.019266623988677973,,-0.0013858664420667763,-0.0018645080605165858,0.00014910711308924564,0.0,0.0,inertial,,15.8,imu,15.8,1.0,,,,,,
,0.011057751796954042,-0.042679524524745285,0.05116805561266228,0.0340760866348483,-0.021101572405409344,0.019319767057111373,,-0.0004905539708787766,0.00011187196467556315,0.004307832953981201,0.0,0.0,inertial,,15.9,imu,15.9,1.0,,,,,,
,0.009940845110471642,-0.05608081329083131,-0.014333336795123119,0.03433005359832765,-0.02144900566084405,0.019252088454145205,,-0.0013414418615017797,0.0006117979849323758,-0.0014512634442731677,0.0,0.0,inertial,,16.0,imu,16.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,16.0,gps,16.0,1.0,7.984927690103263,0.6088238873365319,-0.0016845235368399627,129.52356506494647,9.827206332729672,59.3864021925843
60.11237502733919,,,,,,,-0.025675315981981015,,,,0.0,0.0,altitude,,16.0,barometer,16.0,1.0,,,,,,
,0.013386355189132546,-0.1030094082416833,0.05493113811229656,0.03448998770258021,-0.021420204383050232,0.01939295262509056,,0.002826779034070087,0.001989745673693359,0.0027894705280807376,0.0,0.0,inertial,,16.1,imu,16.1,1.0,,,,,,
,0.06159900033866872,-0.04802134391088512,0.04856990181177642,0.03465193015189599,-0.02119478842174631,0.019202912077841375,,-0.0011187841433888599,-0.0014440163004464468,0.0012131106015896614,0.0,0.0,inertial,,16.2,imu,16.2,1.0,,,,,,
,0.0004670955494905926,-0.08890960621054649,0.0843294006808114,0.03464774762542872,-0.021519080677613715,0.018988278512882237,,-0.0006754042166707795,-0.002269272621847821,0.0007210310764948605,0.0,0.0,inertial,,16.3,imu,16.3,1.0,,,,,,
,0.007237028778185651,-0.1352297757769222,0.044482935240065205,0.03498091989984665,-0.02141505461018882,0.019090701524929605,,-0.002191605860169231,-0.0007744924333995141,-0.0012904035587568826,0.0,0.0,inertial,,16.4,imu,16.4,1.0,,,,,,
,0.06851613431886047,0.01912186090276516,-0.023942463257864817,0.03499056133482141,-0.021567453970897932,0.019308115230696622,,0.0002877684741729629,-0.0021803491044447842,0.0038752694837857677,0.0,0.0,inertial,,16.5,imu,16.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,16.5,gps,16.5,1.0,8.171806164300865,0.7728237213903792,0.2581703600601895,133.55202048488815,10.840092430958691,59.47094703428869
59.187242246937416,,,,,,,-0.028287331193236516,,,,0.0,0.0,altitude,,16.5,barometer,16.5,1.0,,,,,,
,-0.010330816349319843,-0.076306125288194,0.04498460814357544,0.034798805298516554,-0.021590620972452783,0.019439484723440148,,-0.0028325210237958058,0.0011017163182921326,0.002674604548677323,0.0,0.0,inertial,,16.6,imu,16.6,1.0,,,,,,
,0.043053277281151214,0.023052914933559668,0.023994057930133594,0.03506959639072938,-0.021564687889640506,0.01948577874215511,,0.002465689851640554,8.022195088348808e-06,0.0013173394836794449,0.0,0.0,inertial,,16.7,imu,16.7,1.0,,,,,,
,0.09505083488763011,-0.02039241113285721,0.012910303443469903,0.035168079076247104,-0.021737644934637326,0.019675076181640452,,0.0009965382182047181,4.51720038939897e-05,0.0013934408673460276,0.0,0.0,inertial,,16.8,imu,16.8,1.0,,,,,,
,0.049948803168825384,-0.0344481100514029,0.057367407747788215,0.03511707402437707,-0.02179084822828317,0.019521871273491736,,-9.353861735128752e-05,-0.0007112711436769875,-0.00023695076077125056,0.0,0.0,inertial,,16.9,imu,16.9,1.0,,,,,,
,0.0836233353569979,0.057647290421034135,-0.0008455297477187561,0.03538919545678295,-0.02157388657505662,0.019659803515430924,,0.0018313711769066294,0.003457451148672741,0.005191878112618851,0.0,0.0,inertial,,17.0,imu,17.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,17.0,gps,17.0,1.0,8.195219442008634,0.7220558365611791,-0.6013333977066243,135.9314363552834,11.14336743201044,59.7776780848102
59.29049665790201,,,,,,,-0.03183295370781651,,,,0.0,0.0,altitude,,17.0,barometer,17.0,1.0,,,,,,
,0.09273301420970306,-0.03294697619610174,0.0855813711663093,0.035334637041528866,-0.02166311977138704,0.019674211200185993,,0.00019507196707589983,-0.0011186714465953066,0.0039765766727608955,0.0,0.0,inertial,,17.1,imu,17.1,1.0,,,,,,
,-0.016174761593369703,-0.02317157048391431,0.0167675465744889,0.035168880762569896,-0.021788878171349908,0.01963290970028203,,0.00031397511108986336,2.1347526322640867e-05,0.0006600719571001147,0.0,0.0,inertial,,17.2,imu,17.2,1.0,,,,,,
,-0.0439774171495135,-0.04104801229867286,0.0503660728608851,0.035181131444067905,-0.021918667075093178,0.019642794611558767,,0.00018686144456271626,0.0035596664976526313,-0.0003390191548715332,0.0,0.0,inertial,,17.3,imu,17.3,1.0,,,,,,
,0.04002917135766331,-0.06105570459276932,0.038541834524963736,0.034855666661007034,-0.02191978349542174,0.01986789482296157,,0.005652739369945333,-0.0015347841076318314,0.0031250772458122013,0.0,0.0,inertial,,17.4,imu,17.4,1.0,,,,,,
,-0.014851508045161436,-0.09881860139354336,0.0011242823243207828,0.034499711195085936,-0.022408271321904857,0.019731809767843004,,0.0008339128362517476,0.0012158592692112825,0.0014106991718598125,0.0,0.0,inertial,,17.5,imu,17.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,17.5,gps,17.5,1.0,7.9237106067184175,0.8988949264022231,0.4706106926550273,137.59298518474952,10.619322419525293,59.05647582757642
60.07297485129453,,,,,,,-0.03572428380592367,,,,0.0,0.0,altitude,,17.5,barometer,17.5,1.0,,,,,,
,0.01606236378578115,0.0015039573378358186,-0.002546537588114947,0.03457994647346167,-0.022181594919632744,0.01996744009445811,,-0.0007958061583540903,-0.0026422079065498124,-0.0003008579432900835,0.0,0.0,inertial,,17.6,imu,17.6,1.0,,,,,,
,0.04623654500051319,0.02319959393926065,0.027041784124591805,0.034779692374473446,-0.022441246356320697,0.019662649666966223,,-0.00015141701707773123,0.0010504667167116875,0.003065537561246266,0.0,0.0,inertial,,17.7,imu,17.7,1.0,,,,,,
,0.000808578548497571,-0.06057883810257071,0.03272415947218012,0.03455728797841994,-0.022147066252431225,0.019615898517550526,,0.0021409766880072616,0.0019519403504847054,-0.0022178595226784643,0.0,0.0,inertial,,17.8,imu,17.8,1.0,,,,,,
,0.0066341449847249,-0.00011119670943612187,-0.04722408549429035,0.03461054185703201,-0.022058235108626503,0.01918764820507999,,0.0013520543635015252,0.0007404878963182909,0.002504713036765056,0.0,0.0,inertial,,17.9,imu,17.9,1.0,,,,,,
,0.0019137116945913066,0.00035268136798729047,0.03544482339864312,0.03475714491263809,-0.021715819299964,0.019332176580266466,,0.004181440361767238,0.000942366335527274,0.001436105632043192,0.0,0.0,inertial,,18.0,imu,18.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,18.0,gps,18.0,1.0,8.266538536983505,0.32562361057719874,0.4641369290880859,144.8004884812958,10.561714201322866,56.67660167156872
58.90229621948698,,,,,,,-0.034656431530588026,,,,0.0,0.0,altitude,,18.0,barometer,18.0,1.0,,,,,,
,0.051984524391278444,-0.0001229351794750609,0.05422939201462762,0.03440701864438587,-0.02173129457985218,0.01915679504904422,,0.001889457172916622,-0.00037378236209595524,-9.657380044327674e-05,0.0,0.0,inertial,,18.1,imu,18.1,1.0,,,,,,
,0.016219212825947977,-0.03350284604506537,-0.0011125061583659515,0.03465785589216684,-0.021648112883390674,0.018816080115117644,,0.00037306051901568274,-0.0007226520610160495,-0.0008607966198634414,0.0,0.0,inertial,,18.2,imu,18.2,1.0,,,,,,
,0.01309737055716615,0.016278415020601296,0.020370391061339057,0.03437679782929516,-0.021851708652551434,0.018691520840495086,,-0.0013034460269279128,0.0009526500736770986,0.004091273973316257,0.0,0.0,inertial,,18.3,imu,18.3,1.0,,,,,,
,0.014107467307411279,-0.04657530471051833,-0.011002740103308557,0.03463064714552366,-0.021797812181493636,0.018413305418608094,,-0.0006474699575441619,0.0038991845225142506,-0.00038945222065279246,0.0,0.0,inertial,,18.4,imu,18.4,1.0,,,,,,
,0.039599392434057044,-0.055398973791430106,-0.06598134756991886,0.034711624404270655,-0.021589458654980326,0.018490577562113843,,0.0016550154093057403,-0.002053464650087828,7.032676659904054e-05,0.0,0.0,inertial,,18.5,imu,18.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,18.5,gps,18.5,1.0,8.230209400776017,0.595914879141555,0.1885558186464461,148.55970586137795,9.547705789492948,60.97935423012718
60.093311802565,,,,,,,-0.03879292146682549,,,,0.0,0.0,altitude,,18.5,barometer,18.5,1.0,,,,,,
,0.05069206096147458,-0.027248857935356675,0.015401127460974079,0.03447804734995712,-0.02190052749871819,0.018736446739376224,,-0.002730922895849487,0.002331073694992539,0.002563358047707982,0.0,0.0,inertial,,18.6,imu,18.6,1.0,,,,,,
,0.015394253131793562,0.003281636100154462,0.05071122749184906,0.03416570524536502,-0.022315904127918396,0.01883355256338768,,0.0012626863966689712,0.0035474107795703267,0.0014451758030049277,0.0,0.0,inertial,,18.7,imu,18.7,1.0,,,,,,
,0.06610934876627308,-0.05135147947209698,0.03665372647023378,0.03413127357612982,-0.02207301079706344,0.0187443521141119,,-0.0014586286379327982,0.000651908407343828,0.00026051843658086895,0.0,0.0,inertial,,18.8,imu,18.8,1.0,,,,,,
,0.017958013376962827,0.02488849067546691,0.04785232806459723,0.034004644849180074,-0.02212821125535408,0.018992800066847282,,-0.0009682224050775192,0.001364888278716589,0.0025317675223221585,0.0,0.0,inertial,,18.9,imu,18.9,1.0,,,,,,
,0.01263572787459212,-0.05026118433027985,0.0066819013569451476,0.03406944787535447,-0.022180815886541812,0.01881104983769139,,-0.0036343242842859697,-0.0005582099508135284,-0.0019523248702763376,0.0,0.0,inertial,,19.0,imu,19.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,19.0,gps,19.0,1.0,8.099704862570281,1.0533219107057175,-0.45064013322852725,152.64747549722279,13.71413960132941,59.86706795004355
60.97044238126069,,,,,,,-0.04180753729347321,,,,0.0,0.0,altitude,,19.0,barometer,19.0,1.0,,,,,,
,-0.025291092859143154,0.028823009801978956,-0.044776609407680704,0.03445869024029304,-0.02200547861841023,0.018744197605474258,,-0.0030825261775812842,-0.0009432462075530873,0.0006855237876585291,0.0,0.0,inertial,,19.1,imu,19.1,1.0,,,,,,
,0.04851199436080456,-0.11653127394016247,-0.022582339092997103,0.034550786880101166,-0.021781723027142937,0.01839579817311672,,0.000765467074062037,0.001276806374969142,-0.002197388359076736,0.0,0.0,inertial,,19.2,imu,19.2,1.0,,,,,,
,-0.02093149683547224,-0.08781822518242535,0.0018769481333460736,0.03475512248784144,-0.021427822336685932,0.01877748775309171,,0.0012122005387956549,-0.0001962921475084247,0.0038203875260167863,0.0,0.0,inertial,,19.3,imu,19.3,1.0,,,,,,
,0.009133145543961347,0.1391533583101429,0.007621960783314114,0.03476370199229017,-0.021474625642485572,0.01902649270351412,,0.0036638910584169586,-0.0022317505084625284,-0.00023473601835123062,0.0,0.0,inertial,,19.4,imu,19.4,1.0,,,,,,
,-0.009485846396262182,-0.04122292504730771,0.08000358871864104,0.03500110479449217,-0.021498925833978996,0.018944580958327285,,0.002103715489934947,0.001215865288866792,0.004660635589917127,0.0,0.0,inertial,,19.5,imu,19.5,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,19.5,gps,19.5,1.0,7.920261730298542,0.5667793715125992,-0.4905846661162173,156.40192905683966,10.18420589287608,62.12077448182445
59.86706667686858,,,,,,,-0.03726063789213852,,,,0.0,0.0,altitude,,19.5,barometer,19.5,1.0,,,,,,
,-0.0004741948409619154,-0.03214850941154959,0.004755676058600014,0.035444293461410335,-0.02162440908652381,0.018993141538481702,,0.0019318481907240692,-0.0014462906920080976,0.002375359914634269,0.0,0.0,inertial,,19.6,imu,19.6,1.0,,,,,,
,0.0035905345871389757,0.0018600877646805063,0.046808407500223415,0.03505573122986319,-0.021781769510905633,0.0186073020410748,,-0.0015417772047427644,0.001077581555183822,0.0019051509010340993,0.0,0.0,inertial,,19.7,imu,19.7,1.0,,,,,,
,0.05271219759462485,0.0019881299374626925,-0.009711204578959014,0.03513241477278213,-0.021621914071641195,0.01858842952868536,,-0.0023917270004160784,-0.0007974212843537352,0.0033822613674541896,0.0,0.0,inertial,,19.8,imu,19.8,1.0,,,,,,
