ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
-0.055510055640469964,0.3287025387445789,0.024606929444617426,0.00847752807977541,704.45676051789,278.78655480934293,99.97204198784175,0.03350578688042872,40.25,18.516817591978693,7.912532021487404,0.17071226838327383,0.403830665188743
-0.055988242790903295,0.3329111845845637,0.02476037955025665,0.008536965240620689,705.3825320099194,279.18259228859074,99.98060835992273,0.033934461520767845,40.3,18.51404208919667,7.928967148424634,0.1719426148555047,0.4046352020203541
-0.05646529618133329,0.33711282667638587,0.02491182407868998,0.008596728497319267,706.3081641290756,279.57945678499266,99.98923644113994,0.034362410344376516,40.35,18.511242677057126,7.945612707653861,0.17318063383301752,0.40544949325065327
-0.056941206151445226,0.34130718811280136,0.025061250762993474,0.00865681184683537,707.2336556813083,279.9771588114087,99.99792661261168,0.034789605055107406,40.4,18.50841941224806,7.962468348987681,0.17442622503695202,0.4062735075431757
-0.057415963064078285,0.34549399238015804,0.025208647499687337,0.008717209248943534,708.159005475413,280.37570886284317,100.00667925042698,0.035216017401749906,40.45,18.505572351940486,7.979533708393321,0.17567928757510168,0.4071072127045439
-0.057889557305421314,0.3496729633761382,0.02535400234971652,0.008777914626889103,709.0842123230561,280.7751174157533,100.01549472561511,0.035641619179911405,40.5,18.502701553787283,7.9968084080123285,0.17693971995008603,0.4079505756866793
-0.058361979285207144,0.3538438254274653,0.02549730353941765,0.00883892186805753,710.0092750387988,281.1753949273581,100.02437340411556,0.03606638223389267,40.55,18.49980707592201,8.014292056181135,0.17820742006757187,0.40880356258913686
-0.05883321943690674,0.35800630330759126,0.025638539461472685,0.008900224824652494,710.9341924401209,281.57655183494893,100.03331564674836,0.03649027845855909,40.6,18.49688897695775,8.03198424745251,0.17948228524454274,0.40966613866156293
-0.059303268217923276,0.36216012225435246,0.025777698675849205,0.008961817314382729,711.8589633474445,281.9785985552007,100.04232180918493,0.03691327980120632,40.65,18.493947315985903,8.049884562617889,0.18076421221761638,0.4105382683062778
-0.0597721161097848,0.3663050079875949,0.02591476991072687,0.009023693121157628,712.7835865841585,282.3815454834844,100.05139224191916,0.03733535826342055,40.7,18.490982152575008,8.067992568730606,0.18205309715140883,0.41141991508098413
-0.06023975361833763,0.37044068672677505,0.02604974206341063,0.009085845995791495,713.7080609766421,282.7854029931809,100.06052729023912,0.03775648590293385,40.75,18.48799354676952,8.086307819129985,0.18334883564694518,0.41231104170160005
-0.06070617127393823,0.3745668852085201,0.026182604201229923,0.009148269656716416,714.6323853542884,283.19018143499585,100.06972729419905,0.03817663483547297,40.8,18.484981559088602,8.104829853466324,0.1846513227501157,0.41321161004521983
-0.06117135963164494,0.3786833307041629,0.026313345562424206,0.009210957790703762,715.5565585495287,283.59589113627567,100.07899258859182,0.038595777236603054,40.85,18.481946250524906,8.12355819772675,0.18596045296017719,0.4141215811532012
-0.06163530927140953,0.3827897510372398,0.02644195555701474,0.00927390405359416,716.4805793978554,284.00254240032535,100.08832350292178,0.03901388534356514,40.9,18.478887682543323,8.142492364261958,0.1872761202382984,0.4150409152343805
-0.06209801079826749,0.38688587460095214,0.026568423767662233,0.009337102071035988,717.404446737846,284.41014550572726,100.09772036137815,0.03943093145710729,40.95,18.475805917079754,8.16163185181382,0.18859821801614915,0.41596957166841636
-0.06255945484252878,0.3909714303755979,0.026692739950510788,0.009400545439232235,718.3281594111866,284.8187107056612,100.10718348280867,0.0398468879433102,41.0,18.47270101653984,8.180976145543866,0.18992663920453226,0.4169075090092623
-0.06301963205996733,0.39504614794595705,0.02681489403601758,0.009464227725695714,719.251716262695,285.2282482272264,100.11671318069382,0.0402617272354054,41.05,18.469573043797713,8.200524717062645,0.1912612762020578,0.41785468498876827
-0.06347853313201011,0.39910975751864614,0.02693487612976845,0.009528142470012541,720.1751161403449,285.63876827076444,100.12630976312147,0.04067542183558766,41.1,18.466422062194713,8.220277024459943,0.19260202090385867,0.4188110565204124
-0.06393614876592625,0.40316198993942987,0.027052676513279434,0.009592283184613772,721.0983578952882,286.05028100918435,100.13597353276182,0.04108794431682033,41.15,18.463248135538112,8.240232512335876,0.19394876471034708,0.4197765797031628
-0.0643924696950146,0.4072025767104911,0.02716828564478383,0.009656643355555189,722.0214403818792,286.46279658728855,100.14570478684298,0.04149926732463372,41.2,18.460051328099816,8.260390611832847,0.19530139853601106,0.4207512098254703
-0.06484748667879203,0.41123125000766547,0.02728169416000522,0.009721216443305028,722.944362457697,286.8763251211011,100.15550381712684,0.04190936357891709,41.25,18.456831704615066,8.28075074066837,0.19665981281825023,0.4217349013693918
-0.06530119050318023,0.4152477426976239,0.027392892872915884,0.00978599588353969,723.8671229835695,287.29087669719706,100.16537090988545,0.042318205875702536,41.3,18.453589330281126,8.301312303168753,0.1980238975262505,0.4227276080148452
-0.06575357198069214,0.41925178835501875,0.02750187277648086,0.009850975087947227,724.7897208235954,287.70646137203386,100.17530634587786,0.042725767088942386,41.35,18.450324270755967,8.322074690303635,0.1993935421698963,0.42372928264399584
-0.06620462195061845,0.4232431212795823,0.027608625043387562,0.009916147445038555,725.7121548451682,288.12308917128445,100.18531040032732,0.043132020172278844,41.4,18.447036592156934,8.343037279721386,0.20076863580872034,0.4247398773457745
-0.06665433127921253,0.42722147651317677,0.027713141026760712,0.009981506320966277,726.6344239189987,288.5407700891721,100.19538334289906,0.04353693816080586,41.45,18.443726361059404,8.364199435785366,0.20214906706088973,0.4257593434205278
-0.0671026908598759,0.4311865898568047,0.027815412260862808,0.010047045060350989,727.5565269191375,288.959514087807,100.20552543767839,0.04394049417282404,41.5,18.440393644495444,8.385560509611025,0.20353472411222776,0.4267876313848004
-0.06754969161334241,0.43513819788756103,0.027915430461779824,0.010112756987114955,728.4784627229986,289.3793310965249,100.21573694314932,0.04434266141158672,41.55,18.43703850995245,8.407119839103865,0.20492549472527088,0.42782469097624964
