accepted,adaptive_measurement_scale,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,0.38740997886860595,70.0,0.3688019763697794,13.375,0.007045476767396832,-0.030956256270556537,,,0.030956256270556537,0.0,0.0,radar_altimeter,0.025000000000000355,13.4
1.0,0.41840277717809443,70.0,0.2381876173328549,13.4,2.184253712115671,0.11671625487258197,-0.16264396960479166,-0.03616859278041251,0.20343036180472474,0.0,0.0,doppler_velocity,0.049999999999998934,13.45
1.0,0.451874999352342,70.0,0.3966466151305496,13.5,0.21298753990029756,0.18305468613087328,,,0.18305468613087328,0.0,0.0,radar_altimeter,0.0,13.5
1.0,0.4880249993005294,70.0,0.7103591320067443,13.5,0.06554952060772555,0.18187069559030533,,,0.18187069559030533,0.0,0.0,barometer_altitude,0.0,13.5
1.0,0.5270669992445718,70.0,0.25476296716230723,13.6,4.798009491080089,-0.2710315110707473,0.04400671057393568,-0.1686237189759794,0.3222245011946187,0.0,0.0,doppler_velocity,0.0,13.6
1.0,0.5692323591841376,70.0,0.4433790333473733,13.625,0.08526222828094812,0.12946533262243065,,,0.12946533262243065,0.0,0.0,radar_altimeter,0.025000000000000355,13.65
1.0,0.6147709479188687,70.0,0.46087917749906493,13.75,0.03527489953855427,-0.08656054455882156,,,0.08656054455882156,0.0,0.0,radar_altimeter,0.05000000000000071,13.8
1.0,0.6147709479188687,70.0,0.28105685111129075,13.8,2.4190724233251357,0.21974569011010026,-0.06096870521911035,0.10831253885973124,0.25246179396554197,0.0,0.0,doppler_velocity,0.0,13.8
1.0,0.6147709479188687,70.0,0.4783727083170934,13.875,0.6660894777347406,-0.39042056110638157,,,0.39042056110638157,0.0,0.0,radar_altimeter,0.025000000000000355,13.9
1.0,0.6147709479188687,70.0,0.4788513512664686,14.0,0.1678645672799233,0.19619152136388607,,,0.19619152136388607,0.0,0.0,radar_altimeter,0.0,14.0
1.0,0.6147709479188687,70.0,0.2844447502034449,14.0,4.2728583842037064,-0.31839345442952194,-0.04483366631578933,0.10953866061736006,0.3396809791977243,0.0,0.0,doppler_velocity,0.0,14.0
1.0,0.6147709479188687,70.0,0.8277173016939107,14.0,0.5161212772977269,-0.5946451964616415,,,0.5946451964616415,0.0,0.0,barometer_altitude,0.0,14.0
1.0,0.6147709479188687,70.0,0.4791570247151216,14.125,0.0721146327041097,0.128673631336369,,,0.128673631336369,0.0,0.0,radar_altimeter,0.025000000000000355,14.15
1.0,0.6147709479188687,70.0,0.28960233418820025,14.2,1.6668418200382973,0.163400656207914,-0.11092070424908695,-0.08739368071416664,0.21596488721331533,0.0,0.0,doppler_velocity,0.05000000000000071,14.25
1.0,0.6147709479188687,70.0,0.4791360076284994,14.25,0.16807787596953,-0.19643283536129275,,,0.19643283536129275,0.0,0.0,radar_altimeter,0.0,14.25
1.0,0.6147709479188687,70.0,0.480059787566706,14.375,0.20861070793497444,-0.21926212916839916,,,0.21926212916839916,0.0,0.0,radar_altimeter,0.025000000000000355,14.4
1.0,0.5901801100021139,70.0,0.2862921257559216,14.4,0.12429252845239866,0.04362755098052773,0.029807574431301775,-0.024645623731834432,0.05830318573772193,0.0,0.0,doppler_velocity,0.0,14.4
1.0,0.5665729056020293,70.0,0.8122158839362374,14.5,0.02749894463480665,-0.1346881822562409,,,0.1346881822562409,0.0,0.0,barometer_altitude,0.0,14.5
1.0,0.5439099893779481,70.0,0.46182691511139,14.5,0.03553444658513722,0.08705706428486337,,,0.08705706428486337,0.0,0.0,radar_altimeter,0.05000000000000071,14.55
1.0,0.5221535898028301,70.0,0.2753344540201579,14.6,1.724405837424449,0.1474834987886311,0.14738787499719197,-0.014351629916581565,0.2089988932802912,0.0,0.0,doppler_velocity,0.0,14.6
1.0,0.5012674462107168,70.0,0.4439413428752733,14.625,1.7360066059657535,0.5849264739744058,,,0.5849264739744058,0.0,0.0,radar_altimeter,0.025000000000000355,14.65
1.0,0.5012674462107168,70.0,0.43581732058709743,14.75,1.8948855928803345,-0.5999236504384982,,,0.5999236504384982,0.0,0.0,radar_altimeter,0.0,14.75
1.0,0.5012674462107168,70.0,0.2672612735502008,14.8,5.793108471823381,0.10756255986280827,-0.27073535958951167,0.230210582840645,0.37130075635276033,0.0,0.0,doppler_velocity,0.0,14.8
1.0,0.5012674462107168,70.0,0.43590715563218396,14.875,0.08321196910601217,0.1257438918255076,,,0.1257438918255076,0.0,0.0,radar_altimeter,0.025000000000000355,14.9
1.0,0.5012674462107168,70.0,0.7500426822305472,15.0,0.0053940429773740965,0.055086246280524165,,,0.055086246280524165,0.0,0.0,barometer_altitude,0.0,15.0
1.0,0.5012674462107168,70.0,0.2696393352433137,15.0,5.226036685092028,-0.10979440166121535,0.31349347309346864,-0.12856063640945337,0.35617524554964974,0.0,0.0,doppler_velocity,0.05000000000000071,15.05
1.0,0.5012674462107168,70.0,0.4372450802955614,15.125,0.0017026972745086781,0.018042372797026474,,,0.018042372797026474,0.0,0.0,radar_altimeter,0.07499999999999929,15.2
1.0,0.5012674462107168,70.0,0.26752510408416547,15.2,1.6363106533708172,0.019940211426657584,0.12634614904912023,-0.15035060262460687,0.19739874650276973,0.0,0.0,doppler_velocity,0.05000000000000071,15.25
1.0,0.5012674462107168,70.0,0.4367342682205768,15.25,7.524072664735871,-1.1979639816504744,,,1.1979639816504744,0.0,0.0,radar_altimeter,0.05000000000000071,15.3
1.0,0.5012674462107168,70.0,0.43702046322478966,15.375,1.0023960167933157,-0.43754370417323685,,,0.43754370417323685,0.0,0.0,radar_altimeter,0.025000000000000355,15.4
1.0,0.5012674462107168,70.0,0.26641721446087996,15.4,4.445073064316809,-0.07897932023221976,-0.30832895075247335,0.06427954979751627,0.32470961707137047,0.0,0.0,doppler_velocity,0.049999999999998934,15.45
1.0,0.5012674462107168,70.0,0.43657521849347003,15.5,0.05363167153426007,0.10110432787857349,,,0.10110432787857349,0.0,0.0,radar_altimeter,0.0,15.5
1.0,0.5012674462107168,70.0,0.7498328930368212,15.5,0.05737088471358439,0.17960162483112185,,,0.17960162483112185,0.0,0.0,barometer_altitude,0.0,15.5
1.0,0.5012674462107168,70.0,0.26266851408100833,15.6,2.73432976973225,0.15809749647024063,-0.16857646987298702,-0.09773319029452932,0.25092752154784165,0.0,0.0,doppler_velocity,0.0,15.6
1.0,0.5012674462107168,70.0,0.4364545550128792,15.625,0.1875385212667709,-0.18900977885110137,,,0.18900977885110137,0.0,0.0,radar_altimeter,0.025000000000000355,15.65
1.0,0.5012674462107168,70.0,0.2674107327769564,15.8,1.3747960335236464,-0.029649358959449756,0.17150455043367008,0.05021882689622037,0.18114862925507919,0.0,0.0,doppler_velocity,0.049999999999998934,15.85
1.0,0.5012674462107168,70.0,0.43735795121621246,15.875,0.7357660536079774,-0.37515168359698237,,,0.37515168359698237,0.0,0.0,radar_altimeter,0.025000000000000355,15.9
1.0,0.5012674462107168,70.0,0.2632197503341003,16.0,0.5915286172323319,-0.04585695206060336,-0.08116054377071014,0.07049347779833226,0.1168726842745977,0.0,0.0,doppler_velocity,0.0,16.0
1.0,0.5012674462107168,70.0,0.7504197774661349,16.0,0.15404143437567172,-0.2945255993372058,,,0.2945255993372058,0.0,0.0,barometer_altitude,0.0,16.0
1.0,0.5012674462107168,70.0,0.4371289543085308,16.0,0.45298188257535,-0.2942049599718928,,,0.2942049599718928,0.0,0.0,radar_altimeter,0.05000000000000071,16.05
1.0,0.5012674462107168,70.0,0.4372936358541179,16.125,1.6396063542119415,-0.5599418827799525,,,0.5599418827799525,0.0,0.0,radar_altimeter,0.02499999999999858,16.15
1.0,0.5012674462107168,70.0,0.26762891624864343,16.2,3.7716650732539123,-0.24010389298535806,0.17947810897526595,0.01981570907212471,0.3004245884645476,0.0,0.0,doppler_velocity,0.05000000000000071,16.25
1.0,0.5012674462107168,70.0,0.43688428137548946,16.25,1.6133350581071444,0.5549178630291607,,,0.5549178630291607,0.0,0.0,radar_altimeter,0.0,16.25
1.0,0.5012674462107168,70.0,0.4375108889570055,16.375,2.571798049319353,-0.7016286228169832,,,0.7016286228169832,0.0,0.0,radar_altimeter,0.02499999999999858,16.4
1.0,0.5012674462107168,70.0,0.2632614842084347,16.4,3.0052982683321185,0.12514265845891082,-0.011195576637505145,0.23110144562134372,0.2630473418810476,0.0,0.0,doppler_velocity,0.0,16.4
1.0,0.5012674462107168,70.0,0.7504695415840064,16.5,0.6122323046139178,-0.5872069559472948,,,0.5872069559472948,0.0,0.0,barometer_altitude,0.0,16.5
1.0,0.5012674462107168,70.0,0.4372588936549794,16.5,0.22541857205358573,-0.207602939632892,,,0.207602939632892,0.0,0.0,radar_altimeter,0.05000000000000071,16.55
1.0,0.5012674462107168,70.0,0.2644109952006247,16.6,0.33106556739373805,-0.008489234430268056,-0.00263684012948584,0.08718516264571963,0.08763716456299292,0.0,0.0,doppler_velocity,0.0,16.6
1.0,0.5012674462107168,70.0,0.43685488271503625,16.625,2.521163772389955,0.693645739567998,,,0.693645739567998,0.0,0.0,radar_altimeter,0.02499999999999858,16.65
1.0,0.5012674462107168,70.0,0.437028118020991,16.75,1.072487371540446,-0.45259054148539235,,,0.45259054148539235,0.0,0.0,radar_altimeter,0.0,16.75
1.0,0.5012674462107168,70.0,0.26499642021487946,16.8,0.32476043271997174,-0.08722254924306583,0.0034542060052120682,0.0009232963831291574,0.08729580237214493,0.0,0.0,doppler_velocity,0.0,16.8
1.0,0.5012674462107168,70.0,0.43705645005230276,16.875,0.03382111775709122,0.08037694811889651,,,0.08037694811889651,0.0,0.0,radar_altimeter,0.02499999999999858,16.9
1.0,0.5012674462107168,70.0,0.26540068463589817,17.0,0.7463171260489396,-0.0007721000331599726,-0.020551585664710936,-0.13052012981504102,0.13213049647500125,0.0,0.0,doppler_velocity,0.0,17.0
1.0,0.5012674462107168,70.0,0.7502654765032041,17.0,0.4689197089386578,-0.5137646348994167,,,0.5137646348994167,0.0,0.0,barometer_altitude,0.0,17.0
1.0,0.5012674462107168,70.0,0.437739387100678,17.125,1.9766005103565432,0.6154249188886212,,,0.6154249188886212,0.0,0.0,radar_altimeter,0.02499999999999858,17.15
1.0,0.5012674462107168,70.0,0.26558224592810675,17.2,1.987920010114332,-0.029391744790373764,0.10276992280260977,0.18760995539894376,0.21592366025859813,0.0,0.0,doppler_velocity,0.0,17.2
1.0,0.5012674462107168,70.0,0.4376940987280356,17.25,0.16724813961785387,-0.17899930263679664,,,0.17899930263679664,0.0,0.0,radar_altimeter,0.05000000000000071,17.3
1.0,0.5012674462107168,70.0,0.4378863390692231,17.375,3.0241248199631525,-0.7614848245813306,,,0.7614848245813306,0.0,0.0,radar_altimeter,0.02499999999999858,17.4
1.0,0.5012674462107168,70.0,0.2656023145858939,17.4,1.8780495391690941,0.18250300076606507,0.008526960173430131,0.10398321921009257,0.21022027546293381,0.0,0.0,doppler_velocity,0.0,17.4
1.0,0.5012674462107168,70.0,0.750653169292907,17.5,4.454346503260424,1.5842777445814988,,,1.5842777445814988,0.0,0.0,barometer_altitude,0.0,17.5
1.0,0.5012674462107168,70.0,0.43757566415935173,17.5,1.0574640237050077,-0.4499724879944722,,,0.4499724879944722,0.0,0.0,radar_altimeter,0.05000000000000071,17.55
1.0,0.5012674462107168,70.0,0.26571123518051926,17.6,3.8420161550239254,-0.08042327282136164,0.0661872033908506,-0.28146071766054187,0.30011461858761274,0.0,0.0,doppler_velocity,0.0,17.6
1.0,0.5012674462107168,70.0,0.43712937523397677,17.625,0.921125710339165,-0.41953620406607683,,,0.41953620406607683,0.0,0.0,radar_altimeter,0.02499999999999858,17.65
1.0,0.5012674462107168,70.0,0.4377745171567447,17.75,0.2278684762856937,0.20897416656514167,,,0.20897416656514167,0.0,0.0,radar_altimeter,0.05000000000000071,17.8
1.0,0.5012674462107168,70.0,0.2691117044318253,17.8,1.120618400819221,-0.05179871707475492,-0.1425661905613893,-0.06389985749677202,0.1645947069923108,0.0,0.0,doppler_velocity,0.05000000000000071,17.85
1.0,0.5012674462107168,70.0,0.4372646464473931,17.875,0.2040629590542244,-0.19752699432029885,,,0.19752699432029885,0.0,0.0,radar_altimeter,0.02499999999999858,17.9
1.0,0.5012674462107168,70.0,0.2641860541647997,18.0,10.804477822997967,0.2728147852895866,0.2904749838767047,0.3041494975260046,0.5013088271475938,0.0,0.0,doppler_velocity,0.0,18.0
1.0,0.5012674462107168,70.0,0.7503784710029345,18.0,0.04239147266601448,0.15449684579810707,,,0.15449684579810707,0.0,0.0,barometer_altitude,0.0,18.0
1.0,0.5012674462107168,70.0,0.4370503403499559,18.0,0.5283032385757789,0.3176677297272761,,,0.3176677297272761,0.0,0.0,radar_altimeter,0.05000000000000071,18.05
1.0,0.5012674462107168,70.0,0.43720542854371314,18.125,0.06912316333001134,-0.1149469224559283,,,0.1149469224559283,0.0,0.0,radar_altimeter,0.02499999999999858,18.15
1.0,0.5012674462107168,70.0,0.26495501574222213,18.2,5.4919710645415964,0.20182545773395333,-0.2919723638974705,0.05313702747722954,0.35889402385455316,0.0,0.0,doppler_velocity,0.0,18.2
1.0,0.5012674462107168,70.0,0.4368092540123224,18.25,0.014554183969215352,-0.052696984078195896,,,0.052696984078195896,0.0,0.0,radar_altimeter,0.0,18.25
1.0,0.5012674462107168,70.0,0.2654921051409523,18.4,1.6769704144610835,-0.13897740307834638,-0.07648878068921006,-0.11928824095688242,0.1984815774028171,0.0,0.0,doppler_velocity,0.0,18.4
1.0,0.5012674462107168,70.0,0.7508375092123097,18.5,0.8866386165372299,0.7069997848116714,,,0.7069997848116714,0.0,0.0,barometer_altitude,0.0,18.5
1.0,0.5012674462107168,70.0,0.43789072594745454,18.5,0.3888832316522268,-0.27307085866304703,,,0.27307085866304703,0.0,0.0,radar_altimeter,0.05000000000000071,18.55
1.0,0.5012674462107168,70.0,0.2691224031389858,18.6,3.1163847795073427,-0.049108764026238205,-0.2691020051897963,-0.02349076072278572,0.2745530472252841,0.0,0.0,doppler_velocity,0.04999999999999716,18.65
1.0,0.5012674462107168,70.0,0.4374078016835556,18.625,0.7160844170210535,-0.3701422293890033,,,0.3701422293890033,0.0,0.0,radar_altimeter,0.02499999999999858,18.65
1.0,0.5012674462107168,70.0,0.4380138859870655,18.75,0.200292802684112,-0.19602910208276114,,,0.19602910208276114,0.0,0.0,radar_altimeter,0.05000000000000071,18.8
1.0,0.5012674462107168,70.0,0.2675167960546445,18.8,2.9529603164836655,0.011253279529748639,0.2569892481799636,-0.06640833589423457,0.2656693001769664,0.0,0.0,doppler_velocity,0.05000000000000071,18.85
1.0,0.5012674462107168,70.0,0.4374890064576932,18.875,0.5011987961394336,0.30972207045630284,,,0.30972207045630284,0.0,0.0,radar_altimeter,0.02499999999999858,18.9
1.0,0.5012674462107168,70.0,0.4376511256294258,19.0,0.023261281281388806,0.06674901576302261,,,0.06674901576302261,0.0,0.0,radar_altimeter,0.0,19.0
1.0,0.5012674462107168,70.0,0.7503921507861937,19.0,0.4126108362241111,0.48201282900355125,,,0.48201282900355125,0.0,0.0,barometer_altitude,0.0,19.0
1.0,0.48121674836228817,70.0,0.2663573646946965,19.0,0.53994093392658,0.09863383275431126,-0.05393811999402365,0.012894907773372141,0.11315578818062694,0.0,0.0,doppler_velocity,0.05000000000000071,19.05
1.0,0.46196807842779664,70.0,0.4287644249982106,19.125,2.379668033756097e-06,-0.0006614194056595579,,,0.0006614194056595579,0.0,0.0,radar_altimeter,0.02499999999999858,19.15
1.0,0.44348935529068473,70.0,0.2577442837741341,19.2,0.3013769227398514,0.01857987374334158,0.07179340877154705,-0.03436763644046056,0.0817351802216196,0.0,0.0,doppler_velocity,0.05000000000000071,19.25
1.0,0.4257497810790573,70.0,0.4119824684486765,19.25,0.013429506869385467,-0.04774289701653345,,,0.04774289701653345,0.0,0.0,radar_altimeter,0.0,19.25
1.0,0.408719789835895,70.0,0.4043827585216976,19.375,0.5846336425332458,-0.30919647353421453,,,0.30919647353421453,0.0,0.0,radar_altimeter,0.02499999999999858,19.4
1.0,0.3923709982424592,70.0,0.24261382971036344,19.4,3.108039499392247,-0.19130338017520998,-0.057800096759156094,-0.14504051799028744,0.24693032683475644,0.0,0.0,doppler_velocity,0.0,19.4
1.0,0.3766761583127608,70.0,0.6649956879921517,19.5,0.9863968926327148,0.6604571968763935,,,0.6604571968763935,0.0,0.0,barometer_altitude,0.0,19.5
1.0,0.36160911198025036,70.0,0.3811480845059585,19.5,0.1938710303317849,0.1678225055490259,,,0.1678225055490259,0.0,0.0,radar_altimeter,0.05000000000000071,19.55
1.0,0.34714474750104035,70.0,0.23275538145184868,19.6,1.1829895783712674,-0.11901191302070124,0.08445385390861837,0.010935654749754178,0.14634164624491222,0.0,0.0,doppler_velocity,0.0,19.6
1.0,0.34714474750104035,70.0,0.36609593223769665,19.625,2.0913938366693916,-0.5294352035162859,,,0.5294352035162859,0.0,0.0,radar_altimeter,0.02499999999999858,19.65
1.0,0.34714474750104035,70.0,0.36584265608583283,19.75,1.729222337502256,0.481082722389516,,,0.481082722389516,0.0,0.0,radar_altimeter,0.0,19.75
1.0,0.34714474750104035,70.0,0.22835326908423353,19.8,0.6944025532417331,0.02300966051631903,0.1069605436484169,-0.011399838773244297,0.10999981226664485,0.0,0.0,doppler_velocity,0.0,19.8
1.0,0.34714474750104035,70.0,0.3653689797625149,19.875,0.04620361839760899,-0.07853616070045177,,,0.07853616070045177,0.0,0.0,radar_altimeter,0.02499999999999858,19.9
1.0,0.34714474750104035,70.0,2.9782625522447885,20.0,3.8256367423157465,-4.574754512038851,-0.0005020507291542131,-0.7380197011809173,4.633902478128551,0.0,0.0,gps_range_bearing_altitude,0.0,20.0
1.0,0.34714474750104035,70.0,0.6254009525464428,20.0,1.436506318374544,-0.7495701936009453,,,0.7495701936009453,0.0,0.0,barometer_altitude,0.0,20.0
1.0,0.34714474750104035,70.0,0.23079540880754365,20.0,0.4801705460026128,-0.07444093256407491,-0.04673466796987791,0.028504138223514747,0.09240166409285665,0.0,0.0,doppler_velocity,0.05000000000000071,20.05
1.0,0.34714474750104035,70.0,0.36526432864654895,20.125,0.017419299944508047,0.048208388054064244,,,0.048208388054064244,0.0,0.0,radar_altimeter,0.02499999999999858,20.15
1.0,0.34714474750104035,70.0,0.22499549078659858,20.2,1.814514347008015,0.14831664894623842,0.08355939955540914,-0.0409874733995193,0.1750998988702693,0.0,0.0,doppler_velocity,0.0,20.2
1.0,0.34714474750104035,70.0,0.36487393963039455,20.25,0.22784292146010246,-0.17416489255677448,,,0.17416489255677448,0.0,0.0,radar_altimeter,0.05000000000000071,20.3
1.0,0.34714474750104035,70.0,0.364768701479913,20.375,0.38381800892374046,-0.2259853267369607,,,0.2259853267369607,0.0,0.0,radar_altimeter,0.02499999999999858,20.4
1.0,0.34714474750104035,70.0,0.22573344577723722,20.4,1.183969586215608,-0.09955368847382928,0.056616190995162796,0.08361550019108657,0.1418022631827525,0.0,0.0,doppler_velocity,0.0,20.4
1.0,0.34714474750104035,70.0,0.36415390868405195,20.5,1.0196630641351356,0.36771667106562234,,,0.36771667106562234,0.0,0.0,radar_altimeter,0.0,20.5
1.0,0.34714474750104035,70.0,0.6244384223714992,20.5,0.24484672271984895,0.3089845509523883,,,0.3089845509523883,0.0,0.0,barometer_altitude,0.0,20.5
1.0,0.3332589576009987,70.0,0.22612478741522188,20.6,0.1448838112702675,0.021367860232501812,0.0317289311618294,-0.031704250669481016,0.049683699883373504,0.0,0.0,doppler_velocity,0.0,20.6
1.0,0.3332589576009987,70.0,0.3567835175002807,20.625,0.5154384913614929,0.25614931950809705,,,0.25614931950809705,0.0,0.0,radar_altimeter,0.02499999999999858,20.65
1.0,0.3332589576009987,70.0,0.3570268487039214,20.75,2.835932978901324,-0.6012413733563733,,,0.6012413733563733,0.0,0.0,radar_altimeter,0.05000000000000071,20.8
1.0,0.3332589576009987,70.0,0.2266436786985906,20.8,2.317477355348556,0.05639240262000911,0.0698894025581136,0.17747920901537703,0.19890575983593625,0.0,0.0,doppler_velocity,0.05000000000000071,20.85
1.0,0.3332589576009987,70.0,0.35645459341396574,20.875,0.291074538446041,0.19231197336900152,,,0.19231197336900152,0.0,0.0,radar_altimeter,0.02499999999999858,20.9
1.0,0.3332589576009987,70.0,0.356449613578425,21.0,0.038694110148837224,0.07011655662414285,,,0.07011655662414285,0.0,0.0,radar_altimeter,0.0,21.0
1.0,0.3332589576009987,70.0,0.2208750724409537,21.0,0.7434107550499433,0.01400398262669178,-0.053744386794418064,-0.09471549759702808,0.10979797869892384,0.0,0.0,doppler_velocity,0.0,21.0
1.0,0.3332589576009987,70.0,0.6114223713771767,21.0,11.117454683977506,-2.038656278596534,,,2.038656278596534,0.0,0.0,barometer_altitude,0.0,21.0
1.0,0.3332589576009987,70.0,0.3560688439119421,21.125,1.1033970419365637,0.3740243545554023,,,0.3740243545554023,0.0,0.0,radar_altimeter,0.02499999999999858,21.15
1.0,0.3332589576009987,70.0,0.22181317123759436,21.2,2.3176731017992793,0.12512444804969647,-0.029727875614272925,-0.1463662243491216,0.19484082148896897,0.0,0.0,doppler_velocity,0.0,21.2
1.0,0.3332589576009987,70.0,0.355651579457494,21.25,0.25365298997758956,0.17912026981016993,,,0.17912026981016993,0.0,0.0,radar_altimeter,0.0,21.25
1.0,0.3332589576009987,70.0,0.3559787932447683,21.375,0.08717594241853752,0.10510477624600867,,,0.10510477624600867,0.0,0.0,radar_altimeter,0.02499999999999858,21.4
1.0,0.3332589576009987,70.0,0.22557812368041882,21.4,5.4657815494638395,-0.21611222031789978,0.16164729142393686,-0.14121654722807087,0.3045922714161434,0.0,0.0,doppler_velocity,0.05000000000000071,21.45
1.0,0.35991967420907867,70.0,0.611431752842688,21.5,5.157593543234193,-1.388582045511427,,,1.388582045511427,0.0,0.0,barometer_altitude,0.0,21.5
1.0,0.35991967420907867,70.0,0.36888636198908575,21.5,0.47130114028711223,0.2532455627418244,,,0.2532455627418244,0.0,0.0,radar_altimeter,0.05000000000000071,21.55
1.0,0.35991967420907867,70.0,0.22622098699253257,21.6,2.3738670754840774,0.03390892434300774,-0.1553692108984619,-0.12327698166038342,0.20121287496729692,0.0,0.0,doppler_velocity,0.0,21.6
1.0,0.35991967420907867,70.0,0.36858576460853115,21.625,0.14388109680777542,-0.1398107057310085,,,0.1398107057310085,0.0,0.0,radar_altimeter,0.02499999999999858,21.65
1.0,0.35991967420907867,70.0,0.36897698836954984,21.75,0.3923545483296138,-0.23112058469354224,,,0.23112058469354224,0.0,0.0,radar_altimeter,0.05000000000000071,21.8
1.0,0.35991967420907867,70.0,0.22787470214314165,21.8,2.2231924514850014,-0.0947051099113434,-0.14837800833723191,-0.08675584751333854,0.19624389997959413,0.0,0.0,doppler_velocity,0.0,21.8
1.0,0.35991967420907867,70.0,0.36862605451499675,21.875,0.23221528964523308,0.17763618342341658,,,0.17763618342341658,0.0,0.0,radar_altimeter,0.02499999999999858,21.9
1.0,0.35991967420907867,70.0,0.2287137985286749,22.0,2.214080037861355,-0.011356340933556197,-0.053556921890479,0.1884420689298335,0.19623384953758144,0.0,0.0,doppler_velocity,0.0,22.0
1.0,0.35991967420907867,70.0,2.8127919026707318,22.0,6.571586446069405,-5.396667741645842,0.0013420176026976982,0.9670477445537244,5.482627641467048,0.0,0.0,gps_range_bearing_altitude,0.0,22.0
1.0,0.35991967420907867,70.0,0.6347596144512259,22.0,0.6974643104037285,-0.5301152310890416,,,0.5301152310890416,0.0,0.0,barometer_altitude,0.0,22.0
1.0,0.35991967420907867,70.0,0.36844538433794577,22.0,0.06395239280292107,0.09317545442378616,,,0.09317545442378616,0.0,0.0,radar_altimeter,0.05000000000000071,22.05
1.0,0.35991967420907867,70.0,0.36858091552621275,22.125,1.9173726319782365,0.5103711378616538,,,0.5103711378616538,0.0,0.0,radar_altimeter,0.02499999999999858,22.15
1.0,0.35991967420907867,70.0,0.23229972938204055,22.2,5.300382130982876,-0.03885156707524828,-0.28279571613890053,-0.11814774803392553,0.30893648489002407,0.0,0.0,doppler_velocity,0.05000000000000071,22.25
1.0,0.35991967420907867,70.0,0.3685441221240618,22.25,0.1441507351555586,-0.13992583907536016,,,0.13992583907536016,0.0,0.0,radar_altimeter,0.05000000000000071,22.3
1.0,0.35991967420907867,70.0,0.3687197799494414,22.375,0.41545981431358925,-0.23766265654164442,,,0.23766265654164442,0.0,0.0,radar_altimeter,0.02499999999999858,22.4
1.0,0.35991967420907867,70.0,0.23059215955313356,22.4,2.3811820207625924,0.057501735330355075,0.18357801608119217,-0.07248386742783369,0.20557540852836564,0.0,0.0,doppler_velocity,0.05000000000000071,22.45
1.0,0.35991967420907867,70.0,0.6347832178279762,22.5,1.1846210602062512,0.6908999498261323,,,0.6908999498261323,0.0,0.0,barometer_altitude,0.0,22.5
1.0,0.35991967420907867,70.0,0.36852762193578886,22.5,0.5933402522989932,0.2838716033227513,,,0.2838716033227513,0.0,0.0,radar_altimeter,0.05000000000000071,22.55
1.0,0.35991967420907867,70.0,0.2265681715446646,22.6,1.9757851316183197,-0.019175565290733942,0.1104081221198363,-0.1455881783871426,0.18372145606960105,0.0,0.0,doppler_velocity,0.0,22.6
1.0,0.35991967420907867,70.0,0.36824663465828517,22.625,3.7138427357483454,0.7096603503309922,,,0.7096603503309922,0.0,0.0,radar_altimeter,0.02499999999999858,22.65
1.0,0.35991967420907867,70.0,0.36869842406737785,22.75,5.463612762570634,0.8618094197749713,,,0.8618094197749713,0.0,0.0,radar_altimeter,0.05000000000000071,22.8
1.0,0.35991967420907867,70.0,0.23120337821093256,22.8,5.98612390489379,0.31308565837032454,0.06527056030062228,0.0676289016775915,0.32688919202270067,0.0,0.0,doppler_velocity,0.05000000000000071,22.85
1.0,0.35991967420907867,70.0,0.3683618130238466,22.875,1.0536154555713535,-0.37810782756118044,,,0.37810782756118044,0.0,0.0,radar_altimeter,0.02499999999999858,22.9
1.0,0.35991967420907867,70.0,0.36854581498170635,23.0,0.735479600940737,0.31606528649184895,,,0.31606528649184895,0.0,0.0,radar_altimeter,0.0,23.0
1.0,0.35991967420907867,70.0,0.22675845045935586,23.0,0.09412099085560884,-0.021550051390200053,0.0333637880658042,-0.006248919536778363,0.040206915628997114,0.0,0.0,doppler_velocity,0.0,23.0
1.0,0.388713248145805,70.0,0.6344239752056557,23.0,8.1868033018183,1.8152513351187167,,,1.8152513351187167,0.0,0.0,barometer_altitude,0.0,23.0
1.0,0.41981030799746943,70.0,0.38220264038584484,23.125,0.035318120696599974,-0.07182778535701573,,,0.07182778535701573,0.0,0.0,radar_altimeter,0.02499999999999858,23.15
1.0,0.41981030799746943,70.0,0.2404557467808045,23.2,0.41809001592886336,-0.001390257499050307,-0.022947009544077135,-0.08663482638562858,0.08963309213564842,0.0,0.0,doppler_velocity,0.0,23.2
1.0,0.453395132637267,70.0,0.3963949022134888,23.25,1.5451912680368889,0.49274154769369716,,,0.49274154769369716,0.0,0.0,radar_altimeter,0.0,23.25
1.0,0.4896667432482484,70.0,0.4115771823583229,23.375,4.69024239714703,-0.8913513647049456,,,0.8913513647049456,0.0,0.0,radar_altimeter,-0.02499999999999858,23.35
1.0,0.5288400827081083,70.0,0.25582038226546555,23.4,0.5888609212041427,-0.008104204013068994,0.037422160575050434,0.1065181612917111,0.11319105490168949,0.0,0.0,doppler_velocity,0.0,23.4
1.0,0.571147289324757,70.0,0.44349867252362873,23.5,0.05259172053400218,0.10170703966807082,,,0.10170703966807082,0.0,0.0,radar_altimeter,0.0,23.5
1.0,0.571147289324757,70.0,0.797368287985324,23.5,1.4072798979032024,-0.9459086598000965,,,0.9459086598000965,0.0,0.0,barometer_altitude,0.0,23.5
