accepted,gate,huber_max_inflation,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,1.0,1.0582274976347243,11.0,2.8261594517876407,1.7790058363066095,,,1.7790058363066095,0.0,0.0,barometer_altitude,0.0,11.0
1.0,70.0,1.0,0.6154561565489997,11.125,0.07341908152625108,0.16676372752759505,,,0.16676372752759505,0.0,0.0,radar_altimeter,0.025000000000000355,11.15
1.0,70.0,1.0,0.3569354915903733,11.2,0.8681584602323575,0.1895017072276577,-0.030071476920564777,-0.013011383567877344,0.1923135119244911,0.0,0.0,doppler_velocity,0.05000000000000071,11.25
1.0,70.0,1.0,0.6152657472561808,11.25,0.0436027053993702,-0.12847524550331002,,,0.12847524550331002,0.0,0.0,radar_altimeter,0.05000000000000071,11.3
1.0,70.0,1.0,0.6154945642279904,11.375,0.4961465546768104,-0.4335400383960746,,,0.4335400383960746,0.0,0.0,radar_altimeter,0.025000000000000355,11.4
1.0,70.0,1.0,0.3556467449925793,11.4,1.40971251317759,-0.10095942677342684,0.1291610429977521,0.1800699134733461,0.24351705201275836,0.0,0.0,doppler_velocity,0.049999999999998934,11.45
1.0,70.0,1.0,1.0585496713577305,11.5,0.07348160068644927,-0.2869462448955744,,,0.2869462448955744,0.0,0.0,barometer_altitude,0.0,11.5
1.0,70.0,1.0,0.6150597804818424,11.5,1.0067468425234722,-0.6171311482976733,,,0.6171311482976733,0.0,0.0,radar_altimeter,0.05000000000000071,11.55
1.0,70.0,1.0,0.3526491954606154,11.6,0.1348153233895264,0.0020759341088023575,0.047966323895819896,-0.05718601361114639,0.07466805128860007,0.0,0.0,doppler_velocity,0.0,11.6
1.0,70.0,1.0,0.6149296625613879,11.625,0.33839447640532705,0.3577149372023598,,,0.3577149372023598,0.0,0.0,radar_altimeter,0.07499999999999929,11.7
1.0,70.0,1.0,0.6151427343811329,11.75,0.699064667706948,-0.514321376454177,,,0.514321376454177,0.0,0.0,radar_altimeter,0.05000000000000071,11.8
1.0,70.0,1.0,0.35295959123403076,11.8,0.49840083429488313,-0.07640736512088964,-0.01878873580761864,0.12011817050966767,0.14359483599543205,0.0,0.0,doppler_velocity,0.0,11.8
1.0,70.0,1.0,0.6145544757926238,11.875,0.02942856725127918,0.10542532422930151,,,0.10542532422930151,0.0,0.0,radar_altimeter,0.025000000000000355,11.9
1.0,70.0,1.0,0.3535911186030029,12.0,0.9377331582880488,-0.19049518040292845,-0.009865710850424758,0.05271997416572716,0.19790184861027293,0.0,0.0,doppler_velocity,0.0,12.0
1.0,70.0,1.0,0.6141856249312131,12.0,0.08804649605399793,-0.1822450269043827,,,0.1822450269043827,0.0,0.0,radar_altimeter,0.0,12.0
1.0,70.0,1.0,1.0577984391339166,12.0,1.0935074187545206,1.1061494016382056,,,1.1061494016382056,0.0,0.0,barometer_altitude,0.0,12.0
1.0,70.0,1.0,0.6149225801187023,12.125,0.008479165217054644,-0.056623536397921725,,,0.056623536397921725,0.0,0.0,radar_altimeter,0.025000000000000355,12.15
1.0,70.0,1.0,0.3547093285543756,12.2,2.3034125271515853,0.2929783505862904,-0.0978507033815712,-0.03848100831933188,0.31127457664544983,0.0,0.0,doppler_velocity,0.0,12.2
1.0,70.0,1.0,0.6146028723732258,12.25,0.1561140330533773,0.2428373904941452,,,0.2428373904941452,0.0,0.0,radar_altimeter,0.0,12.25
1.0,70.0,1.0,0.615635678719522,12.375,0.04309856651589196,0.12780716275389636,,,0.12780716275389636,0.0,0.0,radar_altimeter,0.025000000000000355,12.4
1.0,70.0,1.0,0.3554078428546922,12.4,2.252092139258633,-0.28713068330331026,-0.08021185103234929,-0.07876493167662613,0.30835350622667684,0.0,0.0,doppler_velocity,0.0,12.4
1.0,70.0,1.0,0.6152168667400402,12.5,0.0003677882560262385,-0.011798509927629652,,,0.011798509927629652,0.0,0.0,radar_altimeter,0.0,12.5
1.0,70.0,1.0,1.0583422642979694,12.5,0.49823343195440445,-0.7470377914905981,,,0.7470377914905981,0.0,0.0,barometer_altitude,0.0,12.5
1.0,70.0,1.0,0.35594390211077376,12.6,0.2833443226889427,0.022309820605510566,0.0981308506193943,0.043103132154693524,0.10947726677388744,0.0,0.0,doppler_velocity,0.0,12.6
1.0,70.0,1.0,0.6151940562792628,12.625,0.0002965857445848501,-0.010594665933169267,,,0.010594665933169267,0.0,0.0,radar_altimeter,0.025000000000000355,12.65
1.0,70.0,1.0,0.6155887212150888,12.75,0.27571772401931505,0.3232384358385616,,,0.3232384358385616,0.0,0.0,radar_altimeter,0.0,12.75
1.0,70.0,1.0,0.35619823038141735,12.8,1.4069216623046943,0.174220444915699,0.08375291065446433,0.14869881494199855,0.24388245331485725,0.0,0.0,doppler_velocity,0.0,12.8
1.0,70.0,1.0,0.6157657112642537,12.875,1.2997096102976968,-0.7020025129639862,,,0.7020025129639862,0.0,0.0,radar_altimeter,0.025000000000000355,12.9
1.0,70.0,1.0,0.6161861906325319,13.0,0.45475179858901754,0.41552692853422,,,0.41552692853422,0.0,0.0,radar_altimeter,0.0,13.0
1.0,70.0,1.0,1.0588506968122948,13.0,3.0919669667822527,1.8618819834156,,,1.8618819834156,0.0,0.0,barometer_altitude,0.0,13.0
1.0,70.0,1.0,0.35892216132665533,13.0,0.7106870716064241,-0.006171472922925858,-0.1310705940351562,-0.11516838662531925,0.1745890746199376,0.0,0.0,doppler_velocity,0.05000000000000071,13.05
1.0,70.0,1.0,0.6160447060545994,13.125,0.5992160000868144,-0.4768743139036502,,,0.4768743139036502,0.0,0.0,radar_altimeter,0.025000000000000355,13.15
1.0,70.0,1.0,0.35553836160553903,13.2,2.001937743989707,-0.0572830767714283,0.25021519620353727,0.13620491898403086,0.2905869495538683,0.0,0.0,doppler_velocity,0.0,13.2
1.0,70.0,1.2037617454916367,0.7352836492500506,13.25,3.126214472877141,1.3000626851309676,,,1.3000626851309676,0.0,0.0,radar_altimeter,0.0,13.25
1.0,70.0,1.0,0.6168569017938808,13.375,0.0005833199101537297,-0.014898338186952742,,,0.014898338186952742,0.0,0.0,radar_altimeter,0.025000000000000355,13.4
1.0,70.0,1.0,0.35862065288287814,13.4,0.7761947217296322,0.11517866970355328,-0.1408369983755542,-0.016693603354603903,0.18270156665742338,0.0,0.0,doppler_velocity,0.049999999999998934,13.45
1.0,70.0,1.0,0.6163057999949325,13.5,0.10268845955906764,0.1974954408027827,,,0.1974954408027827,0.0,0.0,radar_altimeter,0.0,13.5
1.0,70.0,1.0,1.0589132515633017,13.5,0.03349517357101694,0.19379898562326048,,,0.19379898562326048,0.0,0.0,barometer_altitude,0.0,13.5
1.0,70.0,1.0,0.35535251482697783,13.6,2.266059468890594,-0.26144847041330443,0.045659221852393905,-0.15811134612804612,0.30893246024988286,0.0,0.0,doppler_velocity,0.0,13.6
1.0,70.0,1.0,0.6161674459746477,13.625,0.056176159047204674,0.14604099066916376,,,0.14604099066916376,0.0,0.0,radar_altimeter,0.025000000000000355,13.65
1.0,70.0,1.0,0.6171119159048364,13.75,0.013993081251990896,-0.0729996218323663,,,0.0729996218323663,0.0,0.0,radar_altimeter,0.05000000000000071,13.8
1.0,70.0,1.0,0.35585729153202267,13.8,1.4693568059646496,0.21671036985822312,-0.05797398602919901,0.10855928619190158,0.24921774832201823,0.0,0.0,doppler_velocity,0.0,13.8
1.0,70.0,1.0,0.6165542120491172,13.875,0.3803819294367317,-0.38026049353207725,,,0.38026049353207725,0.0,0.0,radar_altimeter,0.025000000000000355,13.9
1.0,70.0,1.0,0.6168934541502273,14.0,0.12025052671583704,0.2139211160262846,,,0.2139211160262846,0.0,0.0,radar_altimeter,0.0,14.0
1.0,70.0,1.0,0.35618622153084994,14.0,2.7311282275747457,-0.31864308452694345,-0.04310908616124798,0.11127726466152144,0.34025643014798856,0.0,0.0,doppler_velocity,0.0,14.0
1.0,70.0,1.0,1.058811017750059,14.0,0.30498335529451126,-0.5847315411280221,,,0.5847315411280221,0.0,0.0,barometer_altitude,0.0,14.0
1.0,70.0,1.0,0.6166932918306954,14.125,0.053515780528472716,0.14266260711418965,,,0.14266260711418965,0.0,0.0,radar_altimeter,0.025000000000000355,14.15
1.0,70.0,1.0,0.35918973799673026,14.2,0.9987798791887239,0.1544551506654095,-0.11080809053609264,-0.08298930614553268,0.20741757743702968,0.0,0.0,doppler_velocity,0.05000000000000071,14.25
1.0,70.0,1.0,0.6162085402457167,14.25,0.08948538632454946,-0.18433328883271827,,,0.18433328883271827,0.0,0.0,radar_altimeter,0.0,14.25
1.0,70.0,1.0,0.6171200229681126,14.375,0.110057969611855,-0.20472948122457524,,,0.20472948122457524,0.0,0.0,radar_altimeter,0.025000000000000355,14.4
1.0,70.0,1.0,0.35565563567787817,14.4,0.07514421148103173,0.04335393283797906,0.0253629297181015,-0.025484788515126366,0.056323317924870796,0.0,0.0,doppler_velocity,0.0,14.4
1.0,70.0,1.0,1.0595585673097883,14.5,0.012297090575516478,-0.11749683098200592,,,0.11749683098200592,0.0,0.0,barometer_altitude,0.0,14.5
1.0,70.0,1.0,0.6168731837548794,14.5,0.028651873266117157,0.10441728628552482,,,0.10441728628552482,0.0,0.0,radar_altimeter,0.05000000000000071,14.55
1.0,70.0,1.0,0.35621079207568224,14.6,1.0251849179221035,0.14891663005803402,0.14503737523948446,-0.016621298513147975,0.20853841489870292,0.0,0.0,doppler_velocity,0.0,14.6
1.0,70.0,1.0,0.6163787021129576,14.625,0.9488648890928332,0.6004126204468605,,,0.6004126204468605,0.0,0.0,radar_altimeter,0.025000000000000355,14.65
1.0,70.0,1.0,0.6166581915704241,14.75,0.9126155613228976,-0.5890992093598157,,,0.5890992093598157,0.0,0.0,radar_altimeter,0.0,14.75
1.0,70.0,1.0,0.35652091498124244,14.8,3.161296085679407,0.11891352718318693,-0.2623182127745485,0.2256706074890098,0.365894103238681,0.0,0.0,doppler_velocity,0.0,14.8
1.0,70.0,1.0,0.6167538156499465,14.875,0.054318826196188066,0.14374310877691698,,,0.14374310877691698,0.0,0.0,radar_altimeter,0.025000000000000355,14.9
1.0,70.0,1.0,1.059847501211594,15.0,0.004781105103323903,0.07328372320156973,,,0.07328372320156973,0.0,0.0,barometer_altitude,0.0,15.0
1.0,70.0,1.0,0.3594940887006676,15.0,2.535296022514906,-0.09181578009285296,0.2970990128466311,-0.1127987359391035,0.33078923159311185,0.0,0.0,doppler_velocity,0.05000000000000071,15.05
1.0,70.0,1.0,0.618385151042242,15.125,0.0027689813641297955,0.03254011391615563,,,0.03254011391615563,0.0,0.0,radar_altimeter,0.07499999999999929,15.2
1.0,70.0,1.0,0.35867448288941406,15.2,0.9937501103443384,0.024511603506013557,0.13995813940125834,-0.14953252032390463,0.20627426917945202,0.0,0.0,doppler_velocity,0.05000000000000071,15.25
1.0,70.0,1.09839720227481,0.6751738933026169,15.25,3.0869888765303686,-1.1862689784567948,,,1.1862689784567948,0.0,0.0,radar_altimeter,0.05000000000000071,15.3
1.0,70.0,1.0,0.6180859721162995,15.375,0.4974500020130218,-0.4359368739241347,,,0.4359368739241347,0.0,0.0,radar_altimeter,0.025000000000000355,15.4
1.0,70.0,1.0,0.35809687015715425,15.4,2.1181017067384134,-0.07398838348482784,-0.2881692407287224,0.047674304175848614,0.3013115189824605,0.0,0.0,doppler_velocity,0.049999999999998934,15.45
1.0,70.0,1.0,0.617435777320312,15.5,0.029104480235271766,0.10533476118845897,,,0.10533476118845897,0.0,0.0,radar_altimeter,0.0,15.5
1.0,70.0,1.0,1.0595022466801811,15.5,0.029946242032031892,0.18334667867971177,,,0.18334667867971177,0.0,0.0,barometer_altitude,0.0,15.5
1.0,70.0,1.0,0.3551731918712956,15.6,1.5778043130239734,0.1561529184742163,-0.17546858829122036,-0.10610822629528793,0.2577438944232454,0.0,0.0,doppler_velocity,0.0,15.6
1.0,70.0,1.0,0.6171700618103378,15.625,0.09060243425513193,-0.185769658996648,,,0.185769658996648,0.0,0.0,radar_altimeter,0.025000000000000355,15.65
1.0,70.0,1.0,0.35878909629776956,15.8,0.5987021739220819,-0.0208218134600493,0.15484039967590024,0.03645677555735427,0.1604312742940008,0.0,0.0,doppler_velocity,0.049999999999998934,15.85
1.0,70.0,1.0,0.6183596917210549,15.875,0.36263721665727566,-0.372372292378472,,,0.372372292378472,0.0,0.0,radar_altimeter,0.025000000000000355,15.9
1.0,70.0,1.0,0.3556510091354229,16.0,0.2915457618569802,-0.04133392296843574,-0.08117074650865552,0.06321112465255141,0.1108730334958568,0.0,0.0,doppler_velocity,0.0,16.0
1.0,70.0,1.0,1.0602389179266796,16.0,0.07528730218241293,-0.29091399158568265,,,0.29091399158568265,0.0,0.0,barometer_altitude,0.0,16.0
1.0,70.0,1.0,0.6179564673789352,16.0,0.22104409128077443,-0.2905342499055621,,,0.2905342499055621,0.0,0.0,radar_altimeter,0.05000000000000071,16.05
1.0,70.0,1.0,0.6181019908843141,16.125,0.8094839811620901,-0.556114567859666,,,0.556114567859666,0.0,0.0,radar_altimeter,0.02499999999999858,16.15
1.0,70.0,1.0,0.35897248952392546,16.2,2.0438092738679705,-0.2396685208328897,0.17399421481374922,0.017707841399331348,0.29669606386654723,0.0,0.0,doppler_velocity,0.05000000000000071,16.25
1.0,70.0,1.0,0.6174918211149926,16.25,0.8208479177669135,0.559451651241929,,,0.559451651241929,0.0,0.0,radar_altimeter,0.0,16.25
1.0,70.0,1.0,0.6182795242406288,16.375,1.2748921393239536,-0.6981063457791663,,,0.6981063457791663,0.0,0.0,radar_altimeter,0.02499999999999858,16.4
1.0,70.0,1.0,0.3556681579254458,16.4,1.5325762304579325,0.10739598472108369,-0.0019455797254626095,0.22977947987280334,0.25364599777109714,0.0,0.0,doppler_velocity,0.0,16.4
1.0,70.0,1.0,1.0601749206353444,16.5,0.3013516207078477,-0.5819883512543953,,,0.5819883512543953,0.0,0.0,barometer_altitude,0.0,16.5
1.0,70.0,1.0,0.6178947805756771,16.5,0.10641032128088511,-0.2015609533914926,,,0.2015609533914926,0.0,0.0,radar_altimeter,0.05000000000000071,16.55
1.0,70.0,1.0,0.3564055592700077,16.6,0.2482447071941461,-0.014187567276117363,0.0038825284978645236,0.10118072305422143,0.10224431431882236,0.0,0.0,doppler_velocity,0.0,16.6
1.0,70.0,1.0,0.617313654103823,16.625,1.281897858218245,0.6989282490738589,,,0.6989282490738589,0.0,0.0,radar_altimeter,0.02499999999999858,16.65
1.0,70.0,1.0,0.6174951924249381,16.75,0.5228900963956875,-0.4465178129107841,,,0.4465178129107841,0.0,0.0,radar_altimeter,0.0,16.75
1.0,70.0,1.0,0.3568331188501437,16.8,0.20916584215902292,-0.09234809316855319,0.008366617428104073,0.017414740390883088,0.09434746303922481,0.0,0.0,doppler_velocity,0.0,16.8
1.0,70.0,1.0,0.6175224477505321,16.875,0.019471266831848345,0.08616876202891888,,,0.08616876202891888,0.0,0.0,radar_altimeter,0.02499999999999858,16.9
1.0,70.0,1.0,0.3572310245429527,17.0,0.33689817207890504,-0.011036188373690692,-0.016480140525916065,-0.11777029944793527,0.1194287901539234,0.0,0.0,doppler_velocity,0.0,17.0
1.0,70.0,1.0,1.0598064065421353,17.0,0.23053389289130755,-0.508854866738389,,,0.508854866738389,0.0,0.0,barometer_altitude,0.0,17.0
1.0,70.0,1.0,0.6184215256836351,17.125,1.0064308386337644,0.620406823535788,,,0.620406823535788,0.0,0.0,radar_altimeter,0.02499999999999858,17.15
1.0,70.0,1.0,0.35744173141346636,17.2,1.1261469073915815,-0.0375317922448577,0.10446529569418628,0.1883995713009723,0.21866877211887178,0.0,0.0,doppler_velocity,0.0,17.2
1.0,70.0,1.0,0.6183550844482647,17.25,0.07871367318522389,-0.17348543755515777,,,0.17348543755515777,0.0,0.0,radar_altimeter,0.05000000000000071,17.3
1.0,70.0,1.0,0.6185467180429127,17.375,1.489206837963209,-0.7548315039461215,,,0.7548315039461215,0.0,0.0,radar_altimeter,0.02499999999999858,17.4
1.0,70.0,1.0,0.35747879352766276,17.4,1.0361420956849414,0.17398400650803758,0.017184017355346803,0.11653527404758612,0.2101099594745659,0.0,0.0,doppler_velocity,0.0,17.4
1.0,70.0,1.0,1.0603019794862407,17.5,2.249918329117795,1.5904241037013946,,,1.5904241037013946,0.0,0.0,barometer_altitude,0.0,17.5
1.0,70.0,1.0,0.6181192198615925,17.5,0.5142355324517195,-0.4432546382917195,,,0.4432546382917195,0.0,0.0,radar_altimeter,0.05000000000000071,17.55
1.0,70.0,1.0,0.3576234920452303,17.6,1.9061857617630076,-0.07407798666480403,0.07353822451416803,-0.26457377313526753,0.2844199360172192,0.0,0.0,doppler_velocity,0.0,17.6
1.0,70.0,1.0,0.6175023558503572,17.625,0.45102431673577525,-0.4147043562827548,,,0.4147043562827548,0.0,0.0,radar_altimeter,0.02499999999999858,17.65
1.0,70.0,1.0,0.6183281658409711,17.75,0.11813237689173967,0.21252180749129934,,,0.21252180749129934,0.0,0.0,radar_altimeter,0.05000000000000071,17.8
1.0,70.0,1.0,0.36041945370648715,17.8,0.5840111115493,-0.052663010954523415,-0.1320452894625277,-0.07148335359015023,0.15912014653252876,0.0,0.0,doppler_velocity,0.05000000000000071,17.85
1.0,70.0,1.0,0.6176497192169728,17.875,0.098620870001317,-0.193966470402259,,,0.193966470402259,0.0,0.0,radar_altimeter,0.02499999999999858,17.9
1.0,70.0,1.0,0.35676930175746063,18.0,5.667733399447629,0.26814955174479493,0.2875645959888051,0.29296344040322037,0.4903316799677851,0.0,0.0,doppler_velocity,0.0,18.0
1.0,70.0,1.0,1.0598746006788091,18.0,0.022150058034327336,0.1577400299192533,,,0.1577400299192533,0.0,0.0,barometer_altitude,0.0,18.0
1.0,70.0,1.0,0.617337862924826,18.0,0.27109598781363714,0.32142855747804333,,,0.32142855747804333,0.0,0.0,radar_altimeter,0.05000000000000071,18.05
1.0,70.0,1.0,0.6175231298841308,18.125,0.03188183568845578,-0.11026175195482324,,,0.11026175195482324,0.0,0.0,radar_altimeter,0.02499999999999858,18.15
1.0,70.0,1.0,0.35713357637517895,18.2,2.968233559573341,0.2163856721040549,-0.2748200894360331,0.06468415138859757,0.35571460483147976,0.0,0.0,doppler_velocity,0.0,18.2
1.0,70.0,1.0,0.6169795135295608,18.25,0.006260738779920265,-0.04881839934526511,,,0.04881839934526511,0.0,0.0,radar_altimeter,0.0,18.25
1.0,70.0,1.0,0.35753928619046105,18.4,0.7333488296218121,-0.11358964954267314,-0.08336912909213656,-0.10671801329542638,0.1767533720485452,0.0,0.0,doppler_velocity,0.0,18.4
1.0,70.0,1.0,1.0604973363873378,18.5,0.4494492013521213,0.7109677292147722,,,0.7109677292147722,0.0,0.0,barometer_altitude,0.0,18.5
1.0,70.0,1.0,0.6184567268914282,18.5,0.18934831872228924,-0.2691163254753235,,,0.2691163254753235,0.0,0.0,radar_altimeter,0.05000000000000071,18.55
1.0,70.0,1.0,0.3605107501501339,18.6,1.8522362125293557,-0.039053415386083756,-0.27998744691782096,-0.022782976979465325,0.2836145336983358,0.0,0.0,doppler_velocity,0.04999999999999716,18.65
1.0,70.0,1.0,0.6177894465896129,18.625,0.3519129170055305,-0.3664865908667707,,,0.3664865908667707,0.0,0.0,radar_altimeter,0.02499999999999858,18.65
1.0,70.0,1.0,0.6185926408292401,18.75,0.09715485093242628,-0.19281330279258668,,,0.19281330279258668,0.0,0.0,radar_altimeter,0.05000000000000071,18.8
1.0,70.0,1.0,0.3594979461129436,18.8,1.3164753863472094,0.015167065609961838,0.22789929648721308,-0.06832941127282645,0.2384051963852185,0.0,0.0,doppler_velocity,0.05000000000000071,18.85
1.0,70.0,1.0,0.6178880103557529,18.875,0.2560561475562961,0.3126636343156832,,,0.3126636343156832,0.0,0.0,radar_altimeter,0.02499999999999858,18.9
1.0,70.0,1.0,0.6180806684105581,19.0,0.012429228383857705,0.06890761911962784,,,0.06890761911962784,0.0,0.0,radar_altimeter,0.0,19.0
1.0,70.0,1.0,1.0598368001713188,19.0,0.20860373196183424,0.4840609314027233,,,0.4840609314027233,0.0,0.0,barometer_altitude,0.0,19.0
1.0,70.0,1.0,0.3584976312209206,19.0,0.3225549922197415,0.10244025072348606,-0.057705036379927854,0.006412358452894035,0.11774971139169678,0.0,0.0,doppler_velocity,0.05000000000000071,19.05
1.0,70.0,1.0,0.617322570038664,19.125,6.610148271945146e-06,0.001587149206045524,,,0.001587149206045524,0.0,0.0,radar_altimeter,0.02499999999999858,19.15
1.0,70.0,1.0,0.3571372243103175,19.2,0.15380409386944272,0.028513046119195806,0.06501609249708729,-0.03878586804970251,0.08089764918064139,0.0,0.0,doppler_velocity,0.05000000000000071,19.25
1.0,70.0,1.0,0.6165577927627319,19.25,0.005477580414466826,-0.04563186008714126,,,0.04563186008714126,0.0,0.0,radar_altimeter,0.0,19.25
1.0,70.0,1.0,0.6169575384980992,19.375,0.2500242146539133,-0.3084937083005883,,,0.3084937083005883,0.0,0.0,radar_altimeter,0.02499999999999858,19.4
1.0,70.0,1.0,0.3537993203467153,19.4,1.431304426334929,-0.1819759305527544,-0.0567955211582265,-0.15280517498037924,0.2443161722542324,0.0,0.0,doppler_velocity,0.0,19.4
1.0,70.0,1.0,1.0593488242020084,19.5,0.3830754425829198,0.6556637071492872,,,0.6556637071492872,0.0,0.0,barometer_altitude,0.0,19.5
1.0,70.0,1.0,0.6163593581246426,19.5,0.07153275633903024,0.16484905965054963,,,0.16484905965054963,0.0,0.0,radar_altimeter,0.05000000000000071,19.55
1.0,70.0,1.0,0.35419054170202874,19.6,0.564546095318063,-0.1315365327640574,0.07921275815321738,-0.009522628212521006,0.1538414799522676,0.0,0.0,doppler_velocity,0.0,19.6
1.0,70.0,1.0,0.6157035282793811,19.625,0.7372010535999355,-0.5286455927908804,,,0.5286455927908804,0.0,0.0,radar_altimeter,0.02499999999999858,19.65
1.0,70.0,1.0,0.615728487068601,19.75,0.585419521649058,0.4711105687967603,,,0.4711105687967603,0.0,0.0,radar_altimeter,0.0,19.75
1.0,70.0,1.0,0.35437295694195864,19.8,0.3243737089841276,-0.00236940850054701,0.11369486598102019,-0.02601803462901431,0.11665793917707099,0.0,0.0,doppler_velocity,0.0,19.8
1.0,70.0,1.0,0.6155416413423053,19.875,0.017141495838970656,-0.08059011899885604,,,0.08059011899885604,0.0,0.0,radar_altimeter,0.02499999999999858,19.9
1.0,70.0,1.0,4.763043868199364,20.0,1.7747727464616687,-4.8258445538015735,-0.0013067751891053803,-0.7424090296440511,4.882616975804545,0.0,0.0,gps_range_bearing_altitude,0.0,20.0
1.0,70.0,1.0,1.0589981306439464,20.0,0.5074436744797001,-0.7543781746452964,,,0.7543781746452964,0.0,0.0,barometer_altitude,0.0,20.0
1.0,70.0,1.0,0.35690408443670746,20.0,0.21935068268501642,-0.0916652240729281,-0.02722624855262823,0.013819196987171045,0.09661652094729889,0.0,0.0,doppler_velocity,0.05000000000000071,20.05
1.0,70.0,1.0,0.6159348933586949,20.125,0.00442672137635375,0.040980372520394326,,,0.040980372520394326,0.0,0.0,radar_altimeter,0.02499999999999858,20.15
1.0,70.0,1.0,0.35370392591737543,20.2,0.6363299045305948,0.1250832276199727,0.09254895144302266,-0.04864423341839427,0.1630257148117931,0.0,0.0,doppler_velocity,0.0,20.2
1.0,70.0,1.0,0.6157252333970398,20.25,0.08624454484723522,-0.18082262487901346,,,0.18082262487901346,0.0,0.0,radar_altimeter,0.05000000000000071,20.3
1.0,70.0,1.0,0.6158308142741427,20.375,0.14598922316588042,-0.23529993904760715,,,0.23529993904760715,0.0,0.0,radar_altimeter,0.02499999999999858,20.4
1.0,70.0,1.0,0.35395148927849224,20.4,0.4986567039323433,-0.10138124203324494,0.07319099764199533,0.07212938442152281,0.1443527847637924,0.0,0.0,doppler_velocity,0.0,20.4
1.0,70.0,1.0,0.6151948117281362,20.5,0.33858363990518886,0.35796918991955806,,,0.35796918991955806,0.0,0.0,radar_altimeter,0.0,20.5
1.0,70.0,1.0,1.0583306651205426,20.5,0.0819387381488966,0.3029465532906528,,,0.3029465532906528,0.0,0.0,barometer_altitude,0.0,20.5
1.0,70.0,1.0,0.35418332830762134,20.6,0.08755015095561909,0.00830325852000513,0.05146030238774091,-0.030753130450595023,0.06052158174072358,0.0,0.0,doppler_velocity,0.0,20.6
1.0,70.0,1.0,0.614833216944574,20.625,0.16663989098182375,0.25098444646718576,,,0.25098444646718576,0.0,0.0,radar_altimeter,0.02499999999999858,20.65
1.0,70.0,1.0,0.6154213161425419,20.75,0.9634551450625617,-0.6040714145562873,,,0.6040714145562873,0.0,0.0,radar_altimeter,0.05000000000000071,20.8
1.0,70.0,1.0,0.35657444411170947,20.8,0.9506795949719966,0.04841151000940158,0.08937659477332982,0.17269936474662786,0.20039191744817256,0.0,0.0,doppler_velocity,0.05000000000000071,20.85
1.0,70.0,1.0,0.6148184648931727,20.875,0.0915492627278119,0.18602629127047976,,,0.18602629127047976,0.0,0.0,radar_altimeter,0.02499999999999858,20.9
1.0,70.0,1.0,0.6149873804027585,21.0,0.01214346908101645,0.06777001625279411,,,0.06777001625279411,0.0,0.0,radar_altimeter,0.0,21.0
1.0,70.0,1.0,0.3533063584956832,21.0,0.15743252324041762,0.015411634971231436,-0.029122664680556687,-0.07372967631976907,0.08075712513952278,0.0,0.0,doppler_velocity,0.0,21.0
1.0,70.0,1.080830570842325,1.142163487492183,21.0,3.1987647626516442,-2.0427697788919943,,,2.0427697788919943,0.0,0.0,barometer_altitude,0.0,21.0
1.0,70.0,1.0,0.6146894991469951,21.125,0.3460221624685876,0.3615827904404796,,,0.3615827904404796,0.0,0.0,radar_altimeter,0.02499999999999858,21.15
1.0,70.0,1.0,0.3536849196563116,21.2,0.8777366220085516,0.12782424537938475,-0.01640813411582087,-0.141175981615477,0.1911515690677569,0.0,0.0,doppler_velocity,0.0,21.2
1.0,70.0,1.0,0.6141926162095274,21.25,0.07580888795319503,0.16910819500172636,,,0.16910819500172636,0.0,0.0,radar_altimeter,0.0,21.25
1.0,70.0,1.0,0.6148262113362448,21.375,0.023641512304320243,0.09453442809014234,,,0.09453442809014234,0.0,0.0,radar_altimeter,0.02499999999999858,21.4
1.0,70.0,1.0,0.3561475916920886,21.4,2.173747136644185,-0.19882811507883602,0.16867915731474437,-0.15484468589923917,0.303252624406532,0.0,0.0,doppler_velocity,0.05000000000000071,21.45
1.0,70.0,1.0,1.0582269966984725,21.5,1.7457813375729483,-1.398214366094166,,,1.398214366094166,0.0,0.0,barometer_altitude,0.0,21.5
1.0,70.0,1.0,0.6144910280413161,21.5,0.15241918384587796,0.23990282506319716,,,0.23990282506319716,0.0,0.0,radar_altimeter,0.05000000000000071,21.55
1.0,70.0,1.0,0.3530581274492415,21.6,0.972538060527278,0.01896522147859514,-0.12869282645328783,-0.15300398904740642,0.20082764717709334,0.0,0.0,doppler_velocity,0.0,21.6
1.0,70.0,1.0,0.614012967053625,21.625,0.05972968514738271,-0.15006266524358125,,,0.15006266524358125,0.0,0.0,radar_altimeter,0.02499999999999858,21.65
1.0,70.0,1.0,0.6146601880248891,21.75,0.16074912872731376,-0.2464389775702216,,,0.2464389775702216,0.0,0.0,radar_altimeter,0.05000000000000071,21.8
1.0,70.0,1.0,0.353357718316178,21.8,1.106705399836763,-0.10334626911926392,-0.142289202283989,-0.12302905153494825,0.21462249637229136,0.0,0.0,doppler_velocity,0.0,21.8
1.0,70.0,1.0,0.6141375075663816,21.875,0.07178552213078791,0.16454475898967758,,,0.16454475898967758,0.0,0.0,radar_altimeter,0.02499999999999858,21.9
1.0,70.0,1.0,0.3536369069502178,22.0,0.6610688437729947,-0.028330793520202846,-0.064482622903961,0.1500071123340717,0.16571896774016429,0.0,0.0,doppler_velocity,0.0,22.0
