accepted,adaptive_measurement_scale,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,0.41784895423850515,55.0,0.2189460035066786,21.0,0.29278792491681255,0.017776063850588386,-0.008512237132288325,-0.06524145096198536,0.06815345589654015,0.0,0.0,doppler_velocity,0.0,21.0
1.0,0.41784895423850515,55.0,0.492095485567448,21.0,17.3794318966925,-2.051479440368766,,,2.051479440368766,0.0,0.0,barometer_altitude,0.0,21.0
1.0,0.41784895423850515,55.0,0.3973387365342332,21.125,0.9566389724283023,0.38862876390862766,,,0.38862876390862766,0.0,0.0,radar_altimeter,0.02499999999999858,21.15
1.0,0.4512768705775856,55.0,0.21894791162476956,21.2,2.1530950777387434,0.1309288358450953,0.00019776123935133505,-0.13113271626725848,0.18530566219327732,0.0,0.0,doppler_velocity,0.0,21.2
1.0,0.4512768705775856,55.0,0.4119199508466254,21.25,0.21860152288754667,0.19259252123465842,,,0.19259252123465842,0.0,0.0,radar_altimeter,0.0,21.25
1.0,0.4512768705775856,55.0,0.4122413152292535,21.375,0.08092310548294628,0.11727023229772726,,,0.11727023229772726,0.0,0.0,radar_altimeter,0.02499999999999858,21.4
1.0,0.4873790202237925,55.0,0.22687408545770607,21.4,5.415797166866105,-0.18679560546986984,0.18292427770758746,-0.15694497170176047,0.3049354255250843,0.0,0.0,doppler_velocity,0.05000000000000071,21.45
1.0,0.5263693418416959,55.0,0.5305039912422352,21.5,6.766913437180946,-1.3800155058420671,,,1.3800155058420671,0.0,0.0,barometer_altitude,0.0,21.5
1.0,0.5684788891890317,55.0,0.44360036308180745,21.5,0.3746695846775714,0.2715289326141601,,,0.2715289326141601,0.0,0.0,radar_altimeter,0.05000000000000071,21.55
1.0,0.6139572003241542,55.0,0.250146824310703,21.6,1.8120289293233711,0.012097865281177178,-0.10101998037182325,-0.1652981504218864,0.1941001630900439,0.0,0.0,doppler_velocity,0.0,21.6
1.0,0.6630737763500866,55.0,0.47773130194722163,21.625,0.0673371599820429,-0.12396842850995426,,,0.12396842850995426,0.0,0.0,radar_altimeter,0.02499999999999858,21.65
1.0,0.7161196784580935,55.0,0.49627656067620707,21.75,0.2101362108321093,-0.2274962342672353,,,0.2274962342672353,0.0,0.0,radar_altimeter,0.05000000000000071,21.8
1.0,0.773409252734741,55.0,0.2778331726407641,21.8,2.030093209953808,-0.10759935685688404,-0.13001366245008628,-0.15398485703309556,0.22845680163917845,0.0,0.0,doppler_velocity,0.0,21.8
1.0,0.773409252734741,55.0,0.5347991657908728,21.875,0.10194865208709847,0.1707581595250076,,,0.1707581595250076,0.0,0.0,radar_altimeter,0.02499999999999858,21.9
1.0,0.773409252734741,55.0,0.28838394603542017,22.0,0.6588417891769891,-0.04545399269176187,-0.07040668130211558,0.10588323473538486,0.1350349051972453,0.0,0.0,doppler_velocity,0.0,22.0
1.0,0.773409252734741,55.0,3.083636787590763,22.0,8.361087592510357,-6.401066864349048,0.0011700179282971845,0.9720551553762817,6.474453613696133,0.0,0.0,gps_range_bearing_altitude,0.0,22.0
1.0,0.773409252734741,55.0,0.6653242896429227,22.0,0.6225321809977046,-0.5249455786955366,,,0.5249455786955366,0.0,0.0,barometer_altitude,0.0,22.0
1.0,0.773409252734741,55.0,0.5349091414084649,22.0,0.0334528874625168,0.09783558015429605,,,0.09783558015429605,0.0,0.0,radar_altimeter,0.05000000000000071,22.05
1.0,0.773409252734741,55.0,0.5351465573494515,22.125,0.9211570208177535,0.5136172120984099,,,0.5136172120984099,0.0,0.0,radar_altimeter,0.02499999999999858,22.15
1.0,0.773409252734741,55.0,0.28951290806049657,22.2,4.389196130377153,-0.07179598159920886,-0.3103681058441674,-0.14586469035677663,0.3503705638206049,0.0,0.0,doppler_velocity,0.05000000000000071,22.25
1.0,0.773409252734741,55.0,0.535402235888104,22.25,0.06479845074230964,-0.13628952934267602,,,0.13628952934267602,0.0,0.0,radar_altimeter,0.05000000000000071,22.3
1.0,0.773409252734741,55.0,0.5356640073645531,22.375,0.20444091964101985,-0.2422012492928758,,,0.2422012492928758,0.0,0.0,radar_altimeter,0.02499999999999858,22.4
1.0,0.773409252734741,55.0,0.28994023297624144,22.4,0.9043815798620036,0.01719909072195769,0.0871058323864704,-0.1318876416867093,0.15898925997401156,0.0,0.0,doppler_velocity,0.05000000000000071,22.45
1.0,0.773409252734741,55.0,0.6659948763939241,22.5,1.0385247319042812,0.6787022826327842,,,0.6787022826327842,0.0,0.0,barometer_altitude,0.0,22.5
1.0,0.773409252734741,55.0,0.5357580355301201,22.5,0.245690288117043,0.265560017321647,,,0.265560017321647,0.0,0.0,radar_altimeter,0.05000000000000071,22.55
1.0,0.773409252734741,55.0,0.28978094218217726,22.6,1.918215021997534,-0.0421756327003191,0.0672382552357158,-0.2171990407162881,0.23124703295154136,0.0,0.0,doppler_velocity,0.0,22.6
1.0,0.773409252734741,55.0,0.5357504697652814,22.625,1.6618741073974397,0.6906557331085565,,,0.6906557331085565,0.0,0.0,radar_altimeter,0.02499999999999858,22.65
1.0,0.773409252734741,55.0,0.5362875050462301,22.75,2.4499532126704175,0.8394147065257584,,,0.8394147065257584,0.0,0.0,radar_altimeter,0.05000000000000071,22.8
1.0,0.773409252734741,55.0,0.2906594920588327,22.8,3.034083770809357,0.28738798390404874,0.05044107569326828,-0.023075529516701276,0.29269204887048766,0.0,0.0,doppler_velocity,0.05000000000000071,22.85
1.0,0.773409252734741,55.0,0.5362430833752575,22.875,0.5085236795664777,-0.3823994808162752,,,0.3823994808162752,0.0,0.0,radar_altimeter,0.02499999999999858,22.9
1.0,0.773409252734741,55.0,0.5365187488894615,23.0,0.31283163943550196,0.30008220235237104,,,0.30008220235237104,0.0,0.0,radar_altimeter,0.0,23.0
1.0,0.773409252734741,55.0,0.29032490371888925,23.0,0.26549108471943916,0.029760663521512853,0.035939688212306864,-0.07250782834479497,0.08622495841296061,0.0,0.0,doppler_velocity,0.0,23.0
1.0,0.773409252734741,55.0,0.6662148222015108,23.0,7.388689495262531,1.8109147196348943,,,1.8109147196348943,0.0,0.0,barometer_altitude,0.0,23.0
1.0,0.773409252734741,55.0,0.5365633841272553,23.125,0.03221370797149755,-0.09630334920251471,,,0.09630334920251471,0.0,0.0,radar_altimeter,0.02499999999999858,23.15
1.0,0.773409252734741,55.0,0.29059125904607747,23.2,0.9105092838326412,0.040516370845796956,-0.012876072659147253,-0.15390124610690886,0.15966515933946615,0.0,0.0,doppler_velocity,0.0,23.2
1.0,0.773409252734741,55.0,0.536500224403535,23.25,0.7601695439161144,0.4677622187012389,,,0.4677622187012389,0.0,0.0,radar_altimeter,0.0,23.25
1.0,0.773409252734741,55.0,0.5367655312732432,23.375,2.940760546541417,-0.9204802002880825,,,0.9204802002880825,0.0,0.0,radar_altimeter,-0.02499999999999858,23.35
1.0,0.773409252734741,55.0,0.29077884882658245,23.4,0.12066219614218657,0.029585367796469697,0.04280032566569747,0.026413845954742887,0.058351119294003564,0.0,0.0,doppler_velocity,0.0,23.4
1.0,0.773409252734741,55.0,0.5369702028634585,23.5,0.01736341075717371,0.07075672226733332,,,0.07075672226733332,0.0,0.0,radar_altimeter,0.0,23.5
1.0,0.773409252734741,55.0,0.6667921666313366,23.5,2.142614980854463,-0.9760286314328965,,,0.9760286314328965,0.0,0.0,barometer_altitude,0.0,23.5
1.0,0.773409252734741,55.0,0.29146123544506974,23.6,1.2337965467820335,0.015138267884580614,0.007353942093757837,0.1855565133368826,0.1863181882173728,0.0,0.0,doppler_velocity,0.04999999999999716,23.65
1.0,0.773409252734741,55.0,0.5369631404589744,23.625,0.0020649962721221377,0.024400802558318446,,,0.024400802558318446,0.0,0.0,radar_altimeter,0.02499999999999858,23.65
1.0,0.773409252734741,55.0,0.5372183801510587,23.75,0.6444470007495235,0.4312652509467796,,,0.4312652509467796,0.0,0.0,radar_altimeter,0.0,23.75
1.0,0.773409252734741,55.0,0.2914640239184095,23.8,0.28878844468058557,-0.030628933331124486,-0.0822449245308372,0.02231629328178919,0.09055592809929346,0.0,0.0,doppler_velocity,0.05000000000000071,23.85
1.0,0.773409252734741,55.0,0.5373950823437663,23.875,1.0657471590430234,0.5547799789354286,,,0.5547799789354286,0.0,0.0,radar_altimeter,0.02499999999999858,23.9
0.0,0.8352819929535203,55.0,0.5376495801044131,24.0,230.0640326439287,8.154994546639003,,,8.154994546639003,0.0,1.0,radar_altimeter,0.0,24.0
1.0,0.902104552389802,55.0,3.188278154609761,24.0,4.948658267611581,-5.042092826745659,0.002421518025546021,0.4721271239741185,5.064149480264346,0.0,0.0,gps_range_bearing_altitude,0.0,24.0
1.0,0.9742729165809862,55.0,0.719756954450216,24.0,0.5628112002812318,-0.5399670209010452,,,0.5399670209010452,0.0,0.0,barometer_altitude,0.0,24.0
0.0,1.0522147499074652,55.0,0.6018316720620053,24.125,188.12038791992782,8.25454181829204,,,8.25454181829204,0.0,1.0,radar_altimeter,0.02499999999999858,24.15
1.0,1.1363919299000624,55.0,0.3365569580594992,24.2,1.2696730525227178,-0.11446787567752281,-0.06874340215049735,0.1732024274469156,0.2186952920729065,0.0,0.0,doppler_velocity,0.05000000000000071,24.25
0.0,1.2273032842920675,55.0,0.6487679057910145,24.25,158.6843937611368,8.17252891683512,,,8.17252891683512,0.0,1.0,radar_altimeter,0.0,24.25
1.0,1.325487547035433,55.0,0.6741039040405948,24.375,0.019716711636321667,-0.09465511440477314,,,0.09465511440477314,0.0,0.0,radar_altimeter,-0.02499999999999858,24.35
1.0,1.4315265507982677,55.0,0.3740960562749595,24.4,1.3609675980636766,0.03625277282144701,0.15462252392467768,0.19534763752355527,0.251759980791458,0.0,0.0,doppler_velocity,0.05000000000000071,24.45
1.0,1.5460486748621292,55.0,0.9046050853469212,24.5,6.767542564087772,2.3532849795299597,,,2.3532849795299597,0.0,0.0,barometer_altitude,0.0,24.5
1.0,1.6697325688510996,55.0,0.40212904263005655,24.6,1.502468379574302,0.06760261906218368,-0.005696288522246462,0.2759283278532556,0.2841460960824363,0.0,0.0,doppler_velocity,0.04999999999999716,24.65
1.0,1.8033111743591876,55.0,0.7841462143625648,24.625,0.26449158540569534,0.40327656019697145,,,0.40327656019697145,0.0,0.0,radar_altimeter,0.02499999999999858,24.65
1.0,1.9475760683079228,55.0,0.8145899283046656,24.75,0.0036004945347308526,0.048878752608089826,,,0.048878752608089826,0.0,0.0,radar_altimeter,0.0,24.75
1.0,2.1033821537725568,55.0,0.44843737465237826,24.8,0.7981609958512077,-0.0029823760925715703,0.17508572692103375,-0.15104802277437065,0.23125615996697502,0.0,0.0,doppler_velocity,0.05000000000000071,24.85
1.0,2.2716527260743615,55.0,0.8788230219420071,24.875,0.11079727624525869,-0.29252700681195165,,,0.29252700681195165,0.0,0.0,radar_altimeter,0.02499999999999858,24.9
1.0,2.4533849441603106,55.0,1.1373699663316716,25.0,0.1932617825916626,0.5000054596443277,,,0.5000054596443277,0.0,0.0,barometer_altitude,0.0,25.0
1.0,2.6496557396931357,55.0,0.9483404169608306,25.0,0.03233917480427005,-0.1705409692493589,,,0.1705409692493589,0.0,0.0,radar_altimeter,0.05000000000000071,25.05
1.0,2.861628198868587,55.0,0.5194284422882283,25.0,0.33416842162588634,0.10901732919181839,-0.07390472670434667,-0.11267662252453053,0.17332832416225863,0.0,0.0,doppler_velocity,0.05000000000000071,25.05
1.0,2.861628198868587,55.0,1.0231134385855951,25.125,0.2299170552800032,-0.49057948548863806,,,0.49057948548863806,0.0,0.0,radar_altimeter,0.02499999999999858,25.15
1.0,2.861628198868587,55.0,0.5395164375941353,25.2,0.966473035661451,0.015315550631392227,-0.2606158811708148,-0.16012058218121147,0.30625774185746407,0.0,0.0,doppler_velocity,0.05000000000000071,25.25
1.0,2.861628198868587,55.0,1.0236301432243853,25.25,0.07980622308760242,-0.2891754667027584,,,0.2891754667027584,0.0,0.0,radar_altimeter,0.05000000000000071,25.3
1.0,2.7471630709138433,55.0,1.0240518659203581,25.375,0.0016706895411784228,0.04185716693488928,,,0.04185716693488928,0.0,0.0,radar_altimeter,0.02499999999999858,25.4
1.0,2.6372765480772893,55.0,0.5293948004209854,25.4,0.3122190868619819,0.007300151359656226,-0.032319013665944585,-0.16730303974982205,0.17055239067144132,0.0,0.0,doppler_velocity,0.0,25.4
1.0,2.5317854861541975,55.0,1.2257389232744078,25.5,0.7736224962934607,1.0781086298193827,,,1.0781086298193827,0.0,0.0,barometer_altitude,0.0,25.5
1.0,2.4305140667080294,55.0,0.5101622803251958,25.6,0.4622179477964439,-0.09737689314029296,-0.05009594872626777,-0.16744984192086634,0.20007826707507242,0.0,0.0,doppler_velocity,0.04999999999999716,25.65
1.0,2.333293504039708,55.0,0.9460970902501198,25.625,0.2751915577295353,0.49631026779270826,,,0.49631026779270826,0.0,0.0,radar_altimeter,0.02499999999999858,25.65
1.0,2.2399617638781195,55.0,0.9278666805956935,25.75,1.017670633121569,0.9360287769892892,,,0.9360287769892892,0.0,0.0,radar_altimeter,0.0,25.75
1.0,2.150363293322995,55.0,0.4816543140686113,25.8,0.012688072779000494,-0.02422074558914744,0.016243611381586254,-0.011482264337824677,0.03134233274556768,0.0,0.0,doppler_velocity,0.0,25.8
1.0,2.064348761590075,55.0,0.8921665144596546,25.875,0.01004845185354219,0.08943252588049688,,,0.08943252588049688,0.0,0.0,radar_altimeter,0.02499999999999858,25.9
1.0,1.9817748111264717,55.0,0.8750833798279183,26.0,0.2316505601180406,-0.42117842172002895,,,0.42117842172002895,0.0,0.0,radar_altimeter,0.0,26.0
1.0,1.9025038186814127,55.0,4.832302516187769,26.0,0.8569255843778758,-2.2195237433014086,0.0038021274583295295,-1.7068044076600017,2.799907389407642,0.0,0.0,gps_range_bearing_altitude,0.0,26.0
1.0,1.826403665934156,55.0,1.0450140571617608,26.0,0.2551561545474854,0.5278677827564735,,,0.5278677827564735,0.0,0.0,barometer_altitude,0.0,26.0
0.0,1.9725159592088886,55.0,0.43855941146401384,26.0,121.10923793598336,2.3421557100353603,-1.490827507112844,0.28148505695024406,2.7906081529483537,0.0,1.0,doppler_velocity,0.05000000000000071,26.05
1.0,2.1303172359455997,55.0,0.8565612682433232,26.125,0.34736114589355765,0.5048345296267911,,,0.5048345296267911,0.0,0.0,radar_altimeter,0.02499999999999858,26.15
0.0,2.3007426148212478,55.0,0.47234444147248894,26.2,119.08625753403354,2.617828367076598,-1.297236283336096,0.5868011028458445,2.9799635683302697,0.0,1.0,doppler_velocity,0.05000000000000071,26.25
1.0,2.4848020240069477,55.0,0.9237916313040999,26.25,0.012003529292403262,-0.10121118319190714,,,0.10121118319190714,0.0,0.0,radar_altimeter,0.05000000000000071,26.3
1.0,2.6835861859275036,55.0,0.9598819401621688,26.375,0.04335404568266463,-0.19986310773111882,,,0.19986310773111882,0.0,0.0,radar_altimeter,0.07499999999999929,26.45
1.0,2.898273080801704,55.0,0.5273194963686763,26.4,0.4198751999038578,0.0027151852535798326,-0.16991409946811542,-0.10032740848696273,0.19734173994046916,0.0,0.0,doppler_velocity,0.05000000000000071,26.45
1.0,3.1301349272658405,55.0,1.0341585755710356,26.5,0.03380442117342602,-0.19014017514112425,,,0.19014017514112425,0.0,0.0,radar_altimeter,0.0,26.5
1.0,3.380545721447108,55.0,1.3364764566055858,26.5,0.013750929815709221,-0.15672105456951613,,,0.15672105456951613,0.0,0.0,barometer_altitude,0.0,26.5
1.0,3.6509893791628767,55.0,1.115606706577157,26.625,0.817317794274721,-1.0085712718383348,,,1.0085712718383348,0.0,0.0,radar_altimeter,0.02499999999999858,26.65
1.0,3.943068529495907,55.0,1.1593092016467799,26.75,0.03902443297847178,0.22901692742200908,,,0.22901692742200908,0.0,0.0,radar_altimeter,0.05000000000000071,26.8
1.0,4.2585140118555795,55.0,0.6336747387820194,26.8,0.26585408095484475,0.14527568075622277,0.0912560749144109,-0.0787001370309817,0.18874958595097324,0.0,0.0,doppler_velocity,0.0,26.8
1.0,4.599195132804026,55.0,1.2502943893194922,26.875,0.00021473207326591775,-0.018321487935210712,,,0.018321487935210712,0.0,0.0,radar_altimeter,0.02499999999999858,26.9
1.0,4.967130743428349,55.0,0.6824842348942891,27.0,0.18708447014837354,-0.1146499270404977,-0.12309380088220201,-0.028411742011922647,0.17059870066964372,0.0,0.0,doppler_velocity,0.0,27.0
1.0,5.364501202902617,55.0,1.3487146463017106,27.0,0.14514059840482257,-0.5138241688274405,,,0.5138241688274405,0.0,0.0,radar_altimeter,0.0,27.0
1.0,5.1499211547865125,55.0,1.7458156757859633,27.0,0.13659957232532427,-0.6452426386763221,,,0.6452426386763221,0.0,0.0,barometer_altitude,0.0,27.0
1.0,4.943924308595052,55.0,1.3736395685122114,27.125,0.000252565182990285,-0.02183029141023951,,,0.02183029141023951,0.0,0.0,radar_altimeter,0.02499999999999858,27.15
1.0,4.74616733625125,55.0,0.7069438013437073,27.2,0.5950512876306822,-0.02729059416157753,0.20869685202267596,-0.23385844000794526,0.31462505071404656,0.0,0.0,doppler_velocity,0.0,27.2
1.0,4.556320642801199,55.0,1.3199754430696746,27.25,0.5417509802710306,0.9715512268915631,,,0.9715512268915631,0.0,0.0,radar_altimeter,0.0,27.25
1.0,4.374067817089151,55.0,1.2947791284486587,27.375,0.0051619081028986226,-0.09302524539488388,,,0.09302524539488388,0.0,0.0,radar_altimeter,0.02499999999999858,27.4
1.0,4.199105104405585,55.0,0.6669936861974788,27.4,0.3586918404854297,0.06454377793896349,0.047941461265553764,-0.21564761549015343,0.23014816324598353,0.0,0.0,doppler_velocity,0.0,27.4
1.0,4.031140900229361,55.0,1.5487836983864605,27.5,0.31172466853992903,-0.8647216942784013,,,0.8647216942784013,0.0,0.0,barometer_altitude,0.0,27.5
1.0,3.8698952642201863,55.0,1.2200261252549072,27.5,0.008631564674338269,0.11334800876784357,,,0.11334800876784357,0.0,0.0,radar_altimeter,0.05000000000000071,27.55
1.0,3.7150994536513786,55.0,0.6297555004115406,27.6,0.2533996448236792,0.07858233214984267,0.15898862832192262,-0.046134732377460665,0.1832511402238321,0.0,0.0,doppler_velocity,0.04999999999999716,27.65
1.0,3.5664954755053233,55.0,1.1725959456439092,27.625,0.23067237402174653,-0.5631786480100089,,,0.5631786480100089,0.0,0.0,radar_altimeter,0.02499999999999858,27.65
1.0,3.4238356564851102,55.0,1.1505464064125521,27.75,0.0049521766826399185,-0.08096591081333315,,,0.08096591081333315,0.0,0.0,radar_altimeter,0.05000000000000071,27.8
1.0,3.286882230225706,55.0,0.5944532922823439,27.8,0.6005019888783634,0.015594940439520144,-0.26511756039840106,0.02139799353825256,0.26643647859550895,0.0,0.0,doppler_velocity,0.05000000000000071,27.85
1.0,3.1554069410166776,55.0,1.105896972792871,27.875,0.014795974019989078,0.13451987320607373,,,0.13451987320607373,0.0,0.0,radar_altimeter,0.02499999999999858,27.9
1.0,3.0291906633760104,55.0,0.5718466137544549,28.0,0.8105660151400427,-0.18548827241021648,0.06159251774991126,0.2234070138151008,0.2968336760987211,0.0,0.0,doppler_velocity,0.0,28.0
1.0,2.90802303684097,55.0,5.954283930917781,28.0,0.16094007106427388,-1.203066502695549,0.0026524502931475347,-0.4019163821236589,1.2684292741891556,0.0,0.0,gps_range_bearing_altitude,0.0,28.0
1.0,2.791702115367331,55.0,1.2942674006817863,28.0,1.5285004992631768,-1.6001356642511553,,,1.6001356642511553,0.0,0.0,barometer_altitude,0.0,28.0
1.0,2.680034030752638,55.0,1.022018742702435,28.0,0.06759139315766806,0.2657079564984315,,,0.2657079564984315,0.0,0.0,radar_altimeter,0.05000000000000071,28.05
1.0,2.572832669522532,55.0,1.0024846456219574,28.125,0.0013836295990396937,0.037289593712969804,,,0.037289593712969804,0.0,0.0,radar_altimeter,0.02499999999999858,28.15
1.0,2.469919362741631,55.0,0.5197524874652519,28.2,0.49428463792980126,0.07139568941215657,-0.10032674555783627,-0.17062189188055465,0.21041537569712826,0.0,0.0,doppler_velocity,0.0,28.2
1.0,2.3711225882319655,55.0,0.9635891114831743,28.25,1.092130723409697,-1.0069993638256705,,,1.0069993638256705,0.0,0.0,radar_altimeter,0.0,28.25
1.0,2.276277684702687,55.0,0.9457395265510282,28.375,0.4241223095920493,-0.615909778640841,,,0.615909778640841,0.0,0.0,radar_altimeter,0.02499999999999858,28.4
1.0,2.1852265773145794,55.0,0.4908368109868899,28.4,0.13234564455667658,0.059016252044591155,-0.08484575771232583,-0.0036937376804251007,0.1034183944239186,0.0,0.0,doppler_velocity,0.0,28.4
1.0,2.097817514221996,55.0,0.9089887988017065,28.5,0.2359697795228213,0.44155695010630325,,,0.44155695010630325,0.0,0.0,radar_altimeter,0.0,28.5
1.0,2.013904813653116,55.0,1.1034969534008345,28.5,0.035780747307289494,-0.208735271878993,,,0.208735271878993,0.0,0.0,barometer_altitude,0.0,28.5
1.0,1.9333486211069915,55.0,0.46397792013827144,28.6,0.727809336188662,0.05968474114931155,0.0077134483968999135,0.21894142637404615,0.22706191621435293,0.0,0.0,doppler_velocity,0.04999999999999716,28.65
1.0,1.8560146762627117,55.0,0.8567276925610167,28.625,0.1884478388089317,0.37191045366638775,,,0.37191045366638775,0.0,0.0,radar_altimeter,0.02499999999999858,28.65
1.0,1.7817740892122031,55.0,0.8402651679172037,28.75,0.05211750707698251,0.1918263122583994,,,0.1918263122583994,0.0,0.0,radar_altimeter,0.0,28.75
1.0,1.7105031256437149,55.0,0.43818195848686603,28.8,1.012609191095416,-0.12999836210246762,-0.1696618224701265,0.1384740011120131,0.254675788282237,0.0,0.0,doppler_velocity,0.05000000000000071,28.85
1.0,1.6420830006179663,55.0,0.8080360712543313,28.875,0.1057609080559525,-0.26278062055503426,,,0.26278062055503426,0.0,0.0,radar_altimeter,0.02499999999999858,28.9
1.0,1.5763996805932476,55.0,0.7924328355998627,29.0,0.0015954784999677493,0.03165249442402285,,,0.03165249442402285,0.0,0.0,radar_altimeter,0.0,29.0
1.0,1.5133436933695177,55.0,0.41340560822485467,29.0,0.1854258204747405,0.0026137805606882836,-0.10013160339892191,-0.024694032636500444,0.10316474735058953,0.0,0.0,doppler_velocity,0.0,29.0
1.0,1.452809945634737,55.0,0.9405214395182698,29.0,0.2628800598213483,0.48222255786339474,,,0.48222255786339474,0.0,0.0,barometer_altitude,0.0,29.0
1.0,1.3946975478093475,55.0,0.7466278849042146,29.125,0.03236439969234808,0.13431916514990405,,,0.13431916514990405,0.0,0.0,radar_altimeter,0.02499999999999858,29.15
1.0,1.3389096458969736,55.0,0.39092364540036273,29.2,0.6299968060252296,0.14888678938102018,-0.09667279273551954,-0.02945003620441379,0.17994501810251448,0.0,0.0,doppler_velocity,0.05000000000000071,29.25
1.0,1.2853532600610946,55.0,0.7178550307596818,29.25,0.6179389683192763,0.5642993369953757,,,0.5642993369953757,0.0,0.0,radar_altimeter,0.05000000000000071,29.3
1.0,1.2339391296586508,55.0,0.37558737895950567,29.4,0.9075747828193392,-0.0850485674183048,0.0645649890443537,0.17547671312408047,0.2054117169954876,0.0,0.0,doppler_velocity,0.0,29.4
1.0,1.1845815644723048,55.0,0.6896256961332676,29.375,0.004145268341898847,-0.04440069418586745,,,0.04440069418586745,0.0,0.0,radar_altimeter,0.02499999999999858,29.4
1.0,1.1371983018934126,55.0,0.8348428017358667,29.5,0.020425641699362267,0.11931431756764255,,,0.11931431756764255,0.0,0.0,barometer_altitude,0.0,29.5
1.0,1.091710369817676,55.0,0.6628362362750532,29.5,0.5776373895894666,0.5037718440254224,,,0.5037718440254224,0.0,0.0,radar_altimeter,0.05000000000000071,29.55
1.0,1.0480419550249689,55.0,0.348373860069956,29.6,0.0915219664843425,-0.004536617629037565,0.05668670267985021,-0.022199227791602244,0.06104726754547886,0.0,0.0,doppler_velocity,0.0,29.6
1.0,1.00612027682397,55.0,0.6366814727764333,29.625,0.07331959593106044,0.17239800810413897,,,0.17239800810413897,0.0,0.0,radar_altimeter,0.02499999999999858,29.65
1.0,0.9658754657510112,55.0,0.6241007244659659,29.75,0.09222337236407455,0.18952878840005383,,,0.18952878840005383,0.0,0.0,radar_altimeter,0.0,29.75
1.0,0.9272404471209708,55.0,0.3294883847156074,29.8,0.21284712584215093,0.02627127232169002,-0.02907545501056419,-0.07772829406240576,0.08704739818813405,0.0,0.0,doppler_velocity,0.05000000000000071,29.85
1.0,0.8901508292361319,55.0,0.599890466229455,29.875,0.22994560624183968,0.2876633393999697,,,0.2876633393999697,0.0,0.0,radar_altimeter,0.02499999999999858,29.9
1.0,0.8545447960666865,55.0,0.316272410725924,30.0,1.2773512638063513,-0.186897804236267,0.04945240471262646,0.0740545045929708,0.20702753249437555,0.0,0.0,doppler_velocity,0.0,30.0
1.0,0.8203630042240191,55.0,3.222732057884686,30.0,0.8100569657038662,-1.8415567833672526,-0.0008506088052713245,0.8860162708710675,2.0436136968981087,0.0,0.0,gps_range_bearing_altitude,0.0,30.0
1.0,0.7875484840550583,55.0,0.6968760266605183,30.0,0.09924522173916944,0.21953831558431602,,,0.21953831558431602,0.0,0.0,barometer_altitude,0.0,30.0
1.0,0.7560465446928559,55.0,0.554046930616177,30.0,0.009189357694404874,0.05311156903080416,,,0.05311156903080416,0.0,0.0,radar_altimeter,0.05000000000000071,30.05
1.0,0.7258046829051417,55.0,0.542918956136473,30.125,0.7454464831102356,0.4687521152373364,,,0.4687521152373364,0.0,0.0,radar_altimeter,0.02499999999999858,30.15
1.0,0.696772495588936,55.0,0.28838634394994134,30.2,0.7598996387655887,0.09275388417841945,0.1118764828867832,-0.013826733075325767,0.14598222152315896,0.0,0.0,doppler_velocity,0.0,30.2
1.0,0.6689015957653784,55.0,0.5217202594570857,30.25,0.087861218782673,-0.15464515324481454,,,0.15464515324481454,0.0,0.0,radar_altimeter,0.05000000000000071,30.3
1.0,0.6421455319347633,55.0,0.5111938735540739,30.375,0.36992154943309175,0.3109141273975524,,,0.3109141273975524,0.0,0.0,radar_altimeter,0.02499999999999858,30.4
1.0,0.6164597106573727,55.0,0.2728543355385079,30.4,0.9095596945886432,-0.05189122556826398,-0.12650430584080607,-0.06323036743237236,0.15064567054141806,0.0,0.0,doppler_velocity,0.05000000000000071,30.45
1.0,0.5918013222310777,55.0,0.6047448790240757,30.5,0.009017741588193162,0.057427656295217844,,,0.057427656295217844,0.0,0.0,barometer_altitude,0.0,30.5
1.0,0.5681292693418346,55.0,0.4810272505620577,30.5,0.14919121911594957,-0.18579811842576532,,,0.18579811842576532,0.0,0.0,radar_altimeter,0.05000000000000071,30.55
1.0,0.5454040985681612,55.0,0.2576280810128069,30.6,1.2733421006041712,0.026782107494957685,0.08964987164841554,0.13812749168610966,0.16683400351230904,0.0,0.0,doppler_velocity,0.04999999999999716,30.65
1.0,0.5235879346254347,55.0,0.46184254842914063,30.625,2.3779135480640883,0.7121836048051904,,,0.7121836048051904,0.0,0.0,radar_altimeter,0.02499999999999858,30.65
1.0,0.5235879346254347,55.0,0.452452103116047,30.75,3.778318634347677,0.8794717653076418,,,0.8794717653076418,0.0,0.0,radar_altimeter,0.0,30.75
1.0,0.5235879346254347,55.0,0.2468334903575359,30.8,2.542485624175427,-0.16863955573371747,0.15241945304444193,-0.02184510702937892,0.22835979971430492,0.0,0.0,doppler_velocity,0.0,30.8
1.0,0.5235879346254347,55.0,0.451443979480492,30.875,0.5150835912097942,0.32399829371711064,,,0.32399829371711064,0.0,0.0,radar_altimeter,0.02499999999999858,30.9
1.0,0.5235879346254347,55.0,0.24569341441612624,31.0,2.5675149928977135,0.12557118101486076,-0.10317168447724756,-0.1582721954218705,0.22685371018124967,0.0,0.0,doppler_velocity,0.0,31.0
