ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
0.1085806076291507,0.046077998100239805,0.18,0.13371940207955246,123.39264641540582,11.505994092430843,100.29210000000005,0.0046986135950827105,8.7,14.52735575768617,1.595368241948882,1.9659999999999895,0.10937990907811028
0.10891040057583315,0.045717617362879354,0.18,0.13427295446053597,124.11914992904967,11.585820102025911,100.39062500000004,0.004661865791972992,8.75,14.532784788067627,1.597672141853894,1.9749999999999894,0.10949601363474196
0.10923559207429225,0.04535585367107986,0.18,0.13482586351699558,124.84592530645378,11.66576085614031,100.48960000000004,0.0046249769571826615,8.8,14.538230308096418,1.599958022722038,1.9839999999999893,0.10961068059247361
0.10955616838523555,0.044992717968165466,0.18,0.1353781303987058,125.57297336634869,11.745815452093499,100.58902500000003,0.004587948206552196,8.85,14.543692087700133,1.602225815405592,1.9929999999999892,0.10972390830279993
0.10987211596436158,0.04462822123896342,0.18,0.13592975629989476,126.30029491594418,11.82598298376124,100.68890000000003,0.004550780660157397,8.9,14.549169896119395,1.6044754513040003,2.001999999999989,0.10983569517801434
0.11018342146293217,0.04426237450947205,0.18,0.13648074245901498,127.02789075089511,11.906262541602988,100.78922500000003,0.0045134754422755516,8.95,14.554663501917613,1.6067068623659484,2.010999999999989,0.10994603969095901
0.11049007172833628,0.043895188846527,0.18,0.13703109015851195,127.75576165526782,11.986653212689424,100.89000000000003,0.004476033681351406,9.0,14.56017267299076,1.608919981091422,2.019999999999989,0.11005494037477162
0.11079205380464581,0.04352667535746658,0.18,0.13758080072458975,128.48390840150702,12.067154080730054,100.99122500000003,0.004438456509963053,9.05,14.565697176577176,1.6111147405337485,2.028999999999989,0.11016239582262849
0.11108935493316296,0.043156845189795734,0.18,0.13812987552697434,129.21233175040314,12.147764226100938,101.09290000000003,0.004400745064787683,9.1,14.571236779267409,1.6132910743016218,2.0379999999999887,0.1102684046874845
0.1113819625529593,0.042785709530848814,0.18,0.13867831597867425,129.94103245106018,12.228482725872507,101.19502500000003,0.004362900486567195,9.15,14.576791247014066,1.6154489165611117,2.0469999999999886,0.11037296568180983
0.1116698643014064,0.0424132796074512,0.18,0.13922612353573882,130.67001124086408,12.309308653837475,101.29760000000003,0.0043249239200737095,9.2,14.582360345141714,1.6175882020376542,2.0559999999999885,0.11047607757732324
0.1119530480146982,0.04203956668557972,0.18,0.139773299697014,131.39926884545156,12.390241080538866,101.40062500000003,0.004286816514074943,9.25,14.587943838356784,1.6197088660180268,2.0649999999999884,0.1105777392047225
0.11223150172836496,0.041664582070021716,0.18,0.14031984600389594,132.1288059786794,12.471279073298124,101.50410000000004,0.004248579421299454,9.3,14.593541490757518,1.6218108443523058,2.0739999999999883,0.11067794945341163
0.1125052136777787,0.04128833710403325,0.18,0.14086576404008216,132.85862334259443,12.552421696243327,101.60802500000004,0.004210213798401792,9.35,14.599153065843936,1.623894073455807,2.082999999999988,0.11077670727122509
0.11277417229865028,0.04091084316899583,0.18,0.14141105543132057,133.58872162740371,12.633668010337498,101.71240000000004,0.004171720805927497,9.4,14.604778326527825,1.6259584903110087,2.091999999999988,0.1108740116641492
0.11303836622751792,0.04053211168407219,0.18,0.14195572184515626,134.31910151144547,12.71501707340701,101.81722500000005,0.0041331016082780106,9.45,14.610417035142758,1.6280040324694585,2.100999999999988,0.1109698616960405
0.1132977843022275,0.04015215410586092,0.18,0.14249976499067613,135.0497636611604,12.796467940170087,101.92250000000006,0.004094357373675452,9.5,14.616068953454134,1.630030638053662,2.109999999999988,0.11106425648834153
0.11355241556240393,0.039770981928049724,-0.22,0.14304318661825155,135.7807087310635,12.878019662265404,102.02822500000006,0.004055489274127269,9.55,14.621733842669245,1.632038245758955,2.118999999999988,0.11115719521979367
0.11380224924991432,0.039388606681067945,-0.22,0.1422547126749587,136.5119373637164,12.959671288280761,102.13390000000005,0.004016498485390803,9.6,14.627411463447366,1.6340267948553575,2.1079999999999877,0.1112486771261474
0.11404727480932257,0.03900503993173767,-0.22,0.14146659005073095,137.24345018970035,13.041421863781881,102.23902500000005,0.003977386186937715,9.65,14.633101575909862,1.635996225189411,2.0969999999999875,0.1113387014998701
