ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
-0.35351753649654866,-0.2255803014855281,0.1317489296420946,-0.027595715792015536,503.8239583445617,18.48188732256203,119.65131918639663,-0.02299873322062044,23.6,19.332492137921882,-0.35976007049374414,-0.5337218120439488,-0.018606941539953587
-0.35148685495971516,-0.2232975200011787,0.1333166868156053,-0.027279906590138132,504.7901410545372,18.463617343660484,119.62479778195649,-0.02276607615545411,23.65,19.314816261097054,-0.37103908556802057,-0.527134365561844,-0.019207713369224007
-0.3494084305086466,-0.2209986053681447,0.13484280548875596,-0.026959313849957416,505.75544250902334,18.444786267482083,119.5986077095369,-0.022531772337000898,23.7,19.29724191834907,-0.3822039615680795,-0.5204685312210637,-0.01980355521928754
-0.3472825465083324,-0.21868372368200825,0.136326919018876,-0.026634034662081932,506.71986784440264,18.425399821146968,119.57275283648272,-0.022295838667203156,23.75,19.27977149682364,-0.39325389183648674,-0.513726390946626,-0.02039439980689786
-0.345109492098694,-0.21635304219196405,0.1377686708548285,-0.026304167750860957,507.6834223160607,18.405463771900543,119.54723692558416,-0.02205829216702068,23.8,19.26240736949822,-0.40418807802058715,-0.5069100449956822,-0.020980179942318697
-0.3428895621594006,-0.21400672928873574,0.13916771462266944,-0.025969813454476236,508.64611129767053,18.384983926696776,119.52206363417295,-0.021819149975217375,23.85,19.245151894893286,-0.4150057301301854,-0.5000216114529408,-0.02156082854485843
-0.34062305727398867,-0.21164495449241036,0.1405237142088631,-0.025631073704239896,509.60794028046246,18.363966131778657,119.49723651324358,-0.021578429347138644,23.9,19.228007416785317,-0.4257060665946222,-0.4930632257218073,-0.022136278658585664
-0.3383102836932922,-0.20926788844018937,0.14183634384103108,-0.025288052003097423,510.56891487248015,18.34241627225581,119.47275900660024,-0.021336147653479274,23.95,19.21097626392162,-0.4362883143192427,-0.4860370400113641,-0.02270646346822051
-0.3359515532981867,-0.20687570287406096,0.14310528816621784,-0.02494085340333535,511.5290407978216,18.3203402716793,119.44863445002949,-0.021092322379042416,24.0,19.194060749736956,-0.44675170874125214,-0.47894522281931257,-0.023271316315196418
-0.33354718356165103,-0.20446857062839144,0.1443302423266532,-0.02458958448349371,512.4883238958669,18.297744091613644,119.42486607049874,-0.02084697112148928,24.05,19.177263172072045,-0.4570954938849552,-0.4717899584110017,-0.02383077071388702
-0.33109749751015444,-0.20204666561743895,0.14551091203299188,-0.02423435332448396,513.446770120491,18.27463373120611,119.40145698538109,-0.020600111590079996,24.1,19.160585812893963,-0.46731892241637474,-0.464573446294669,-0.024384760367992395
