accepted,gate,huber_max_inflation,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,1.0,0.7755783889111844,16.0,2.290344443867307,-1.1737513356884506,,,1.1737513356884506,0.0,0.0,barometer_altitude,0.0,16.0
1.0,55.0,1.0,0.3365143074066695,16.0,0.48409336757482335,-0.022595097604508396,-0.11891092835882078,0.06051619344453766,0.13532389658863128,0.0,0.0,doppler_velocity,0.0,16.0
1.0,55.0,1.0,0.775277838186053,16.25,0.025052225038045568,-0.12271015979835909,,,0.12271015979835909,0.0,0.0,barometer_altitude,0.0,16.25
1.0,55.0,1.0,0.33668787791156474,16.3333333333,0.04510963151693756,-0.027282884398939444,0.029360648532718248,-0.010286724558512206,0.041378982171271464,0.0,0.0,doppler_velocity,0.01666666670000083,16.35
1.0,55.0,1.0,0.7749896049352067,16.5,0.16412291720338587,-0.31396446097777186,,,0.31396446097777186,0.0,0.0,barometer_altitude,0.0,16.5
1.0,55.0,1.0,0.3368062107100228,16.6666666667,0.7054730533513208,0.1319352119220767,0.03203101285541066,-0.09085603104563772,0.16336371784099632,0.0,0.0,doppler_velocity,0.03333333329999988,16.7
1.0,55.0,1.0,0.774716345835771,16.75,1.712289167525968,-1.0137509492911931,,,1.0137509492911931,0.0,0.0,barometer_altitude,0.0,16.75
1.0,55.0,1.0,0.7756386952715102,17.0,0.0523564794205171,-0.17747806499779983,,,0.17747806499779983,0.0,0.0,barometer_altitude,0.0,17.0
1.0,55.0,1.0,0.33617980350439874,17.0,0.8616591794792854,0.005880574645271253,-0.1384692017191147,0.11490415200839349,0.18003128931287327,0.0,0.0,doppler_velocity,0.0,17.0
1.0,55.0,1.0,0.775328047595054,17.25,0.016255113948663715,-0.098850871841492,,,0.098850871841492,0.0,0.0,barometer_altitude,0.0,17.25
1.0,55.0,1.0,0.33635872827895225,17.3333333333,0.008518636693951996,-0.0018986349311802542,0.01070499195320651,0.014192226925772433,0.017877946538479583,0.0,0.0,doppler_velocity,0.01666666670000083,17.35
1.0,55.0,1.0,0.7750316436239694,17.5,1.0938315457017866,-0.810577709453753,,,0.810577709453753,0.0,0.0,barometer_altitude,0.0,17.5
1.0,55.0,1.0,0.3364853141503963,17.6666666667,1.684178466570868,-0.05378806357123267,-0.17394456321388563,0.17395203221778027,0.25181178758570477,0.0,0.0,doppler_velocity,0.03333333329999988,17.7
1.0,55.0,1.0,0.7747516907448588,17.75,0.09910185734776335,-0.24389529909754515,,,0.24389529909754515,0.0,0.0,barometer_altitude,0.0,17.75
1.0,55.0,1.0,0.7756441267139926,18.0,1.3693511149742519,0.907653147852642,,,0.907653147852642,0.0,0.0,barometer_altitude,0.0,18.0
1.0,55.0,1.0,0.3358838442820681,18.0,1.357414650821982,0.022226267916654052,-0.003867037335594903,-0.2234900555560388,0.22462583532554548,0.0,0.0,doppler_velocity,0.0,18.0
1.0,55.0,1.0,0.7753301400245636,18.25,0.5756236602573286,0.5882419401191612,,,0.5882419401191612,0.0,0.0,barometer_altitude,0.0,18.25
1.0,55.0,1.0,0.3360703758543912,18.3333333333,0.33849795319390924,-0.09253350916413439,-0.02022669715240255,-0.061486421247265666,0.11292541606618128,0.0,0.0,doppler_velocity,0.01666666670000083,18.35
1.0,55.0,1.0,0.7750313247342563,18.5,0.5146519492377388,0.5560016327188322,,,0.5560016327188322,0.0,0.0,barometer_altitude,0.0,18.5
1.0,55.0,1.1566537195748023,0.3521090356170354,18.6666666667,3.892809333006336,-0.37475580514223594,-0.13924189369779938,0.13714186939307227,0.42265601946379666,0.0,0.0,doppler_velocity,0.03333333329999988,18.7
1.0,55.0,1.0,0.774749624996165,18.75,0.004898191964367535,-0.054222467291381804,,,0.054222467291381804,0.0,0.0,barometer_altitude,0.0,18.75
1.0,55.0,1.0,0.775618081575628,19.0,0.2182315277633267,0.3623319835549097,,,0.3623319835549097,0.0,0.0,barometer_altitude,0.0,19.0
1.0,55.0,1.0,0.3359026372091305,19.0,2.022244585272654,0.14626137120608362,0.17756442340132805,0.15214057807352455,0.27580476547999694,0.0,0.0,doppler_velocity,0.0,19.0
1.0,55.0,1.0,0.7753047324454063,19.25,0.07101063538987619,-0.20660181583014037,,,0.20660181583014037,0.0,0.0,barometer_altitude,0.0,19.25
1.0,55.0,1.0,0.33603190794374127,19.3333333333,2.730313059827115,0.16996563053641722,-0.1865648616394917,-0.1973972101275342,0.3204066505682091,0.0,0.0,doppler_velocity,0.01666666670000083,19.35
1.0,55.0,1.0,0.7750068971508209,19.5,0.599941821573619,-0.6002886558477485,,,0.6002886558477485,0.0,0.0,barometer_altitude,0.0,19.5
1.0,55.0,1.3265172294025989,0.3709357832821129,19.6666666667,3.4482938093779327,-0.06548721623515874,0.429791582326442,0.11834083745863133,0.4505706754098711,0.0,0.0,doppler_velocity,0.03333333329999988,19.7
1.0,55.0,1.0,0.774726367190691,19.75,2.4049583511274832,-1.2014400828491887,,,1.2014400828491887,0.0,0.0,barometer_altitude,0.0,19.75
1.0,55.0,1.0,1.834874770055442,20.0,0.4504582848186888,1.231498021632433,,,1.231498021632433,0.0,0.0,gnss_pseudorange,0.0,20.0
1.0,55.0,1.0,1.8517149498982008,20.0,0.05226221647283496,-0.4233192764222622,,,0.4233192764222622,0.0,0.0,gnss_pseudorange,0.0,20.0
1.0,55.0,1.0,1.8491226935052256,20.0,0.367860711068336,-1.1215210556983948,,,1.1215210556983948,0.0,0.0,gnss_pseudorange,0.0,20.0
1.0,55.0,1.0,1.8386588838825626,20.0,0.26004127364751395,-0.9376101642847061,,,0.9376101642847061,0.0,0.0,gnss_pseudorange,0.0,20.0
1.0,55.0,1.0,1.8585786358340304,20.0,0.17392607864420725,0.7751099169254303,,,0.7751099169254303,0.0,0.0,gnss_pseudorange,0.0,20.0
1.0,55.0,1.0,0.775064846351985,20.0,0.2415436514682791,-0.38092182226414195,,,0.38092182226414195,0.0,0.0,barometer_altitude,0.0,20.0
1.0,55.0,1.0,0.3357187954967534,20.0,2.47129266675377,0.22479482440929033,0.19898881789499678,0.05727393910471246,0.30562978720835143,0.0,0.0,doppler_velocity,0.0,20.0
1.0,55.0,1.0,0.774813857234915,20.25,0.03296640275165884,-0.14068025904887804,,,0.14068025904887804,0.0,0.0,barometer_altitude,0.0,20.25
1.0,55.0,1.0,0.3358500371425011,20.3333333333,0.5363788293983541,0.010338502936953375,-0.014533039820346816,0.1399962405105014,0.14112774796782998,0.0,0.0,doppler_velocity,0.01666666670000083,20.35
1.0,55.0,1.0,0.7745706696746719,20.5,0.49430705526028285,0.5445771971125026,,,0.5445771971125026,0.0,0.0,barometer_altitude,0.0,20.5
1.0,55.0,1.0,0.3359471165724656,20.6666666667,3.420852031685417,-0.23600145441385934,0.17020425334258543,-0.20962660281937795,0.3586216487483113,0.0,0.0,doppler_velocity,0.03333333329999988,20.7
1.0,55.0,1.0,0.7743381316183873,20.75,0.7900143833316581,0.688253051196213,,,0.688253051196213,0.0,0.0,barometer_altitude,0.0,20.75
1.0,55.0,1.0,0.7751945122058215,21.0,1.2794466609726227,0.87684288475333,,,0.87684288475333,0.0,0.0,barometer_altitude,0.0,21.0
1.0,55.0,1.0,0.3353649834235448,21.0,0.3116764605426657,0.022406110735087026,-0.07322238671505421,-0.07610711773870282,0.10796223916265679,0.0,0.0,doppler_velocity,0.0,21.0
1.0,55.0,1.0,1.8321286515161233,21.0,0.014551603264899142,0.2210097275674343,,,0.2210097275674343,0.0,0.0,gnss_pseudorange,0.05000000000000071,21.05
1.0,55.0,1.0,1.8475634966891872,21.0,0.2013472418787246,-0.8290337584912777,,,0.8290337584912777,0.0,0.0,gnss_pseudorange,0.05000000000000071,21.05
1.0,55.0,1.0,1.8453210215246556,21.0,0.000724629886222509,0.049674104899168015,,,0.049674104899168015,0.0,0.0,gnss_pseudorange,0.05000000000000071,21.05
1.0,55.0,1.0,1.8354449137010298,21.0,1.0237631661627582,1.8571248650550842,,,1.8571248650550842,0.0,0.0,gnss_pseudorange,0.05000000000000071,21.05
1.0,55.0,1.0,1.8542492753482165,21.0,0.00845607732697707,0.17051107436418533,,,0.17051107436418533,0.0,0.0,gnss_pseudorange,0.05000000000000071,21.05
1.0,55.0,1.0,0.7744816492991786,21.25,0.9689026783870053,0.7623443925782567,,,0.7623443925782567,0.0,0.0,barometer_altitude,0.0,21.25
1.0,55.0,1.0,0.3353475239953771,21.3333333333,2.8817703003027155,0.23163903216685355,-0.10032736383751623,0.21002320815525977,0.3283777841474809,0.0,0.0,doppler_velocity,0.01666666670000083,21.35
1.0,55.0,1.0,0.7742748946530464,21.5,1.2423369314210875,0.8630081075185814,,,0.8630081075185814,0.0,0.0,barometer_altitude,0.0,21.5
1.0,55.0,1.0,0.3355261381371831,21.6666666667,0.2069743230425669,-0.03427577630442258,0.011701992937089511,-0.07997554656666561,0.08779438210163226,0.0,0.0,doppler_velocity,0.03333333329999988,21.7
1.0,55.0,1.0,0.774074682785516,21.75,0.16973507888238779,0.31891038860129584,,,0.31891038860129584,0.0,0.0,barometer_altitude,0.0,21.75
1.0,55.0,1.0,1.8314829114052285,22.0,0.04857074729854226,0.4036363437771797,,,0.4036363437771797,0.0,0.0,gnss_pseudorange,0.0,22.0
1.0,55.0,1.0,1.845718572875843,22.0,0.7393479357279373,1.5870474614202976,,,1.5870474614202976,0.0,0.0,gnss_pseudorange,0.0,22.0
1.0,55.0,1.1584336432501856,2.1229745705897014,22.0,3.125667375652524,-3.753325004130602,,,3.753325004130602,0.0,0.0,gnss_pseudorange,0.0,22.0
1.0,55.0,1.0,1.8343563462870691,22.0,0.012386645651653804,0.20415525510907173,,,0.20415525510907173,0.0,0.0,gnss_pseudorange,0.0,22.0
1.0,55.0,1.0,1.8521888786307743,22.0,0.793423000787007,1.649824183434248,,,1.649824183434248,0.0,0.0,gnss_pseudorange,0.0,22.0
1.0,55.0,1.0,0.774475256859,22.0,0.03620848732494319,-0.14737124016890846,,,0.14737124016890846,0.0,0.0,barometer_altitude,0.0,22.0
1.0,55.0,1.0,0.33480808042494153,22.0,1.509307557826285,0.0540547582200297,0.17280973063357505,-0.1534225921086011,0.23732596077377802,0.0,0.0,doppler_velocity,0.0,22.0
1.0,55.0,1.0,0.7742888212481538,22.25,2.2849833196238114,-1.1704274702346424,,,1.1704274702346424,0.0,0.0,barometer_altitude,0.0,22.25
1.0,55.0,1.0,0.3350795864303081,22.3333333333,0.6858467204872475,-0.117301216160687,-0.05026288284285424,0.09672623954424997,0.16013087809920462,0.0,0.0,doppler_velocity,0.01666666670000083,22.35
1.0,55.0,1.0,0.7741030943398737,22.5,0.0018086501263870928,0.03292123243259937,,,0.03292123243259937,0.0,0.0,barometer_altitude,0.0,22.5
1.0,55.0,1.0,0.33528742365311937,22.6666666667,2.14235873136755,-0.22597451233800925,0.08284072484204742,0.1496064980984303,0.2833887262966411,0.0,0.0,doppler_velocity,0.03333333329999988,22.7
1.0,55.0,1.6975710526521357,1.2874151366658688,22.75,3.1687373057893025,-2.2917209210803833,,,2.2917209210803833,0.0,0.0,barometer_altitude,0.0,22.75
1.0,55.0,1.0,1.8305842505726093,23.0,0.3370670450450819,-1.0627910010516644,,,1.0627910010516644,0.0,0.0,gnss_pseudorange,0.0,23.0
