accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,0.335211344608881,29.6666666667,0.3575376302379203,0.09159827326592662,-0.009868117241424668,-0.06996019262964986,0.11568081930885338,0.0,0.0,doppler_velocity,0.03333333329999988,29.7
1.0,55.0,0.7745952518530771,29.75,3.549353040533954,-1.4593162887555593,,,1.4593162887555593,0.0,0.0,barometer_altitude,0.0,29.75
1.0,55.0,0.7755778376505559,30.0,0.2819747556363807,-0.41184187740130085,,,0.41184187740130085,0.0,0.0,barometer_altitude,0.0,30.0
1.0,55.0,0.3348233864183331,30.0,2.515931585118746,-0.29119661924674745,-0.09728140454987744,0.014873169767252933,0.30737656695144744,0.0,0.0,doppler_velocity,0.0,30.0
1.0,55.0,1.8276921834593054,30.0,0.18484378474086838,0.7857881598174572,,,0.7857881598174572,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,55.0,1.8397332708452259,30.0,0.07402586598559525,-0.5005490146577358,,,0.5005490146577358,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,55.0,1.838119463274546,30.0,0.46763838516466716,-1.2569812797009945,,,1.2569812797009945,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,55.0,1.8299952439199383,30.0,0.15542022269245395,-0.7214458249509335,,,0.7214458249509335,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,55.0,1.8451892750193961,30.0,0.27163350314398343,0.9616844393312931,,,0.9616844393312931,0.0,0.0,gnss_pseudorange,0.05000000000000071,30.05
1.0,55.0,0.7749845323541437,30.25,0.37634571974052644,-0.47542993719012827,,,0.47542993719012827,0.0,0.0,barometer_altitude,0.0,30.25
1.0,55.0,0.33497904045597254,30.3333333333,2.3609346271793847,0.2106635478622323,0.2070161837291286,0.0384107523295321,0.29784260376614363,0.0,0.0,doppler_velocity,0.01666666670000083,30.35
1.0,55.0,0.7748940158866839,30.5,0.5437931452314201,0.5714249138247709,,,0.5714249138247709,0.0,0.0,barometer_altitude,0.0,30.5
1.0,55.0,0.33528491711092434,30.6666666667,0.10541540608707653,-0.002442095859311877,-0.05893766023394098,-0.021975697516534068,0.06294873237306481,0.0,0.0,doppler_velocity,0.03333333329999988,30.7
1.0,55.0,0.7747961538030154,30.75,0.9949884862755306,0.7728522645078186,,,0.7728522645078186,0.0,0.0,barometer_altitude,0.0,30.75
1.0,55.0,1.828524049741189,31.0,0.030531140865584002,-0.31950097903609276,,,0.31950097903609276,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,55.0,1.8403513709721568,31.0,0.16990288985322283,-0.7585795521736145,,,0.7585795521736145,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,55.0,1.8387007653749088,31.0,0.10650184390644654,0.6000530123710632,,,0.6000530123710632,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,55.0,1.8306467032287548,31.0,2.946487671887893,3.1423666141927242,,,3.1423666141927242,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,55.0,1.8457212277403363,31.0,0.020022645695090744,0.2611721344292164,,,0.2611721344292164,0.0,0.0,gnss_pseudorange,0.0,31.0
1.0,55.0,0.7752466428984514,31.0,0.277093408713504,-0.4080872177649866,,,0.4080872177649866,0.0,0.0,barometer_altitude,0.0,31.0
1.0,55.0,0.3346607421165169,31.0,5.314455683286087,-0.2831079858586669,0.05520061981104962,0.33826371494501817,0.4445442395677619,0.0,0.0,doppler_velocity,0.0,31.0
1.0,55.0,0.7751472494570241,31.25,0.7611558257935519,0.6762713641971914,,,0.6762713641971914,0.0,0.0,barometer_altitude,0.0,31.25
1.0,55.0,0.33502822157098655,31.3333333333,1.1974957310083023,-0.0448621822281865,0.1735338015257743,0.11279223570082407,0.21177507903587733,0.0,0.0,doppler_velocity,0.01666666670000083,31.35
1.0,55.0,0.775037872348835,31.5,1.5399828877455528,0.9617913622263075,,,0.9617913622263075,0.0,0.0,barometer_altitude,0.0,31.5
1.0,55.0,0.3353221804773061,31.6666666667,2.2927590137265765,0.20278314302027312,-0.21108737466015015,-0.02489382788037344,0.29376620891558103,0.0,0.0,doppler_velocity,0.03333333329999988,31.7
1.0,55.0,0.7749233863853799,31.75,0.2614888307780289,-0.39626465705877933,,,0.39626465705877933,0.0,0.0,barometer_altitude,0.0,31.75
1.0,55.0,1.8285522602800468,32.0,1.0517700987888006,-1.875287190079689,,,1.875287190079689,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,55.0,1.8403330372513669,32.0,1.967400495154504,2.5813257321715355,,,2.5813257321715355,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,55.0,1.8386810674624188,32.0,0.06884589529162577,0.48244235664606094,,,0.48244235664606094,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,55.0,1.8306319994425968,32.0,1.3265293829566769,2.1084314547479153,,,2.1084314547479153,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,55.0,1.8456990398582052,32.0,0.23889664905249788,-0.9021233320236206,,,0.9021233320236206,0.0,0.0,gnss_pseudorange,0.0,32.0
1.0,55.0,0.7753540908860561,32.0,0.34778963399111473,-0.4572549329295157,,,0.4572549329295157,0.0,0.0,barometer_altitude,0.0,32.0
1.0,55.0,0.3346895443616833,32.0,2.001903526582106,0.1473699037191416,0.2040962259058533,-0.10754101534085309,0.27374847567017385,0.0,0.0,doppler_velocity,0.0,32.0
1.0,55.0,0.7752417567009107,32.25,0.043739138290300614,0.16213331720578594,,,0.16213331720578594,0.0,0.0,barometer_altitude,0.0,32.25
1.0,55.0,0.3350513358520266,32.3333333333,2.452292412893599,0.20138588977930638,-0.21943544130757503,0.058501986397805836,0.3035303476038964,0.0,0.0,doppler_velocity,0.016666666700004384,32.35
1.0,55.0,0.7751210350432617,32.5,0.71046866472641,-0.6533441200071621,,,0.6533441200071621,0.0,0.0,barometer_altitude,0.0,32.5
1.0,55.0,0.33534133751549433,32.6666666667,3.444411029331925,-0.1345535658308208,-0.16298849658924058,-0.28969355276174236,0.3585976388794693,0.0,0.0,doppler_velocity,0.03333333329999988,32.7
1.0,55.0,0.7749965898026131,32.75,1.2032897227719845,0.8501291251321419,,,0.8501291251321419,0.0,0.0,barometer_altitude,0.0,32.75
1.0,55.0,0.7759314160160605,33.0,0.08739064697757386,0.22938013989926276,,,0.22938013989926276,0.0,0.0,barometer_altitude,0.0,33.0
1.0,55.0,0.3349226150493508,33.0,1.8366502418410335,0.07640376691870543,0.040900317439704445,0.2461413365169875,0.2609519670521863,0.0,0.0,doppler_velocity,0.0,33.0
