accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,65.0,1.0799875325720238,6.6,1.9516749347071676,1.5087680690662069,,,1.5087680690662069,0.0,0.0,barometer_altitude,0.0,6.6
1.0,65.0,1.0773148788278601,6.8,0.0506262037263543,-0.24239872947983088,,,0.24239872947983088,0.0,0.0,barometer_altitude,0.0,6.8
1.0,65.0,5.03456298482879,7.0,1.1859157699034708,3.2309009292237647,-0.006376463234110119,2.089175160027267,3.8475205422476066,0.0,0.0,gps_range_bearing_altitude,0.0,7.0
1.0,65.0,1.0709283657164617,7.0,0.004853412815948063,-0.07460776637842059,,,0.07460776637842059,0.0,0.0,barometer_altitude,0.0,7.0
1.0,65.0,1.0690614685421014,7.2,0.38124190341035036,-0.6600897536976049,,,0.6600897536976049,0.0,0.0,barometer_altitude,0.0,7.2
1.0,65.0,1.0670445746748167,7.4,0.005378819135065546,-0.07825751130017977,,,0.07825751130017977,0.0,0.0,barometer_altitude,0.0,7.4
1.0,65.0,1.0649388200830523,7.6,0.0018751998605226411,0.046115661173644185,,,0.046115661173644185,0.0,0.0,barometer_altitude,0.0,7.6
1.0,65.0,1.0627915100521435,7.8,0.11816538087223075,0.3653366196181054,,,0.3653366196181054,0.0,0.0,barometer_altitude,0.0,7.8
1.0,65.0,5.023039901993797,8.0,0.8996354076173664,1.523333229161011,-0.02323582189893081,0.11240011235074121,1.527651077878025,0.0,0.0,gps_range_bearing_altitude,0.0,8.0
1.0,65.0,1.0577411307059532,8.0,0.20003846110403273,0.4730816957223283,,,0.4730816957223283,0.0,0.0,barometer_altitude,0.0,8.0
1.0,65.0,1.0562219326246958,8.2,0.9341551885085432,1.020856495847866,,,1.020856495847866,0.0,0.0,barometer_altitude,0.0,8.2
1.0,65.0,1.054623642592372,8.4,0.5194357337929029,0.7600871923170303,,,0.7600871923170303,0.0,0.0,barometer_altitude,0.0,8.4
1.0,65.0,1.0529814593182953,8.6,0.004720346289123688,-0.07234485563112969,,,0.07234485563112969,0.0,0.0,barometer_altitude,0.0,8.6
1.0,65.0,1.0513231152952225,8.8,0.2627680342424596,-0.5389177393757905,,,0.5389177393757905,0.0,0.0,barometer_altitude,0.0,8.8
1.0,65.0,4.994249886541148,9.0,0.2253513354970695,-0.8417533603991956,0.007073505506982158,-0.8447414682644734,1.1925547796345095,0.0,0.0,gps_range_bearing_altitude,0.0,9.0
1.0,65.0,1.0473138100903239,9.0,1.740876422833288,-1.3818496791763408,,,1.3818496791763408,0.0,0.0,barometer_altitude,0.0,9.0
1.0,65.0,1.0461375296675457,9.2,0.769575137118955,-0.9177286643292746,,,0.9177286643292746,0.0,0.0,barometer_altitude,0.0,9.2
1.0,65.0,1.0449153529446569,9.4,0.512053796570626,-0.7477198420736926,,,0.7477198420736926,0.0,0.0,barometer_altitude,0.0,9.4
1.0,65.0,1.0436689756855435,9.6,0.0026078714119033204,0.0532973800070522,,,0.0532973800070522,0.0,0.0,barometer_altitude,0.0,9.6
1.0,65.0,1.042415899483268,9.8,0.1264413133277946,0.37066836801419356,,,0.37066836801419356,0.0,0.0,barometer_altitude,0.0,9.8
1.0,65.0,4.947490461783701,10.0,0.2530353724832194,-0.8054091096119578,-0.009269528921622694,0.13770886013594463,0.8171496118657199,0.0,0.0,gps_range_bearing_altitude,0.0,10.0
1.0,65.0,1.0391952541462461,10.0,0.02046193340863761,0.14865190809952367,,,0.14865190809952367,0.0,0.0,barometer_altitude,0.0,10.0
1.0,65.0,1.0383189276328246,10.2,0.3409873644949976,0.6063172356470261,,,0.6063172356470261,0.0,0.0,barometer_altitude,0.0,10.2
1.0,65.0,1.0374135668548128,10.4,0.638583189484637,0.8290117079772017,,,0.8290117079772017,0.0,0.0,barometer_altitude,0.0,10.4
1.0,65.0,1.036493286530473,10.6,0.3420908933583458,-0.6062297570187383,,,0.6062297570187383,0.0,0.0,barometer_altitude,0.0,10.6
1.0,65.0,1.0355697488733073,10.8,0.5737231856913844,0.7843873045745227,,,0.7843873045745227,0.0,0.0,barometer_altitude,0.0,10.8
1.0,65.0,4.890326715218683,11.0,1.3299635638847895,-3.666140908944868,0.007223993417082131,1.602078122569651,4.000911853707389,0.0,0.0,gps_range_bearing_altitude,0.0,11.0
1.0,65.0,1.0329477390841146,11.0,0.07583735464156241,0.28445916911792324,,,0.28445916911792324,0.0,0.0,barometer_altitude,0.0,11.0
1.0,65.0,1.0323266822902721,11.2,0.4420092647130593,-0.6863297726994944,,,0.6863297726994944,0.0,0.0,barometer_altitude,0.0,11.2
1.0,65.0,1.0316852753896015,11.4,0.1525325446743172,-0.4029289665793385,,,0.4029289665793385,0.0,0.0,barometer_altitude,0.0,11.4
1.0,65.0,1.0310330651822468,11.6,1.5085005029721992,1.2663254143250526,,,1.2663254143250526,0.0,0.0,barometer_altitude,0.0,11.6
1.0,65.0,1.0303781222017072,11.8,1.155281986926427,-1.1074920816472655,,,1.1074920816472655,0.0,0.0,barometer_altitude,0.0,11.8
1.0,65.0,4.83027437071773,12.0,1.4024224327432937,3.388326442528495,-0.004750613344935317,-2.126195588156648,4.00018578675563,0.0,0.0,gps_range_bearing_altitude,0.0,12.0
1.0,65.0,1.0282135657806994,12.0,3.9857363119574356,-2.052757327695204,,,2.052757327695204,0.0,0.0,barometer_altitude,0.0,12.0
1.0,65.0,1.0278078878226464,12.2,0.9104973433040017,-0.9807341267686525,,,0.9807341267686525,0.0,0.0,barometer_altitude,0.0,12.2
1.0,65.0,1.0273857644860318,12.4,0.1998307505689756,0.45926643182238536,,,0.45926643182238536,0.0,0.0,barometer_altitude,0.0,12.4
1.0,65.0,1.026953830400417,12.6,0.3339826316962963,-0.5934892547451796,,,0.5934892547451796,0.0,0.0,barometer_altitude,0.0,12.6
1.0,65.0,1.0265178233814143,12.8,0.03995061243218474,0.20517678248350535,,,0.20517678248350535,0.0,0.0,barometer_altitude,0.0,12.8
1.0,65.0,4.772158758240345,13.0,0.22604952166934408,-1.5132793282127182,-0.003787771981220711,-0.009153789162212433,1.5133117538262049,0.0,0.0,gps_range_bearing_altitude,0.0,13.0
1.0,65.0,1.0247032301471315,13.0,0.13452873856751282,-0.37584228534606723,,,0.37584228534606723,0.0,0.0,barometer_altitude,0.0,13.0
1.0,65.0,1.0244771023523165,13.2,0.5807340914106446,0.7807121117086524,,,0.7807121117086524,0.0,0.0,barometer_altitude,0.0,13.2
1.0,65.0,1.0242352975173512,13.4,1.2573532545391648,1.1484931087926213,,,1.1484931087926213,0.0,0.0,barometer_altitude,0.0,13.4
1.0,65.0,1.0239825327345717,13.6,0.001595467571583336,-0.0409012460718543,,,0.0409012460718543,0.0,0.0,barometer_altitude,0.0,13.6
1.0,65.0,1.0237229942887205,13.8,0.2558732401510709,0.5178391636790707,,,0.5178391636790707,0.0,0.0,barometer_altitude,0.0,13.8
1.0,65.0,4.718387748503167,14.0,0.860333046427267,0.7755808893946323,0.0014318199759064676,-2.536574817651143,2.652496856104554,0.0,0.0,gps_range_bearing_altitude,0.0,14.0
1.0,65.0,1.0221736986536647,14.0,0.7651517302228017,0.8941255070641319,,,0.8941255070641319,0.0,0.0,barometer_altitude,0.0,14.0
1.0,65.0,1.0220938627526939,14.2,0.08524726135069746,0.2984221111592831,,,0.2984221111592831,0.0,0.0,barometer_altitude,0.0,14.2
1.0,65.0,1.0219970084355234,14.4,0.35376820567537637,0.6078676396493847,,,0.6078676396493847,0.0,0.0,barometer_altitude,0.0,14.4
1.0,65.0,1.0218865955900442,14.6,1.3634988269899437,1.193246273493827,,,1.193246273493827,0.0,0.0,barometer_altitude,0.0,14.6
1.0,65.0,1.021765798544506,14.8,0.00036498022508684965,-0.01952027936704326,,,0.01952027936704326,0.0,0.0,barometer_altitude,0.0,14.8
1.0,65.0,4.66984154185538,15.0,2.375907767086034,-2.0774481564243388,-0.01630031411400168,-0.9468111042026521,2.283091721747627,0.0,0.0,gps_range_bearing_altitude,0.0,15.0
1.0,65.0,1.0204134453421634,15.0,0.5591269960276949,-0.763012061428384,,,0.763012061428384,0.0,0.0,barometer_altitude,0.0,15.0
1.0,65.0,1.0204486998979696,15.2,1.0444571314279618,-1.0428851573154247,,,1.0428851573154247,0.0,0.0,barometer_altitude,0.0,15.2
1.0,65.0,1.0204643206752724,15.4,0.19207075221402803,0.4472274411888293,,,0.4472274411888293,0.0,0.0,barometer_altitude,0.0,15.4
1.0,65.0,1.0204629857032275,15.6,1.09277087332498,-1.0667479378574853,,,1.0667479378574853,0.0,0.0,barometer_altitude,0.0,15.6
1.0,65.0,1.0204472578260402,15.8,5.038456714159048e-07,-0.0007243347631629149,,,0.0007243347631629149,0.0,0.0,barometer_altitude,0.0,15.8
1.0,65.0,4.626591323364246,16.0,0.14114614424058047,0.1584176515557374,0.0034272576856420045,0.5434074119981176,0.5660384384776097,0.0,0.0,gps_range_bearing_altitude,0.0,16.0
1.0,65.0,1.0192364771308622,16.0,2.213623187713831,-1.5164454968890482,,,1.5164454968890482,0.0,0.0,barometer_altitude,0.0,16.0
1.0,65.0,1.019358253856243,16.2,0.4828666315504647,-0.7083378372066136,,,0.7083378372066136,0.0,0.0,barometer_altitude,0.0,16.2
1.0,65.0,1.0194572504936648,16.4,0.00917516965490446,0.0976508596040162,,,0.0976508596040162,0.0,0.0,barometer_altitude,0.0,16.4
1.0,65.0,1.0195357126289681,16.6,0.001347832506440361,0.03743004990320742,,,0.03743004990320742,0.0,0.0,barometer_altitude,0.0,16.6
1.0,65.0,1.0195958883584402,16.8,0.5640541078617437,0.7657525622789194,,,0.7657525622789194,0.0,0.0,barometer_altitude,0.0,16.8
1.0,65.0,4.588333944853842,17.0,1.111793726530828,-1.8212018446049,0.0015686284921097027,-2.577648894669778,3.1561135029621425,0.0,0.0,gps_range_bearing_altitude,0.0,17.0
1.0,65.0,1.0184827706920607,17.0,0.015119448180796394,-0.12523382835897223,,,0.12523382835897223,0.0,0.0,barometer_altitude,0.0,17.0
1.0,65.0,1.0186662447556563,17.2,3.2001199857295233,-1.8222797384476053,,,1.8222797384476053,0.0,0.0,barometer_altitude,0.0,17.2
1.0,65.0,1.0188238642106946,17.4,1.2134180221689783,1.1222880264348873,,,1.1222880264348873,0.0,0.0,barometer_altitude,0.0,17.4
1.0,65.0,1.0189576853675173,17.6,1.0843530160158639,1.0610637928108417,,,1.0610637928108417,0.0,0.0,barometer_altitude,0.0,17.6
1.0,65.0,1.0190698442093522,17.8,0.19895666017190516,-0.4545516005597676,,,0.4545516005597676,0.0,0.0,barometer_altitude,0.0,17.8
1.0,65.0,4.554627575626896,18.0,2.6496389106279157,3.762893546736848,0.009560023926451944,1.908546509904994,4.219242706766443,0.0,0.0,gps_range_bearing_altitude,0.0,18.0
1.0,65.0,1.018020990377379,18.0,0.12951497222545416,0.36636731450605,,,0.36636731450605,0.0,0.0,barometer_altitude,0.0,18.0
1.0,65.0,1.0182460230414956,18.2,0.38563569910451573,0.6323264343874371,,,0.6323264343874371,0.0,0.0,barometer_altitude,0.0,18.2
1.0,65.0,1.0184425914680342,18.4,2.2651107551084224,-1.532785115384712,,,1.532785115384712,0.0,0.0,barometer_altitude,0.0,18.4
1.0,65.0,1.0186127117890968,18.6,0.09418662901112887,-0.312610613274245,,,0.312610613274245,0.0,0.0,barometer_altitude,0.0,18.6
1.0,65.0,1.0187585258672553,18.8,0.048162413422410025,0.2235761004197343,,,0.2235761004197343,0.0,0.0,barometer_altitude,0.0,18.8
1.0,65.0,4.525007156723216,19.0,0.2330661170419429,-1.0455376493035828,-0.0005835605515147613,-1.0602023257483495,1.4890192370068254,0.0,0.0,gps_range_bearing_altitude,0.0,19.0
1.0,65.0,1.0177498947495132,19.0,1.218475878967846,-1.1234390983425726,,,1.1234390983425726,0.0,0.0,barometer_altitude,0.0,19.0
1.0,65.0,1.018001342824536,19.2,0.08580161240778866,0.2981920601858121,,,0.2981920601858121,0.0,0.0,barometer_altitude,0.0,19.2
1.0,65.0,1.0182223481055457,19.4,1.2013322303411873,1.1160256832445725,,,1.1160256832445725,0.0,0.0,barometer_altitude,0.0,19.4
1.0,65.0,1.0184149602522132,19.6,0.011033268002290776,0.10697365977486584,,,0.10697365977486584,0.0,0.0,barometer_altitude,0.0,19.6
1.0,65.0,1.0185813787089628,19.8,0.13773456889359234,-0.37802211648826756,,,0.37802211648826756,0.0,0.0,barometer_altitude,0.0,19.8
1.0,65.0,4.499036802234429,20.0,4.082173469090674,-6.538388607823947,-0.004956488913804957,1.3039936862747652,6.667154542047813,0.0,0.0,gps_range_bearing_altitude,0.0,20.0
1.0,65.0,1.0175967044806808,20.0,0.0164870224281182,-0.1306612492619763,,,0.1306612492619763,0.0,0.0,barometer_altitude,0.0,20.0
1.0,65.0,1.0178640240053836,20.2,0.6201164390212811,0.8015421901338584,,,0.8015421901338584,0.0,0.0,barometer_altitude,0.0,20.2
1.0,65.0,1.0180995390251497,20.4,0.4126478693648925,-0.6540034575427853,,,0.6540034575427853,0.0,0.0,barometer_altitude,0.0,20.4
1.0,65.0,1.0183053556407804,20.6,0.026945516034329587,0.167155734596804,,,0.167155734596804,0.0,0.0,barometer_altitude,0.0,20.6
1.0,65.0,1.0184837401024753,20.8,2.8807015660759263,1.728634730644984,,,1.728634730644984,0.0,0.0,barometer_altitude,0.0,20.8
1.0,65.0,4.47632780057995,21.0,3.121668902354251,-2.174158004054732,-0.007711807044387786,3.676933181581745,4.271634361737905,0.0,0.0,gps_range_bearing_altitude,0.0,21.0
1.0,65.0,1.0175126940682204,21.0,1.0116736995881306,1.023434530537287,,,1.023434530537287,0.0,0.0,barometer_altitude,0.0,21.0
1.0,65.0,1.0177890678167594,21.2,0.0018063128308623431,0.043256787711726474,,,0.043256787711726474,0.0,0.0,barometer_altitude,0.0,21.2
1.0,65.0,1.0180327762902799,21.4,0.35386342371099033,-0.6055912592619705,,,0.6055912592619705,0.0,0.0,barometer_altitude,0.0,21.4
1.0,65.0,1.0182459778394888,21.6,0.48345632902784236,0.7079968546294424,,,0.7079968546294424,0.0,0.0,barometer_altitude,0.0,21.6
1.0,65.0,1.0184309940948504,21.8,0.3338815033753776,-0.5884746888962553,,,0.5884746888962553,0.0,0.0,barometer_altitude,0.0,21.8
1.0,65.0,4.456541046504892,22.0,0.3079504791976326,-1.796862702922681,0.00013992902832038467,0.5352529097802403,1.8748896687973267,0.0,0.0,gps_range_bearing_altitude,0.0,22.0
1.0,65.0,1.0174674058471689,22.0,2.036236234663929,1.4518929163916994,,,1.4518929163916994,0.0,0.0,barometer_altitude,0.0,22.0
1.0,65.0,1.0177487190740633,22.2,0.07105329791012506,-0.27128931227879605,,,0.27128931227879605,0.0,0.0,barometer_altitude,0.0,22.2
1.0,65.0,1.0179968621676647,22.4,0.18804736066991934,-0.4414485152725831,,,0.4414485152725831,0.0,0.0,barometer_altitude,0.0,22.4
1.0,65.0,1.018214031754434,22.6,0.5148600977456507,-0.7306067748197194,,,0.7306067748197194,0.0,0.0,barometer_altitude,0.0,22.6
1.0,65.0,1.0184025878048486,22.8,0.027319258109531445,0.16832706262403008,,,0.16832706262403008,0.0,0.0,barometer_altitude,0.0,22.8
1.0,65.0,4.439382288216207,23.0,2.4505790944163075,-3.7324494562120663,0.00754261798021405,-0.6164574311952435,3.783022019330522,0.0,0.0,gps_range_bearing_altitude,0.0,23.0
1.0,65.0,1.0174429697024685,23.0,0.750053368301293,0.881162807765989,,,0.881162807765989,0.0,0.0,barometer_altitude,0.0,23.0
1.0,65.0,1.01772688650783,23.2,0.028921419186374288,0.17307767318958156,,,0.17307767318958156,0.0,0.0,barometer_altitude,0.0,23.2
1.0,65.0,1.0179773556645508,23.4,1.2119249346578633,-1.120665437220154,,,1.120665437220154,0.0,0.0,barometer_altitude,0.0,23.4
1.0,65.0,1.0181965979730712,23.6,1.694248609212914e-07,0.0004191024604978111,,,0.0004191024604978111,0.0,0.0,barometer_altitude,0.0,23.6
1.0,65.0,1.0183869967811963,23.8,0.9458270777923075,-0.9904184385611217,,,0.9904184385611217,0.0,0.0,barometer_altitude,0.0,23.8
1.0,65.0,4.424594161899566,24.0,0.4753352739506659,1.8212786291801422,0.002712907841614154,0.3735981686315313,1.859203807166414,0.0,0.0,gps_range_bearing_altitude,0.0,24.0
1.0,65.0,1.0174294672577247,24.0,0.35567033970998096,-0.6067756394070329,,,0.6067756394070329,0.0,0.0,barometer_altitude,0.0,24.0
1.0,65.0,1.0177147280977656,24.2,0.5553367679835918,-0.7584103894288745,,,0.7584103894288745,0.0,0.0,barometer_altitude,0.0,24.2
1.0,65.0,1.017966396801279,24.4,1.473743258810723,1.2357890931802018,,,1.2357890931802018,0.0,0.0,barometer_altitude,0.0,24.4
1.0,65.0,1.0181867078163798,24.6,0.42548471496989687,-0.664154936080763,,,0.664154936080763,0.0,0.0,barometer_altitude,0.0,24.6
1.0,65.0,1.018378057386752,24.8,0.0008908511540926337,-0.03039566200961019,,,0.03039566200961019,0.0,0.0,barometer_altitude,0.0,24.8
1.0,65.0,4.411947946194575,25.0,0.37781691846840254,0.7897350035979116,-0.0022577759731312597,1.241145927407203,1.4710981226891782,0.0,0.0,gps_range_bearing_altitude,0.0,25.0
1.0,65.0,1.0174216357283095,25.0,0.8013746289989119,-0.910791068614003,,,0.910791068614003,0.0,0.0,barometer_altitude,0.0,25.0
1.0,65.0,1.0177075874317427,25.2,0.06310041609580928,0.2556460718400615,,,0.2556460718400615,0.0,0.0,barometer_altitude,0.0,25.2
1.0,65.0,1.017959875006771,25.4,1.2074973733402001,-1.118597275160269,,,1.118597275160269,0.0,0.0,barometer_altitude,0.0,25.4
1.0,65.0,1.0181807399293754,25.6,0.15766993441421756,-0.4042958850510274,,,0.4042958850510274,0.0,0.0,barometer_altitude,0.0,25.6
1.0,65.0,1.0183725849909593,25.8,0.6996060628067753,-0.8517918524183159,,,0.8517918524183159,0.0,0.0,barometer_altitude,0.0,25.8
1.0,65.0,4.401236196677771,26.0,0.8715060984193826,1.579963351223114,-0.004609078473014616,0.7001607760149824,1.7281581371745023,0.0,0.0,gps_range_bearing_altitude,0.0,26.0
1.0,65.0,1.017416769844679,26.0,0.05649346817134791,0.2418232258995232,,,0.2418232258995232,0.0,0.0,barometer_altitude,0.0,26.0
1.0,65.0,1.0177030819701347,26.2,0.041386784933959926,0.20703889201767822,,,0.20703889201767822,0.0,0.0,barometer_altitude,0.0,26.2
1.0,65.0,1.0179556954315516,26.4,0.5029539654104584,-0.7219265182321521,,,0.7219265182321521,0.0,0.0,barometer_altitude,0.0,26.4
1.0,65.0,1.0181768550402999,26.6,1.1932852069207573,-1.1122319049968894,,,1.1122319049968894,0.0,0.0,barometer_altitude,0.0,26.6
1.0,65.0,1.018368966676294,26.8,3.0483811846749087,1.778032899304435,,,1.778032899304435,0.0,0.0,barometer_altitude,0.0,26.8
1.0,65.0,4.392266290802577,27.0,0.9036301105978941,0.6951379659543591,0.00522277208582933,0.5538963165015502,0.8888448675069287,0.0,0.0,gps_range_bearing_altitude,0.0,27.0
1.0,65.0,1.01741350253771,27.0,0.448942881803974,-0.6816996045245247,,,0.6816996045245247,0.0,0.0,barometer_altitude,0.0,27.0
1.0,65.0,1.0177000098367774,27.2,0.29747137785861744,0.5550631183916721,,,0.5550631183916721,0.0,0.0,barometer_altitude,0.0,27.2
1.0,65.0,1.017952802641274,27.4,0.0005695147664232864,0.024292943321398752,,,0.024292943321398752,0.0,0.0,barometer_altitude,0.0,27.4
1.0,65.0,1.0181741272052052,27.6,0.21952335503882833,0.47704837712691983,,,0.47704837712691983,0.0,0.0,barometer_altitude,0.0,27.6
1.0,65.0,1.0183663907446365,27.8,0.1295233590619739,-0.36650348386577036,,,0.36650348386577036,0.0,0.0,barometer_altitude,0.0,27.8
1.0,65.0,1.018863162321048,28.0,0.08606437241231919,-0.29890113448389855,,,0.29890113448389855,0.0,0.0,barometer_altitude,0.0,28.0
1.0,65.0,1.020303965697278,28.2,0.8254858568934708,0.9270099445671462,,,0.9270099445671462,0.0,0.0,barometer_altitude,0.0,28.2
1.0,65.0,1.021575552565028,28.4,0.026352654202864933,0.16583747354900424,,,0.16583747354900424,0.0,0.0,barometer_altitude,0.0,28.4
1.0,65.0,1.0226922698251786,28.6,0.27302863436068414,0.5343786170539033,,,0.5343786170539033,0.0,0.0,barometer_altitude,0.0,28.6
1.0,65.0,1.0236694594031501,28.8,0.00030759129022414405,0.01795340233213949,,,0.01795340233213949,0.0,0.0,barometer_altitude,0.0,28.8
1.0,65.0,1.0245227302371935,29.0,0.016239196878794313,0.13055811518509586,,,0.13055811518509586,0.0,0.0,barometer_altitude,0.0,29.0
1.0,65.0,1.0252673889187836,29.2,1.2412523863075329,-1.1422658474425589,,,1.1422658474425589,0.0,0.0,barometer_altitude,0.0,29.2
1.0,65.0,1.0259180204633689,29.4,0.03722356018648729,0.19793455198866639,,,0.19793455198866639,0.0,0.0,barometer_altitude,0.0,29.4
1.0,65.0,1.0264882014843977,29.6,0.33226807483147897,-0.5916955042797838,,,0.5916955042797838,0.0,0.0,barometer_altitude,0.0,29.6
1.0,65.0,1.026990323862121,29.8,0.6360010380617092,-0.8190214274047065,,,0.8190214274047065,0.0,0.0,barometer_altitude,0.0,29.8
