accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,1.1250157536644259,26.8,2.483979604671611,1.7730974971181155,,,1.7730974971181155,0.0,0.0,barometer_altitude,0.0,26.8
1.0,70.0,4.695962897892373,27.0,0.7761356326268736,0.644094776906968,0.005181853957702209,0.5491824726702816,0.8464551503402413,0.0,0.0,gps_range_bearing_altitude,0.0,27.0
1.0,70.0,1.123879771181416,27.0,0.37348714027508717,-0.686843323272555,,,0.686843323272555,0.0,0.0,barometer_altitude,0.0,27.0
1.0,70.0,1.124181188050102,27.2,0.23725715950833612,0.5475779819608846,,,0.5475779819608846,0.0,0.0,barometer_altitude,0.0,27.2
1.0,70.0,1.1244450138209185,27.4,0.00019797082847636892,0.01582117823841145,,,0.01582117823841145,0.0,0.0,barometer_altitude,0.0,27.4
1.0,70.0,1.1246732845629215,27.6,0.17240166440388158,0.4669787369594758,,,0.4669787369594758,0.0,0.0,barometer_altitude,0.0,27.6
1.0,70.0,1.1248684193647676,27.8,0.11267193799012963,-0.37758054268971364,,,0.37758054268971364,0.0,0.0,barometer_altitude,0.0,27.8
1.0,70.0,1.1256131861291898,28.0,0.07681275198079249,-0.3119649728153888,,,0.3119649728153888,0.0,0.0,barometer_altitude,0.0,28.0
1.0,70.0,1.128041976547956,28.2,0.6538938692485103,0.912176529646473,,,0.912176529646473,0.0,0.0,barometer_altitude,0.0,28.2
1.0,70.0,1.1302050894503173,28.4,0.017430831717250225,0.14921631606844699,,,0.14921631606844699,0.0,0.0,barometer_altitude,0.0,28.4
1.0,70.0,1.1321161911443451,28.6,0.20808680739109275,0.5164321548112696,,,0.5164321548112696,0.0,0.0,barometer_altitude,0.0,28.6
1.0,70.0,1.1337934198801856,28.8,3.992101067005365e-06,-0.002265346793777212,,,0.002265346793777212,0.0,0.0,barometer_altitude,0.0,28.8
1.0,70.0,1.1352577132940624,29.0,0.009370509096001244,0.10989452459685367,,,0.10989452459685367,0.0,0.0,barometer_altitude,0.0,29.0
1.0,70.0,1.1365313658524758,29.2,1.0483710114392402,-1.1636943552948935,,,1.1636943552948935,0.0,0.0,barometer_altitude,0.0,29.2
1.0,70.0,1.1376368673279562,29.4,0.025744626495713935,0.18253533848265135,,,0.18253533848265135,0.0,0.0,barometer_altitude,0.0,29.4
1.0,70.0,1.1385960285347108,29.6,0.28599001112453676,-0.6088987702766957,,,0.6088987702766957,0.0,0.0,barometer_altitude,0.0,29.6
1.0,70.0,1.1394293711865167,29.8,0.5343381005525533,-0.832905023153657,,,0.832905023153657,0.0,0.0,barometer_altitude,0.0,29.8
1.0,70.0,1.1401557429077103,30.0,0.0767848996226701,0.31593816365891314,,,0.31593816365891314,0.0,0.0,barometer_altitude,0.0,30.0
1.0,70.0,1.1407921127979312,30.2,0.21679852694786936,-0.5311713880794144,,,0.5311713880794144,0.0,0.0,barometer_altitude,0.0,30.2
1.0,70.0,1.1413535040455192,30.4,0.006901151390741771,-0.0948158524138023,,,0.0948158524138023,0.0,0.0,barometer_altitude,0.0,30.4
1.0,70.0,1.1418530249694687,30.6,0.17386685329359203,0.4761223887636561,,,0.4761223887636561,0.0,0.0,barometer_altitude,0.0,30.6
1.0,70.0,1.1423019663938518,30.8,0.050085270114279594,0.2556441944431924,,,0.2556441944431924,0.0,0.0,barometer_altitude,0.0,30.8
1.0,70.0,1.1427099400224374,31.0,0.002162052364450614,0.05313358376730548,,,0.05313358376730548,0.0,0.0,barometer_altitude,0.0,31.0
1.0,70.0,1.1430850386893225,31.2,0.039350543973864865,0.22675345376242717,,,0.22675345376242717,0.0,0.0,barometer_altitude,0.0,31.2
1.0,70.0,1.143434004645507,31.4,0.040408709627915186,0.22985216286957666,,,0.22985216286957666,0.0,0.0,barometer_altitude,0.0,31.4
1.0,70.0,1.1437623963051249,31.6,0.2078609419211614,-0.5214615119732002,,,0.5214615119732002,0.0,0.0,barometer_altitude,0.0,31.6
1.0,70.0,1.1440747471754735,31.8,1.1502902199764768,1.2270382847164711,,,1.2270382847164711,0.0,0.0,barometer_altitude,0.0,31.8
1.0,70.0,1.1443747131619044,32.0,0.08980239202182862,0.34293531088322027,,,0.34293531088322027,0.0,0.0,barometer_altitude,0.0,32.0
1.0,70.0,1.1446652062244844,32.2,0.0024534991597711425,-0.05669848294036228,,,0.05669848294036228,0.0,0.0,barometer_altitude,0.0,32.2
1.0,70.0,1.1449485136153732,32.4,1.6689376830635578,-1.4791288842534982,,,1.4791288842534982,0.0,0.0,barometer_altitude,0.0,32.4
1.0,70.0,1.1452264027728163,32.6,0.4661621771551675,0.7819155835109228,,,0.7819155835109228,0.0,0.0,barometer_altitude,0.0,32.6
1.0,70.0,1.1455002124953717,32.8,0.18311014970851333,0.49017525443815657,,,0.49017525443815657,0.0,0.0,barometer_altitude,0.0,32.8
1.0,70.0,1.1457709313517423,33.0,1.7267891244922935,1.5056272009964005,,,1.5056272009964005,0.0,0.0,barometer_altitude,0.0,33.0
1.0,70.0,1.146039264460859,33.2,0.07776099493378123,-0.31958059543178763,,,0.31958059543178763,0.0,0.0,barometer_altitude,0.0,33.2
1.0,70.0,1.14630568985093,33.4,0.0728022716551091,0.3092950100964913,,,0.3092950100964913,0.0,0.0,barometer_altitude,0.0,33.4
1.0,70.0,1.146570505609332,33.6,0.4962191562125161,-0.8076766521755019,,,0.8076766521755019,0.0,0.0,barometer_altitude,0.0,33.6
1.0,70.0,1.1468338689921824,33.8,1.2380414332013723,1.2760511991534855,,,1.2760511991534855,0.0,0.0,barometer_altitude,0.0,33.8
1.0,70.0,1.147095828590652,34.0,0.0015821432099356882,-0.045627071619776416,,,0.045627071619776416,0.0,0.0,barometer_altitude,0.0,34.0
1.0,70.0,1.1473563505626574,34.2,0.32555537421619485,0.6546523908310604,,,0.6546523908310604,0.0,0.0,barometer_altitude,0.0,34.2
1.0,70.0,1.1476153398420532,34.4,0.15737228058607622,0.45526101672747643,,,0.45526101672747643,0.0,0.0,barometer_altitude,0.0,34.4
1.0,70.0,1.1478726571385451,34.6,0.08603017709548855,0.336681396092402,,,0.336681396092402,0.0,0.0,barometer_altitude,0.0,34.6
1.0,70.0,1.1481281324442076,34.8,0.17717227983481942,0.48326822973982075,,,0.48326822973982075,0.0,0.0,barometer_altitude,0.0,34.8
1.0,70.0,1.1483815756693545,35.0,4.919313600083621e-06,-0.002547055866401138,,,0.002547055866401138,0.0,0.0,barometer_altitude,0.0,35.0
1.0,70.0,1.1486327849432534,35.2,0.165648463357468,-0.46749278621673795,,,0.46749278621673795,0.0,0.0,barometer_altitude,0.0,35.2
1.0,70.0,1.1488815530348342,35.4,0.038827839287637854,0.22638459357214913,,,0.22638459357214913,0.0,0.0,barometer_altitude,0.0,35.4
1.0,70.0,1.1491276722756987,35.6,0.09751713894913852,-0.3588465362623481,,,0.3588465362623481,0.0,0.0,barometer_altitude,0.0,35.6
1.0,70.0,1.1493709383025907,35.8,0.637967373507768,0.9180354383084506,,,0.9180354383084506,0.0,0.0,barometer_altitude,0.0,35.8
1.0,70.0,1.1496111528790498,36.0,0.17418028907341138,0.47978920452315776,,,0.47978920452315776,0.0,0.0,barometer_altitude,0.0,36.0
1.0,70.0,1.1468479907457394,36.2,0.19701153063652463,0.5090397308879631,,,0.5090397308879631,0.0,0.0,barometer_altitude,0.0,36.2
1.0,70.0,1.144626084846193,36.4,0.3986127483372931,-0.7226686762930115,,,0.7226686762930115,0.0,0.0,barometer_altitude,0.0,36.4
1.0,70.0,1.1428252611418201,36.6,1.571894381246894,-1.4328195952415683,,,1.4328195952415683,0.0,0.0,barometer_altitude,0.0,36.6
1.0,70.0,1.141354958451197,36.8,0.06741339567609252,0.29634242582557135,,,0.29634242582557135,0.0,0.0,barometer_altitude,0.0,36.8
1.0,70.0,12.794293860193799,37.0,0.191218489825139,-3.733851237245972,0.00393958607984235,0.5804466424764172,3.77870068766817,0.0,0.0,gps_range_bearing_altitude,0.0,37.0
