bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
-0.04499355796894279,-0.0825353590346403,0.00672224913662978,0.034266876157449555,0.0075235279051085475,-0.01079750689668753,10.555567593633567,ekf,1.8093025845847959,0.7509326867793479,dropout_robust,324.257314870027,45.28270710999796,130.84839000289492,3.1092640891101992,0.9348087659783643,15.4,0.4236461153817917,24.038246233678446,2.297657926660442,0.2706901647159653,-0.011695021026800756,0.09529392170114082
-0.04499355796894279,-0.08253063976144374,0.00672224913662978,0.03411443040294607,0.0075235279051085475,-0.010793981816485743,10.813629767426704,ekf,1.7719272409289955,0.7591379975422146,dropout_robust,325.459392476806,45.39712154300257,130.86173608158416,3.148727205879997,0.9407259027073478,15.45,0.4327164476620713,24.04485803748196,2.278919393524096,0.26315298285363,-0.011866512987210864,0.09449555548935851
-0.04499355796894279,-0.08267905540886729,0.00672224913662978,0.03403406390122031,0.0075235279051085475,-0.010648995826019981,11.077438195036413,ekf,1.735391288902248,0.7679196289841589,dropout_robust,326.6617303363675,45.510621197356315,130.87449323757525,3.188591886051895,0.9466434996275703,15.5,0.43765760501610124,24.04865634497694,2.2610667806254674,0.24713325679064888,-0.011988154004661133,0.09374492125900999
-0.04499355796894279,-0.08242139949924318,0.00672224913662978,0.03414371871819104,0.0075235279051085475,-0.010837888457991452,11.347073356849599,ekf,1.6988459392833604,0.7772158175119245,dropout_robust,327.8641536474618,45.62319922896913,130.88652119326565,3.228855715229634,0.9525615600711749,15.55,0.4406470003400712,24.04827609879681,2.2420544838868874,0.23398497082582667,-0.0121393092568578,0.09296267619065543
-0.04499355796894286,-0.08244371476807649,0.006722249136629851,0.03425158553249143,0.012204536852926029,-0.0061331960734474274,11.595206785694064,ekf,1.0302070876136304,0.6964935914803316,dropout_robust,329.0666838820391,45.73487922531854,130.75060901850946,3.2658264989712973,0.9567723200486914,15.6,0.4408728198884722,24.052933284297776,2.225145370089447,0.1679777475695613,-0.012221026968761706,0.09224779447897415
-0.04499355796894286,-0.08252533523904215,0.006722249136629851,0.03401671728991191,0.012204536852926029,-0.00619989193359379,11.875812470279415,ekf,1.001215908416195,0.7060011307751661,dropout_robust,330.26941288308876,45.84564142346995,130.75870374473777,3.30679159193724,0.9626871290159633,15.65,0.4478416739734021,24.056226757688236,2.2053425559669817,0.1558113015626676,-0.01241463599652004,0.09141896975276531
-0.04499355796894286,-0.08231281467849874,0.006722249136629851,0.03381376903560871,0.012204536852926029,-0.0065078670889212025,12.162469003166574,ekf,0.9730918757989772,0.716215604941967,dropout_robust,331.4723299404646,45.95540853771106,130.76616246554988,3.3481485221879117,0.9686024001817707,15.7,0.4557906474249933,24.060455537346396,2.1853420136774613,0.14253753092252325,-0.012617767908936539,0.09057859299742557
-0.04499355796894286,-0.08210766919045731,0.006722249136629851,0.033580900185314254,0.012204536852926029,-0.00654426885603805,12.455258780316756,ekf,0.9459088771506499,0.727180433485562,dropout_robust,332.67540477060345,46.06414096852036,130.77299961127045,3.389895098232929,0.9745181367699239,15.75,0.4630614228339158,24.062537668206726,2.1639552186948485,0.1309482978999383,-0.012867911371073237,0.08968919817531013
-0.04499355796894286,-0.0820543846537308,0.006722249136629851,0.03359161052674126,0.012210369479290299,-0.006566776806155817,12.726898928732927,ekf,1.0541005068437486,0.7387754114236869,dropout_robust,333.8786570206498,46.1718529324588,130.77901215745817,3.42851764718304,0.9787748741446677,15.8,0.4716003959304399,24.067552333648404,2.1445233388426224,0.11695104823436901,-0.013046235568832554,0.08886963880512704
-0.04499355796894286,-0.08240167115824769,0.006722249136629851,0.03371737958735147,0.012210369479290299,-0.0063828514575175795,13.031281730988601,ekf,1.0238612345722315,0.75103667257611,dropout_robust,335.0820922561888,46.27867513571678,130.7844802009501,3.4709512245230183,0.9846874494174639,15.85,0.47616709197306,24.069857087909813,2.128364791476983,0.10177069144236789,-0.013077575367737015,0.08819510280714873
-0.04499355796894286,-0.08249166419388226,0.006722249136629851,0.033771117890287194,0.012210369479290299,-0.0065275312507840026,13.34202781018404,ekf,0.994681425035022,0.7638839560269066,dropout_robust,336.28564686472566,46.38466042260814,130.78934771307502,3.513767776546853,0.9906004897306161,15.9,0.4819336240664824,24.072327253564378,2.1110466841773934,0.09292979355508776,-0.013155328627852292,0.08747221519229201
-0.04499355796894286,-0.08268262616096478,0.006722249136629851,0.0337864942480328,0.012210369479290299,-0.006349718753609625,13.659221481199996,ekf,0.9675449834820393,0.7774794956582248,dropout_robust,337.48926552637755,46.489732476518896,130.79382983256735,3.5569653221084825,0.996513998189291,15.95,0.4871467669740862,24.07241921251291,2.091835472252978,0.08635498613834205,-0.013300634761013175,0.08667985950890592
-0.04515386211585762,-0.082792498647693,-0.004854251463078499,0.02191201670359986,0.01818831548440871,6.171019598529351e-05,8.328336542771833,ekf,0.2685995087086104,0.28381964607550253,dropout_robust,338.6997201183246,47.08768330537347,130.60345109244756,2.7614097469916326,0.8316929800575661,16.0,0.43715975634967164,24.073875629407553,2.191513657049189,0.005140601475493223,-0.008548915979494254,0.09078263659812864
-0.04515386211585762,-0.08270880525041595,-0.004854251463078499,0.021825634404132422,0.01818831548440871,1.7804791883416216e-06,8.5253262429749,ekf,0.2547935922891168,0.2938275717919133,dropout_robust,339.9034460538996,47.19675370116136,130.60336044995165,2.795267375231545,0.8369960976770718,16.05,0.44400069140930587,24.07516179359155,2.1713021744666885,-0.008766301311926492,-0.008735608299652142,0.08994513359428041
-0.04515386211585762,-0.08276753234549614,-0.004854251463078499,0.02169742236958176,0.01818831548440871,6.336471061882745e-05,8.726789689055268,ekf,0.24167892829416762,0.30515994626494697,dropout_robust,341.1071775952507,47.30492710308676,130.6025444432945,2.829500511420042,0.8422991932885728,16.1,0.4472859207911696,24.07409986045299,2.155633902549219,-0.023873964974148364,-0.008724626771098976,0.08930345869973332
-0.04515386211585762,-0.08258547287851292,-0.004854251463078499,0.02211532135865072,0.01818831548440871,0.00021686104538885462,8.932790387190769,ekf,0.22935607443632544,0.31766331677462717,dropout_robust,342.3108378758576,47.41229843742245,130.60105503934244,2.8641067734195995,0.847602280688494,16.15,0.450023353616021,24.072311363825982,2.1392194708783903,-0.03570219310827858,-0.008740044841027306,0.08863356182464238
-0.04515386211585777,-0.08257147129848985,-0.004854251463078434,0.022076495380683212,0.021066682745702097,0.0033643532517122106,9.116980576292796,ekf,0.0731303447291176,0.28896144517269345,dropout_robust,343.5143503320406,47.51887131630313,130.50389826863827,2.89506683839399,0.8510771041183315,16.2,0.45615042102755704,24.068186883491723,2.1236956843485113,-0.08373503275715835,-0.008708630534045358,0.08800869841116933
-0.04515386211585777,-0.08272072588689211,-0.004854251463078434,0.022162117881015384,0.021066682745702097,0.003548594950576831,9.331361033632266,ekf,0.06826841495048167,0.30586292527292663,dropout_robust,344.7176641559198,47.62460543857858,130.49947248457616,2.9303138969035873,0.8563764484011692,16.25,0.45760677998042987,24.064366071676268,2.105669206669347,-0.09329632972716415,-0.00878002984643489,0.0872792460432929
-0.04515386211585777,-0.08275242714892522,-0.004854251463078434,0.022136532331458725,0.021066682745702097,0.003436826619496996,9.550452390834872,ekf,0.06434154048987147,0.3236787039962579,dropout_robust,345.92084908796215,47.72942858280279,130.49458506194523,2.9659267989654663,0.8616758083197853,16.3,0.4615580435821966,24.06303121001819,2.0872565622991277,-0.10220057551001493,-0.008874827476768044,0.08652464372026467
-0.04515386211585777,-0.08300264187449098,-0.004854251463078434,0.0220605930413499,0.021066682745702097,0.0033693379032356356,9.774319647431803,ekf,0.061261273415449936,0.3422482914400994,dropout_robust,347.1239196360332,47.833423422882184,130.48924374212743,3.001903346698227,0.866975196671744,16.35,0.46266893742176735,24.05979071282174,2.072537040876729,-0.11145221720235698,-0.008808950663742987,0.08592898802284975
-0.04515386211585775,-0.0829889793665275,-0.0048542514630784414,0.02182197248576468,0.020641194434941532,0.00308968587412322,9.976571434461471,ekf,0.07920035430431648,0.3645953301931214,dropout_robust,348.32695476908475,47.93672656108822,130.49767175083144,3.0344003741164114,0.8704895658221522,16.4,0.46729315567265717,24.061614609244085,2.0595884873649757,-0.11656195731383917,-0.00868639865541665,0.08538830364817622
-0.04515386211585775,-0.08286387984705068,-0.0048542514630784414,0.021888090578637977,0.020641194434941532,0.003061570085106338,10.209300315636371,ekf,0.07575748005706046,0.38416955301639294,dropout_robust,349.53004893315057,48.03927981088301,130.4915373988189,3.0710034440180487,0.8757853076794788,16.45,0.473694577237179,24.062151953388327,2.042541504426376,-0.12881212318699506,-0.008726725886194941,0.08468306023682845
-0.04515386211585775,-0.08281235899572037,-0.0048542514630784414,0.021995613156973216,0.020641194434941532,0.0030346459803046524,10.446983295327756,ekf,0.07297413244990755,0.4044060799156349,dropout_robust,350.7331803472577,48.141003322535326,130.48481369856546,3.1079634158846297,0.8810811007121202,16.5,0.4802175127419556,24.063104610897113,2.0263989616663927,-0.14013588695085683,-0.008729571444294315,0.08401364290947143
-0.04515386211585775,-0.08306171536973944,-0.0048542514630784414,0.02201415315514404,0.020641194434941532,0.002879942777981006,10.68968686874394,ekf,0.07083742811924307,0.42521687776259814,dropout_robust,351.93623325826417,48.24186406530143,130.47753859664112,3.1452782749509236,0.8863769568006981,16.55,0.4830052428722775,24.05901182935889,2.0080307489776863,-0.15086819002246651,-0.008805279007148226,0.08326973233552888
-0.045153862115857736,-0.08317496645863223,-0.004854251463078446,0.02215894751612358,0.02046459933831804,0.002630000123953185,10.91099762406722,ekf,0.0801150556352166,0.4475731993423808,dropout_robust,353.13914352933136,48.34179943282591,130.4757257339584,3.1792748858515814,0.8899309840510914,16.6,0.48808033157414854,24.057399013328133,1.9893839520012175,-0.1596439065921615,-0.00889969532135737,0.08250550625731942
-0.045153862115857736,-0.0833268834477148,-0.004854251463078446,0.02205468560445592,0.02046459933831804,0.002848338981265193,11.163057579749895,ekf,0.07813691475539272,0.46933464092835886,dropout_robust,354.34190563952296,48.440818905886715,130.4675150478037,3.2172032311447114,0.8952232927462476,16.65,0.4907058635525598,24.053085394336964,1.9713949704311566,-0.16878353959649411,-0.008956425090667519,0.08177738460616367
-0.045153862115857736,-0.08325707995585623,-0.004854251463078446,0.022134923607112153,0.02046459933831804,0.002852728033076655,11.42032090385658,ekf,0.07678263530438585,0.49149676769694217,dropout_robust,355.5444809658394,48.53898977995241,130.45881705130404,3.2554802502718676,0.9005156861820385,16.7,0.4940602519659809,24.04992765832019,1.9554399921964316,-0.17913632038914545,-0.008931804685750944,0.08112905579668393
-0.045153862115857736,-0.08328074670128108,-0.004854251463078446,0.022212952840488444,0.02046459933831804,0.002850785796421819,11.682855589767806,ekf,0.07591792854442425,0.5140122163299018,dropout_robust,356.7468540275842,48.636311319757695,130.4495371787585,3.294104105635742,0.9058081753964607,16.75,0.4970896380388215,24.044994811473043,1.9374216000149367,-0.19205858143240656,-0.00898523530583173,0.08040114356925594
-0.045153862115857625,-0.08341317472861187,-0.004854251463078506,0.022243667478200845,0.017434543667291552,-0.00016940786332449512,11.924245298445173,ekf,0.24175660954383016,0.5590549025261751,dropout_robust,357.94904241744797,48.732721553826764,130.544223810546,3.329565098333285,0.9094016618236077,16.8,0.498161346687812,24.04254078307608,1.9189877627478122,-0.16287839538765356,-0.009062892644385645,0.07964749732838435
-0.045153862115857625,-0.08364393453050979,-0.004854251463078506,0.022070565688345655,0.017434543667291552,-0.00029679740474534283,12.196643952861912,ekf,0.23497462186802304,0.5814477267009288,dropout_robust,359.1510910655308,48.828171740471646,130.53588974949352,3.368790607802418,0.9146907041539393,16.85,0.5034782843850475,24.039405140237278,1.899019703047418,-0.17048404671103976,-0.009200509870385787,0.0788324091655228
-0.045153862115857625,-0.08350552084667391,-0.004854251463078506,0.022352954403852737,0.017434543667291552,-0.0003200907162785767,12.47450134077033,ekf,0.22904816519271648,0.6042954858599322,dropout_robust,360.352955776284,48.92269648240296,130.5271405952184,3.408357250301819,0.9199798629355209,16.9,0.50703139941744,24.03518328989312,1.8819699742053462,-0.17948212429276572,-0.009212796308531779,0.07814119518290596
-0.045153862115857625,-0.08367970845891073,-0.004854251463078506,0.02241343017091955,0.017434543667291552,-0.00039889791563946925,12.757886956351737,ekf,0.22377841157264655,0.6275744796366389,dropout_robust,361.5545961458499,49.0162219677687,130.51790791989754,3.4482633563773093,0.9252691484312736,16.95,0.5124877875144013,24.030431492744032,1.8590494404242448,-0.189824888541105,-0.009465117355582642,0.07720851558126994
-0.029471523442910097,-0.06793187889758831,-0.007627499145646927,0.019591610665568873,0.01927203770093103,0.001503952723185889,7.964037357602615,ekf,0.0960766338962358,0.34532846672785644,dropout_robust,362.01010543155843,49.24064641382801,130.44393121633112,2.7103071723090673,0.7804908895246335,17.0,0.350753184841672,23.855137057690662,1.8719672677406505,-0.2218316461404416,-0.007680060025866187,0.07831180911838344
-0.029471523442910097,-0.06765474952610634,-0.007627499145646927,0.019521273801349867,0.01927203770093103,0.0016939297484277992,8.144244501076884,ekf,0.08908396520135381,0.34004563670237814,dropout_robust,363.2026593884535,49.33371071117589,130.4326302178095,2.741978363915934,0.7852950112486987,17.05,0.35299483490290634,23.847021218113053,1.8506046261746465,-0.23020829472440127,-0.007860769833635928,0.07744795623072474
-0.029471523442910097,-0.06770731047813994,-0.007627499145646927,0.01940200143052406,0.01927203770093103,0.0016008814008796023,8.328370600474683,ekf,0.08277527459593348,0.33559993787097836,dropout_robust,364.3949146412108,49.4258451236362,130.42088487148288,2.7739861464817195,0.7900987431330929,17.1,0.356823449810423,23.843188892177007,1.8347718722376345,-0.23960555834057562,-0.007823969240930317,0.07680026058964322
