bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
-0.19759704522750532,-0.23244803914844522,-0.21755578999997352,-0.1920017557979889,0.17266759764679054,0.15320665746023215,6.83739720502939,ekf,5.481115217800887,2.3295211701318883,aggressive,59.02187479645771,5.658121439648189,120.18555491002766,2.1221316637199443,1.4149376815841463,3.1,0.47651810157123736,18.645315692607912,2.7294059469414345,-0.051241461200034366,0.01138277749701988,0.14535323320611476
-0.19759704522750532,-0.2322862652037574,-0.21755578999997352,-0.19172491991970422,0.17266759764679054,0.15304797571977205,7.118758558452252,ekf,5.246041564843228,2.3235323982825826,aggressive,59.954900253376536,5.795255058655439,120.18294922502645,2.174548069889664,1.4346405293980429,3.15,0.48424194770252,18.6757025841452,2.7559388133485507,-0.05298593884811773,0.011893182427340054,0.1465107624060382
-0.1975970452275062,-0.23212953957591584,-0.21755578999997283,-0.1919323423314836,0.008862554613515317,-0.010875076394775505,7.320149000591008,ekf,2.891763246740501,2.260018357809647,aggressive,60.88958146643384,5.933765378827917,120.50940225220158,2.219600766402154,1.4391910484034127,3.2,0.27144079352717676,18.711545938146728,2.7844739935504705,0.2979856456241557,0.012468443111405936,0.14772639308013039
-0.1975970452275062,-0.23191656924274429,-0.21755578999997283,-0.19204713682707047,0.008862554613515317,-0.011030464960459535,7.622291743253444,ekf,2.7145543463135047,2.2504857902926925,aggressive,61.8260169312421,6.073701927582715,120.52439485953147,2.274073139376759,1.458983378227837,3.25,0.27592650717690376,18.745872654183966,2.812987956641477,0.30171864757147765,0.013056176766633065,0.14894770370610563
-0.1975970452275062,-0.23168343483731585,-0.21755578999997283,-0.19213690386301568,0.008862554613515317,-0.010968267530471646,7.938323438366658,ekf,2.5497679163228053,2.2414435346577437,aggressive,62.76410039118652,6.214961762087075,120.53964520038771,2.3299071706381067,1.4790555685985323,3.3,0.27885695583855924,18.77746574359298,2.837405423532913,0.3082949866783013,0.013454081657073846,0.14997235509845555
-0.1975970452275062,-0.23165350231848528,-0.21755578999997283,-0.1922693189801452,0.008862554613515317,-0.010966535355327364,8.268686262696194,ekf,2.3961022169842336,2.2328514452191306,aggressive,63.70377568716191,6.357446238355506,120.55526444979839,2.3870999309746272,1.4993963802689605,3.35,0.28223835074818854,18.809546095422494,2.8619736272043297,0.3164749897489644,0.013859075631254214,0.1509972289410168
-0.19759704522750615,-0.23185555088189091,-0.21755578999997288,-0.19242146316623443,0.024764678593539514,0.0050156991425212225,8.526149990957355,ekf,2.831205857367956,2.2288565167751764,aggressive,64.64505296163881,6.501206587468819,120.53710076442925,2.437821119019317,1.5063729009681346,3.4,0.2969056818959769,18.841544883653544,2.888440337328239,0.29212072758240815,0.014366260774413497,0.15211739243350514
-0.19759704522750615,-0.23169747638175775,-0.21755578999997288,-0.19269051346940538,0.024764678593539514,0.004562475999011689,8.880567652755383,ekf,2.6626888097272037,2.2214796135873023,aggressive,65.58800269334624,6.646323287246004,120.55183906496778,2.497087414409887,1.526795072759119,3.45,0.3047083534512591,18.8764443846431,2.916227653759107,0.2974112939583941,0.014921350188139115,0.15327852506501824
-0.19759704522750615,-0.23175624108253481,-0.21755578999997288,-0.19275753943913201,0.024764678593539514,0.0045543119179367285,9.250365500908906,ekf,2.505715558519306,2.214663366770314,aggressive,66.53266534548693,6.792765958679464,120.56686583626905,2.5576804714436876,1.5474550610776692,3.5,0.31130006420137063,18.91006170098513,2.9414792035793083,0.3036595580922603,0.015358087495552564,0.15431433811267117
-0.19759704522750615,-0.23163108660797785,-0.21755578999997288,-0.19289731067724075,0.024764678593539514,0.004327691068811024,9.636019770394425,ekf,2.359801871436616,2.2084597911257227,aggressive,67.47907740409569,6.940481611602161,120.58218030972114,2.619599121912751,1.5683434676494687,3.55,0.31886015223608627,18.946420643365407,2.967146913328625,0.30891937999127467,0.01579713512515557,0.15534546291848897
