bax,bay,baz,pos_error_m,px,py,pz,sigma_pos_m,time_s,vx,vy,vz
-0.007116195599593983,-0.0808395094993296,0.019598952766351554,6.414800142001871,669.5462519005897,56.72493418750246,127.44728639421079,3.0771845460389624,31.05,21.434099724779944,0.5196514002931943,0.25267116770043435
-0.007116195599593983,-0.0808395094993296,0.019598952766351554,6.4674679690309915,670.6183499229437,56.75117602962321,127.45984347997619,3.0951022255350664,31.1,21.44982116937848,0.5300222845367979,0.24961226291524435
-0.007116195599593983,-0.0808395094993296,0.019598952766351554,6.520233301287235,671.691154962664,56.77790820235091,127.4721948213036,3.11307908382295,31.15,21.462380419431398,0.5392646245712557,0.2444413901816151
-0.007116195599593983,-0.0808395094993296,0.020240506248513965,6.572386057961587,672.7646583422978,56.80521485402691,127.41763882895965,3.1308271049049665,31.2,21.477754765921883,0.5530014424687981,0.2223600080844
-0.007116195599593983,-0.0808395094993296,0.020240506248513965,6.625560952278209,673.8390034874483,56.83317348432988,127.42870366788942,3.148916991530956,31.25,21.49605104009806,0.5653437696502599,0.2202335491065954
-0.007116195599593983,-0.0808395094993296,0.020240506248513965,6.678991545466327,674.9142551088646,56.861686882928794,127.43957801483253,3.167065788400726,31.3,21.514013816553895,0.575192174306121,0.2147403286177836
-0.007116195599593983,-0.0808395094993296,0.020240506248513965,6.732670970593716,675.9903521947662,56.890831640315135,127.45022679197456,3.185273417942691,31.35,21.52986961950977,0.5905981211474828,0.21121075706320835
-0.007116195599593983,-0.0808395094993296,0.020048578291455038,6.786681110559259,677.0671921539374,56.920639017281786,127.48075608513875,3.2032587977431,31.4,21.543728747342517,0.6016969575186689,0.21232002620053192
-0.007116195599593983,-0.0808395094993296,0.020048578291455038,6.840729396640228,678.1447478545286,56.95116282348851,127.49128422736575,3.2215788873386635,31.45,21.55849927630713,0.6192552907503475,0.2088056628794925
-0.007116195599593983,-0.0808395094993296,0.020048578291455038,6.8950835510679225,679.22313122802,56.98247411704343,127.50158948343197,3.239957555176064,31.5,21.576835663346937,0.6331964514466308,0.2034045797692362
-0.007116195599593983,-0.0808395094993296,0.020048578291455038,6.949533107491776,680.3021965143828,57.0144366776297,127.51163205857743,3.2583947281501096,31.55,21.58577579116724,0.6453059720042975,0.19829842604936232
-0.007116195599593983,-0.0808395094993296,0.020142336932085086,7.003933853467517,681.381910119212,57.04700781206927,127.51160758722979,3.2766160219621,31.6,21.60276840199891,0.6575394055783169,0.1928723884667085
-0.007116195599593983,-0.0808395094993296,0.020142336932085086,7.058598341442525,682.4623909575374,57.08029925949431,127.5210838154198,3.2951651195292344,31.65,21.616465131020167,0.6741184914234769,0.18617673913357474
-0.007116195599593983,-0.0808395094993296,0.020142336932085086,7.113419783526576,683.5436085263411,57.11431961653065,127.53038300626717,3.313772481079761,31.7,21.632237621128194,0.6866957900301208,0.18579089476108662
-0.007116195599593983,-0.0808395094993296,0.020142336932085086,7.168413041347854,684.6256517749948,57.149006162084675,127.53954350459104,3.332438037703287,31.75,21.649492325017867,0.7007660321309436,0.18062903819373638
-0.007116195599593983,-0.0808395094993296,0.01980872381399061,7.223973768799697,685.7085747729975,57.18437783193428,127.58379278362338,3.350893877048871,31.8,21.66742759509092,0.71410076185304,0.18519050625725517
-0.007116195599593983,-0.0808395094993296,0.01980872381399061,7.279383982041602,686.7924143523426,57.22038286362912,127.59292802958231,3.3696708535986675,31.85,21.686155578709766,0.7261005059406044,0.18021933210023539
-0.007116195599593983,-0.0808395094993296,0.01980872381399061,7.335017617947658,687.8770979902212,57.257161104275326,127.60167146681255,3.3885057965559935,31.9,21.701189936432094,0.7450291199076904,0.16951815710905563
-0.007116195599593983,-0.0808395094993296,0.01980872381399061,7.390899524683621,688.9625653827133,57.29483433925658,127.60992744708761,3.407398640950421,31.95,21.71750576325267,0.7619002793426428,0.16072105389377478
-0.007116195599593983,-0.0808395094993296,0.02013210873320569,7.446728055309766,690.048858185937,57.333451880518474,127.58331768901341,3.4260877291813845,32.0,21.734206365696885,0.7828013711329859,0.14444828655773387
-0.007116195599593983,-0.0808395094993296,0.02013210873320569,7.503125171600141,691.135944483534,57.37293299699366,127.59032428634748,3.44509151772538,32.05,21.749245538185104,0.7964432878743859,0.13581560680530677
-0.007116195599593983,-0.0808395094993296,0.02013210873320569,7.559598088620222,692.2238297698027,57.41307480395024,127.59689243953245,3.464152990788077,32.1,21.76616591256466,0.8092289903887753,0.12691052059368568
-0.007116195599593983,-0.0808395094993296,0.02013210873320569,7.616127211366167,693.3125278756406,57.453844962354005,127.60319330653685,3.4832720871000475,32.15,21.781758320952708,0.821577345761976,0.1251241595820604
-0.007116195599593983,-0.0808395094993296,0.020078117975533685,7.672882533796067,694.4020805003161,57.495391217133154,127.61516953844583,3.502193195253366,32.2,21.800346666066392,0.8402728454038807,0.12387001151350796
-0.007116195599593983,-0.0808395094993296,0.020078117975533685,7.729837992381488,695.4925367802584,57.53778041749594,127.62115626733822,3.521422787044821,32.25,21.817904531627523,0.855295169107501,0.11559914418254606
-0.007116195599593983,-0.0808395094993296,0.020078117975533685,7.786820543828211,696.5838153571058,57.58078842435838,127.62671219716802,3.5407097962195113,32.3,21.833238542267733,0.8650251053901987,0.1066380490092363
-0.007116195599593983,-0.0808395094993296,0.020078117975533685,7.843824295323782,697.6759678003841,57.62436387504229,127.63178139331912,3.560054164985043,32.35,21.852859188866425,0.8779929219660748,0.09612979703448098
-0.007116195599593983,-0.0808395094993296,0.019770926997106676,7.901410653931466,698.7691214499001,57.668673862040826,127.66954851393092,3.579206127880954,32.4,21.87328679177313,0.8944065579753299,0.0977117738548381
-0.007116195599593983,-0.0808395094993296,0.019770926997106676,7.958938625451234,699.8632963600141,57.71383178124192,127.67417273590736,3.5986605688924604,32.45,21.89370961278905,0.911910210068485,0.08725710520271358
-0.007116195599593983,-0.0808395094993296,0.019770926997106676,8.016670566393042,700.958368277425,57.75984453187735,127.6783865236039,3.618172174029852,32.5,21.90916708364499,0.9285998153486013,0.08129440265893505
-0.007116195599593983,-0.0808395094993296,0.019770926997106676,8.07455423928423,702.0542968527488,57.80668889733816,127.68233782032196,3.6377408887679437,32.55,21.927975929308214,0.9451748030840494,0.07675746606321641
-0.007116195599593983,-0.0808395094993296,0.02076751127031125,8.132006305693086,703.1512139703215,57.854421411479,127.57790913687721,3.6571226013387115,32.6,21.94870877359495,0.9641257625494781,0.04359320162421253
-0.007116195599593983,-0.0808395094993296,0.02076751127031125,8.19046637890481,704.2492151658327,57.90299626130348,127.5798459001157,3.6768009889627318,32.65,21.971339046851583,0.9788682304294812,0.03387732791526163
-0.007116195599593983,-0.0808395094993296,0.02076751127031125,8.24912263144998,705.3482272798065,57.95233991661121,127.58130015436814,3.696536300513216,32.7,21.98914551209852,0.9948779818797214,0.024292842182257086
-0.007116195599593983,-0.0808395094993296,0.02076751127031125,8.307990413196473,706.4482232121604,58.00251779108262,127.5823632754716,3.7163284845356714,32.75,22.01069178206235,1.0122369969766718,0.018232001955735613
-0.007116195599593983,-0.0808395094993296,0.02132629152129401,8.367425893650216,707.5492663235847,58.05365890979352,127.52209166588834,3.7359388983731385,32.8,22.03103267490857,1.0334077514593116,-0.0053760396505524565
-0.007116195599593983,-0.0808395094993296,0.02132629152129401,8.426911442026704,708.6513099575475,58.105735697693916,127.52152531871913,3.7558403783324152,32.85,22.050712683604285,1.0496637645565956,-0.01727784711786981
-0.007116195599593983,-0.0808395094993296,0.02132629152129401,8.486607327705773,709.7543500653705,58.15866598244337,127.52038685895289,3.77579855430827,32.9,22.070891629320286,1.0675476254215197,-0.028260543531601526
-0.007116195599593983,-0.0808395094993296,0.02132629152129401,8.546443118564497,710.8583409419109,58.212408216507924,127.51876349923654,3.795813377732883,32.95,22.088743432292045,1.08214173716075,-0.036673845122400635
-0.007116195599593983,-0.0808395094993296,0.021837398161807388,8.607067626628236,711.9633255625616,58.26697904875754,127.46067088351712,3.815651497843058,33.0,22.11064139373673,1.1006915528238108,-0.05727414906955587
-0.007116195599593983,-0.0808395094993296,0.021837398161807388,8.66731244338689,713.0693665205685,58.32239164145371,127.45747106416273,3.83577526129826,33.05,22.13099692653629,1.1158121550230375,-0.07071862510643508
-0.007116195599593983,-0.0808395094993296,0.021837398161807388,8.72764867497153,714.1763761123619,58.37855892326991,127.4537685103497,3.8559555044299354,33.1,22.149386745203163,1.130879117624783,-0.07738352741452666
-0.007116195599593983,-0.0808395094993296,0.021837398161807388,8.788064614401614,715.2843698625799,58.435459196349,127.4496198000549,3.87619218138465,33.15,22.1703632635132,1.1451318055388984,-0.08856488437718925
-0.007116195599593983,-0.0808395094993296,0.02144750557239313,8.848139655955634,716.393465685903,58.49312707354224,127.4878966065783,3.8962570631378677,33.2,22.193469669412334,1.1615832821906524,-0.09101202921108836
-0.007116195599593983,-0.0808395094993296,0.02144750557239313,8.908955332728471,717.5037127805581,58.55158121593809,127.4830169459581,3.9166023439803275,33.25,22.216414116788094,1.1765824136433334,-0.10417439559722742
-0.007116195599593983,-0.0808395094993296,0.02144750557239313,8.969936985949506,718.6149989332023,58.61086727342774,127.47756125707349,3.9370038990548126,33.3,22.235031988977997,1.1948598859428077,-0.11405315978705305
-0.007116195599593983,-0.0808395094993296,0.02144750557239313,9.030994576920683,719.7271815632031,58.67101885212909,127.47160374534712,3.957461685060983,33.35,22.252273211052568,1.2112032621109332,-0.12424730926741445
-0.007116195599593983,-0.0808395094993296,0.02196951763128271,9.092974398296834,720.8403588364076,58.732041772531886,127.40725583548894,3.97775243132653,33.4,22.274817717130485,1.2297135540009352,-0.1464622887025388
-0.007116195599593983,-0.0808395094993296,0.02196951763128271,9.154385721290684,721.9545880496505,58.79395521331427,127.39972066117328,3.9983185036444557,33.45,22.2943508125837,1.2468240772944927,-0.1549446839239552
-0.007116195599593983,-0.0808395094993296,0.02196951763128271,9.21590111832083,723.0698001133013,58.85671465284622,127.39179003737397,4.018940655014256,33.5,22.31413173344686,1.2635535039834536,-0.16228026804858975
-0.007116195599593983,-0.0808395094993296,0.02196951763128271,9.277590676202466,724.1860648932458,58.92035658004315,127.38342395180563,4.039618844537682,33.55,22.336459464329778,1.2821235838934602,-0.17236315468480568
-0.007116195599593983,-0.0808395094993296,0.02128848854547524,9.338611696243463,725.3035436167378,58.98492910995539,127.45050515601142,4.060134602992171,33.6,22.362689475349388,1.30077761259605,-0.16588243257224264
-0.007116195599593983,-0.0808395094993296,0.02128848854547524,9.400863538713635,726.4221891894509,59.050403282228565,127.44185467669453,4.08092077869931,33.65,22.38313343317466,1.3181892783309872,-0.1801367401030031
-0.007116195599593983,-0.0808395094993296,0.02128848854547524,9.463278191415293,727.5418943096403,59.116760131485066,127.43252497691813,4.101762847951134,33.7,22.4050713743971,1.3360846919290736,-0.19305125095311995
-0.007116195599593983,-0.0808395094993296,0.02128848854547524,9.52583010494676,728.6626526691799,59.18397900828863,127.42260379682443,4.122660772110123,33.75,22.425263007188345,1.3526703802136106,-0.20379595279474486
-0.007116195599593983,-0.0808395094993296,0.021339815627821394,9.588507346884711,729.7843863369548,59.25205398817715,127.40636306095351,4.143400732709363,33.8,22.444083703803585,1.3703288153273898,-0.21686575628894214
-0.007116195599593983,-0.0808395094993296,0.021339815627821394,9.651287219641741,730.9071485269172,59.32106356449014,127.3952167084703,4.164406359325615,33.85,22.466403894694597,1.3900542371919342,-0.2289883430396429
-0.007116195599593983,-0.0808395094993296,0.021339815627821394,9.714204712422394,732.0309204785736,59.39100693345271,127.38340690067669,4.185467703098452,33.9,22.4844741715597,1.4076805213107833,-0.24340396870460126
-0.007116195599593983,-0.0808395094993296,0.021339815627821394,9.777154670949036,733.1556406751639,59.46180422406987,127.37095814398471,4.206584727518723,33.95,22.50433369205002,1.4242111033759117,-0.2545462989744348
-0.007116195599593983,-0.0808395094993296,0.02221450660489521,9.84173660428317,734.281343330664,59.53354059079501,127.25936578893266,4.227548120123269,34.0,22.523772527950115,1.4452435656296005,-0.2861076415957395
-0.007116195599593983,-0.0808395094993296,0.02221450660489521,9.905028513369217,735.4081226867894,59.606259806032824,127.24483562324018,4.248772578697388,34.05,22.547401717067352,1.463525043882898,-0.29509898610339524
-0.007116195599593983,-0.0808395094993296,0.02221450660489521,9.96852412867934,736.5360413164028,59.6799046667608,127.22979023804332,4.270052586640224,34.1,22.569343467471658,1.482269385236139,-0.30671642177099173
-0.007116195599593983,-0.0808395094993296,0.02221450660489521,10.032243255284358,737.6651026667533,59.754506801429265,127.21418822931568,4.291388109447052,34.15,22.59311054654905,1.5018160015026458,-0.31736392733435986
-0.007116195599593983,-0.0808395094993296,0.021651788008195876,10.095088787210969,738.7953593906873,59.83008689732405,127.26188517960969,4.312574201592128,34.2,22.617158410809388,1.5213878342888314,-0.312043475723844
-0.007116195599593983,-0.0808395094993296,0.021651788008195876,10.15928152032569,739.9267716259607,59.90663041909639,127.24608793415356,4.334016904757159,34.25,22.639331000128212,1.5403530366046903,-0.3198463425212207
-0.007116195599593983,-0.0808395094993296,0.021651788008195876,10.223585901822569,741.0592431150669,59.98408091486531,127.22986153714669,4.355514997617148,34.3,22.65952856412053,1.5576667941520976,-0.32920953775381406
-0.007116195599593983,-0.0808395094993296,0.021651788008195876,10.288024299436136,742.1927748736191,60.06247444545434,127.21310476143405,4.377068447555715,34.35,22.681741777966625,1.5780744294093192,-0.34106149075172637
-0.007116195599593983,-0.0808395094993296,0.021460896017635678,10.352381809344292,743.3274446798225,60.141864110467026,127.21739412059215,4.398476542356638,34.4,22.70505047017097,1.597512171098018,-0.3526227277052845
-0.007116195599593983,-0.0808395094993296,0.021460896017635678,10.417142532801376,744.4631881207729,60.22214649655462,127.19952210321115,4.420136932509344,34.45,22.724687167841733,1.613783272405693,-0.36225796753448813
-0.007116195599593983,-0.0808395094993296,0.021460896017635678,10.48195267513529,745.599897027503,60.303366946132286,127.18108325340785,4.4418525603418075,34.5,22.743669101360133,1.6350347107008676,-0.375296024597606
-0.007116195599593983,-0.0808395094993296,0.021460896017635678,10.54685777843263,746.7376458758278,60.38551793012202,127.16204773761412,4.463623395017259,34.55,22.766284831631587,1.6510046488885946,-0.38612460715172
-0.007116195599593983,-0.0808395094993296,0.0206345944624111,10.611033978499956,747.8765398654806,60.46852421865829,127.23713086458605,4.485252829202021,34.6,22.78947475448358,1.6692468925620103,-0.3754016775133925
-0.007116195599593983,-0.0808395094993296,0.0206345944624111,10.676191306665935,749.0166333616351,60.55238709776148,127.21805434892936,4.507130376798045,34.65,22.81426509169606,1.6852682715657923,-0.38765894875433865
-0.007116195599593983,-0.0808395094993296,0.0206345944624111,10.74147592813319,750.157936240982,60.63706543199634,127.19841617864384,4.5290630172901984,34.7,22.837850082185337,1.7018650978284366,-0.3978678626665802
-0.007116195599593983,-0.0808395094993296,0.0206345944624111,10.80689402611049,751.3003681718799,60.722658301499095,127.17819784809738,4.551050721519443,34.75,22.859427153727296,1.7218496822817426,-0.4108653591918424
-0.007116195599593983,-0.0808395094993296,0.020907541901856123,10.872717439040057,752.443985092847,60.80923126366346,127.12599974883734,4.572900863580507,34.8,22.8852496849584,1.7410688042929343,-0.42705606925638
-0.007116195599593983,-0.0808395094993296,0.020907541901856123,10.938526320584245,753.5888246287499,60.89668611799777,127.10435534793045,4.594995065537589,34.85,22.908331751155107,1.7571253690792996,-0.438719967019351
-0.007116195599593983,-0.0808395094993296,0.020907541901856123,11.004353280905974,754.7346721147851,60.98502915010306,127.08208355928392,4.617144222438419,34.9,22.925567690254553,1.776595915132311,-0.4521515788422963
-0.007116195599593983,-0.0808395094993296,0.020907541901856123,11.070250294302745,755.8816050968244,61.074259264115604,127.05926510468991,4.6393483067062204,34.95,22.951751591317326,1.792608645369311,-0.46058660491806397
-0.007116195599593983,-0.0808395094993296,0.019943887742959174,11.1361196018727,757.0298539190889,61.164419908429984,127.14741166933021,4.661418555164107,35.0,22.978201299260327,1.8138171272059147,-0.44910467033800067
-0.007116195599593983,-0.0808395094993296,0.019943887742959174,11.202508276311011,758.1793513252123,61.25553790696136,127.12468447883681,4.6837289333660985,35.05,23.001694945678363,1.8309028140489394,-0.4599829493979765
-0.007116195599593983,-0.0808395094993296,0.019943887742959174,11.26887226633461,759.329898326107,61.347454593817346,127.10138520821027,4.7060941350152925,35.1,23.020185090109802,1.845764660190727,-0.47198787566361944
-0.007116195599593983,-0.0808395094993296,0.019943887742959174,11.33519651516594,760.4815196213276,61.4401257468175,127.07752355529368,4.728514134027665,35.15,23.04466671871339,1.8610814598155137,-0.48247824099999015
-0.007116195599593983,-0.0808395094993296,0.0198178425597575,11.401719181445017,761.6343759003902,61.533664886440995,127.06777040934281,4.750803915799291,35.2,23.06958444378786,1.8804841251242124,-0.49071729926903546
-0.007116195599593983,-0.0808395094993296,0.0198178425597575,11.468427114861075,762.788493273665,61.6281604328808,127.04292720565365,4.773330015694275,35.25,23.095110487207272,1.8993377324678713,-0.5030108482972144
-0.007116195599593983,-0.0808395094993296,0.0198178425597575,11.535334309712322,763.9438062175869,61.723638969899916,127.0175281962842,4.795910813643569,35.3,23.117407269667876,1.9198037482968038,-0.512949526480782
-0.007116195599593983,-0.0808395094993296,0.0198178425597575,11.6024852482696,765.1002772428252,61.82020675109466,126.99155980872361,4.818546284971982,35.35,23.141433739862517,1.9429074994928497,-0.525785975942984
-0.007116195599593983,-0.0808395094993296,0.0204240029792784,11.669878846446853,766.2579963953771,61.917861658293724,126.89407698752774,4.841055053837154,35.4,23.167332362211816,1.9632887884696217,-0.555645457165374
-0.007116195599593983,-0.0808395094993296,0.0204240029792784,11.737617534534433,767.416981146169,62.01655664276457,126.8659585518817,4.863796443123321,35.45,23.192057669465388,1.9845105903641926,-0.5690919686760768
-0.007116195599593983,-0.0808395094993296,0.0204240029792784,11.805684520827159,768.5772367847444,62.116351928550955,126.83719927424188,4.886592410844088,35.5,23.21816787355151,2.007300841091086,-0.5812791369169149
-0.007116195599593983,-0.0808395094993296,0.0204240029792784,11.873917453831423,769.738695810838,62.21708512036989,126.80777456256362,4.909442933654385,35.55,23.24019317018987,2.0220268316661882,-0.5957093302137098
-0.007116195599593983,-0.0808395094993296,0.020321327014605053,11.942133295844702,770.901343142094,62.31853898431547,126.78974637924489,4.932170168814261,35.6,23.265700080052966,2.0361277261568493,-0.6050617073434283
-0.007116195599593983,-0.0808395094993296,0.020321327014605053,12.010444836135862,772.0651589504765,62.4208403787549,126.759175059001,4.955126436207693,35.65,23.28693225524857,2.0559280514207376,-0.6177911024121387
-0.007116195599593983,-0.0808395094993296,0.020321327014605053,12.078849064530534,773.2300577426015,62.52410428891605,126.72808864347849,4.978137167878995,35.7,23.30901942974829,2.0746283550251263,-0.6256655184880946
-0.007116195599593983,-0.0808395094993296,0.020321327014605053,12.14732011932113,774.396017121573,62.62831769353981,126.6965107774099,5.001202341739359,35.75,23.32935572911206,2.093907829925304,-0.6374491242551676
-0.007116195599593983,-0.0808395094993296,0.019691512314840037,12.216122305492405,775.5630899323504,62.733611411653136,126.73871304061447,5.024147546461044,35.8,23.353556701985827,2.1178408946076464,-0.6307841289225946
-0.007116195599593983,-0.0808395094993296,0.019691512314840037,12.285049404860514,776.731336132717,62.840013350534406,126.70687889912901,5.047318300539931,35.85,23.376291312679943,2.138236660643216,-0.6425815304958902
-0.007116195599593983,-0.0808395094993296,0.019691512314840037,12.354199637802228,777.9007917195515,62.947437162445645,126.67442695993985,5.070543409911649,35.9,23.40193216070123,2.158715815806413,-0.6554960370705648
-0.007116195599593983,-0.0808395094993296,0.019691512314840037,12.423507335087601,779.0714334777877,63.05581282254392,126.64132538358966,5.093822853674331,35.95,23.42373816874177,2.1763105881246574,-0.6685670169371861
-0.007116195599593983,-0.0808395094993296,0.02036552312492432,12.492748244032741,780.2431340118876,63.16515902109403,126.5276757568537,5.116985554016174,36.0,23.444283195254503,2.1975373538795786,-0.6985665230976926
0.021809189205584792,-0.052771349570491,0.02030638509115358,1.9876471736633763,773.2112432439761,56.35083976839,126.4994497091454,2.9102935980043076,36.05,22.728979390636006,1.554955907932411,-0.709615467476036
0.022438392433958537,-0.05354863570837868,0.020335997903165277,2.1406827854838872,774.143487253729,56.64802757362666,126.46021072835671,2.2552181250936374,36.1,22.733878984721937,1.5971492472229385,-0.7200230587504817
0.02283632931096414,-0.04941134131493049,0.02037979382968618,1.1367277929466777,775.2370232208231,55.630422409899865,126.41869429677881,1.909833921710921,36.15,22.748493026070037,1.5151715758163822,-0.7334417136662161
0.022329992199257635,-0.05031837914724358,0.020892032787164526,1.4264589930247416,776.5118552375895,55.939824719196025,126.32074139149468,1.6880284445834726,36.2,22.783752865137725,1.556851745821099,-0.7578531148952016
0.02264266819770438,-0.04954863563444867,0.020893344245862696,1.2333988818325001,777.571132292162,55.81804707653021,126.28243305109402,1.5309426575975078,36.25,22.803042718074565,1.5555659761471985,-0.768263001818411
0.02265844312051353,-0.05066278076572333,0.020909203886268265,1.4983469294567777,778.6859405475038,56.19463467277833,126.2418926971621,1.4121920627447364,36.3,22.823096297345707,1.6093256646238827,-0.778093999233822
0.02328409899112759,-0.0491488876273791,0.02083835508573723,1.095226566881467,779.6663577160057,55.883442628771284,126.2111758446817,1.3184618885449038,36.35,22.828782839131687,1.591229462326085,-0.7871486290588122
0.02390985719850488,-0.04904404024899474,0.020480338838158064,1.0225219709765465,780.6204053722141,55.94762450874417,126.21426761846615,1.2414511345941537,36.4,22.83158728747657,1.6099120892339682,-0.792199059328597
0.02345610479287178,-0.048247138595556995,0.020345732865521063,0.9050974585118272,781.9154426988921,55.80838161585872,126.19045620038824,1.1777330256389873,36.45,22.869259576371963,1.6082464529167946,-0.8009210225865319
0.02345610479287178,-0.048247138595556995,0.020345732865521063,0.92181254888989,783.059404819042,55.889296968476955,126.15003018888397,1.1832208551048005,36.5,22.889225229623346,1.6283676518124808,-0.8161194375840883
0.02345610479287178,-0.048247138595556995,0.020345732865521063,0.9385884299119298,784.2043602002352,55.97117890922368,126.1089191872424,1.1887530845581584,36.55,22.908990018102617,1.646909978056503,-0.8283206280786363
0.02345610479287178,-0.048247138595556995,0.020334527431921715,0.9552996623321706,785.3501562860105,56.05400636425648,126.068632570178,1.1936310399314143,36.6,22.922853412907504,1.666188223255335,-0.8366448581492969
0.02345610479287178,-0.048247138595556995,0.020334527431921715,0.9720849618649566,786.4967869525906,56.13789008692949,126.02662199299654,1.1992388586129252,36.65,22.942373250296164,1.6891606836648803,-0.8437782291088722
0.02345610479287178,-0.048247138595556995,0.020334527431921715,0.9890063192182716,787.6443735950902,56.22285208454736,125.9841644422334,1.2048907060635576,36.7,22.96109244968872,1.7093192210501416,-0.8545238014165282
0.02345610479287178,-0.048247138595556995,0.020334527431921715,1.0059976493768497,788.7930192794552,56.308745336620866,125.94115243210265,1.2105864799141461,36.75,22.984734924910192,1.7264108618900342,-0.8659566038134789
0.02345610479287178,-0.048247138595556995,0.01994122142072135,1.0233513426021774,789.9428248596257,56.395430084996505,125.94495680036671,1.2156378084887889,36.8,23.007488281911144,1.7409790731355588,-0.8668776095938445
0.02345610479287178,-0.048247138595556995,0.01994122142072135,1.0403352427649601,791.0936658752976,56.482935503720306,125.90136986925626,1.2214084328400134,36.85,23.02615234496368,1.7592376758164285,-0.876599634824472
0.02345610479287178,-0.048247138595556995,0.01994122142072135,1.057366895039901,792.2455189559164,56.57137131017439,125.85719284017138,1.2272226028225202,36.9,23.04797087978855,1.7781945823469492,-0.8904815285706261
0.02345610479287178,-0.048247138595556995,0.01994122142072135,1.07448374810846,793.3983848816923,56.660780190144195,125.8123929686548,1.2330802129211595,36.95,23.066666151250026,1.7981606164450719,-0.9015133320923507
0.02335581100366865,-0.048330393741333855,0.020445876006672095,1.122609810126434,794.5801953397374,56.770374926334746,125.7059883585671,1.1702128960680678,37.0,23.09117674673924,1.820883978181727,-0.9265448676928816
0.02335581100366865,-0.048330393741333855,0.020445876006672095,1.1401913721544588,795.7352378578315,56.86200418885975,125.6594319752701,1.1758306710925417,37.05,23.110523977025228,1.8442865228184029,-0.9357104641870272
0.02335581100366865,-0.048330393741333855,0.020445876006672095,1.1579649030514563,796.8913500880287,56.95468659100177,125.61234006529176,1.181492704186978,37.1,23.133965230864586,1.8630095628623156,-0.9479659349462318
0.02335581100366865,-0.048330393741333855,0.020445876006672095,1.1758861725567944,798.0485520901422,57.04835507719318,125.56474879224103,1.1871988800028561,37.15,23.154114853670382,1.8837298847942663,-0.9556849870827897
0.02335581100366865,-0.048330393741333855,0.020039969352581347,1.1937976274357256,799.2067760478225,57.14297541774987,125.5659602392648,1.1922468598963032,37.2,23.174843453540273,1.901083737473378,-0.9564334761966553
0.02335581100366865,-0.048330393741333855,0.020039969352581347,1.211784470326694,800.3659427373325,57.23845374331414,125.51785813487028,1.1980280908285301,37.25,23.191824126861874,1.9180492850976438,-0.9676506995841605
0.02335581100366865,-0.048330393741333855,0.020039969352581347,1.2297305212850944,801.5260796451878,57.334760708333576,125.46921642970874,1.2038530470111328,37.3,23.21365218734941,1.9342293156797616,-0.9780175068775033
0.02335581100366865,-0.048330393741333855,0.020039969352581347,1.2476944993287724,802.6871871774309,57.431961606865414,125.4200605056907,1.2097216105771897,37.35,23.23064910237378,1.9538066255939002,-0.988219453844016
0.02335581100366865,-0.048330393741333855,0.01979754210727867,1.2665741380528177,803.8491480320689,57.53010240094108,125.39989438797363,1.2149423918734144,37.4,23.247785083145402,1.9718251374329412,-0.9940211725442021
0.02335581100366865,-0.048330393741333855,0.01979754210727867,1.284458249866208,805.0119894928936,57.62906442125397,125.34987905634449,1.2208851633520363,37.45,23.265873349841904,1.9866556750826496,-1.00659209262169
0.02335581100366865,-0.048330393741333855,0.01979754210727867,1.3022667967132464,806.175759496983,57.728825473809785,125.299349616989,1.2268711197440973,37.5,23.28492681373561,2.0037864271497763,-1.0145854815975581
0.02335581100366865,-0.048330393741333855,0.01979754210727867,1.3201777782737805,807.3405403297462,57.82953529325119,125.24841078339163,1.2329001415573797,37.55,23.306306496790302,2.024606350506552,-1.022967862297135
0.02335581100366865,-0.048330393741333855,0.019956330154745846,1.337491388124509,808.5063075126445,57.9311984309005,125.17759331557417,1.238291928855842,37.6,23.32438081914417,2.0419191554658496,-1.036614164008815
0.02335581100366865,-0.048330393741333855,0.019956330154745846,1.3555308093430956,809.673060475188,58.03375381633573,125.12546638867755,1.244394300109544,37.65,23.345737682596,2.060296261943363,-1.048462911856035
0.02335581100366865,-0.048330393741333855,0.019956330154745846,1.3736557023786407,810.8408639641154,58.137209123572376,125.07275102962069,1.2505393117912467,37.7,23.36640187450129,2.0779160275224733,-1.060151450418431
0.02335581100366865,-0.048330393741333855,0.019956330154745846,1.3917831082682852,812.0096432509815,58.24150644575426,125.01952036782589,1.2567268435834567,37.75,23.38476960014101,2.093976859752872,-1.0690750213735627
0.02335581100366865,-0.048330393741333855,0.020240652748843645,1.4093275304438309,813.1793587591638,58.34663971747108,124.93084263188227,1.2622877944414814,37.8,23.403850727152015,2.111354008919709,-1.0880362108209383
0.02335581100366865,-0.048330393741333855,0.020240652748843645,1.4274866096677403,814.3500544512611,58.45266739711993,124.87623667010791,1.2685478116934996,37.85,23.423976956738315,2.129753177034536,-1.0962022601530577
0.02335581100366865,-0.048330393741333855,0.020240652748843645,1.4457366027741272,815.5217433235605,58.55961486077472,124.82128002916215,1.2748499237461783,37.9,23.443577935234682,2.1481453691571466,-1.1020633776773976
0.02335581100366865,-0.048330393741333855,0.020240652748843645,1.4640634416647307,816.6943414461542,58.66751254368093,124.76589355554495,1.2811940101669042,37.95,23.460346968514404,2.1677619470910923,-1.1133955670110396
0.022639438971382222,-0.04849093025812006,0.020202297512199617,1.6160396945891937,818.0706260110849,58.79932620212279,124.71480994246359,1.210858416546774,38.0,23.498810371990306,2.187616749752235,-1.1182367445234995
