ax,ay,az,px,py,pz,time_s,vx,vy,vz
0.18332473499220756,0.15400388039542356,-0.039844407861818615,651.3093726932563,52.69401090148293,127.1754341436843,30.4,20.56064136562902,-0.3438967253228357,0.27429266217563847
0.18756420725862913,0.15666981208196806,-0.04294430148621635,652.3376339174565,52.67700857006729,127.18909897128324,30.45,20.56980760237863,-0.33619653130306454,0.27230044178254753
0.19178164925967775,0.15932442444274195,-0.04604348775634436,653.3663587528345,52.66039458076724,127.20266031299552,30.5,20.579185812741564,-0.32836304069896616,0.2701532267082367
0.19597651630348092,0.16196752568315634,-0.04914122210760754,654.3955577705332,52.64417558426284,127.21611041997123,30.55,20.588774895204548,-0.3203968194768291,0.2678510523204195
0.20014826642576844,0.16459892484029695,-0.05223676032422869,655.4252414859387,52.628358202696106,127.22944154605962,30.6,20.598573721019722,-0.31229844319267125,0.26539399121503915
0.20429636045566413,0.16721843179671877,-0.05532935871804,656.4554203573227,52.61294902919252,127.24264594966996,30.65,20.608581134341012,-0.3040684969506564,0.2627821531988277
0.208420262081141,0.16982585729418403,-0.058418274307153004,657.4861047844903,52.59795462738473,127.25571589563151,30.7,20.618795952363794,-0.2957075753608205,0.2600156852629257
0.21251943791412767,0.17242101294733472,-0.06150276499445536,658.5173051074361,52.58338153093831,127.26864365705177,30.75,20.62921696546785,-0.2872162824961113,0.25709477154756805
0.21659335755526352,0.1750037112573041,-0.06458208974589502,659.5490316050068,52.569236243079686,127.2814215171729,30.8,20.639842937363557,-0.2785952318487446,0.25401963329784527
0.2206414936582915,0.1775737656252622,-0.06765550876851262,660.5812944935719,52.55552523612632,127.29404177122561,30.85,20.650672605241322,-0.26984504628587935,0.25079052881055053
0.22466332199408123,0.1801309903658992,-0.07072228368816996,661.614103925701,52.54225495101906,127.30649672828018,30.9,20.661704679924238,-0.26096635800461626,0.2474077533721249
0.22865832151427506,0.18267520072084,-0.07378167772694508,662.6474699888497,52.52943179685679,127.31877871309418,30.95,20.67293784602394,-0.2519598084863213,0.2438716391877164
0.23262597441454966,0.18520621287199346,-0.07683295588013468,663.6814027040529,52.517062150433375,127.3308800679564,31.0,20.684370762099654,-0.24282604845027933,0.24018255530136914
0.2365657661974844,0.18772384395483213,-0.07987538509283973,664.7159120246258,52.50515235577695,127.34279315452662,31.05,20.69600206082038,-0.23356573780667966,0.23634090750736242
0.24047718573503038,0.190227912071606,-0.08290823443607515,665.7510078348746,52.493708723691554,127.35451035567061,31.1,20.707830349130255,-0.22417954560893805,0.23234713825272044
0.24435972533057085,0.19271823630448234,-0.08593077528237449,666.7866999488133,52.4827375313012,127.3660240772902,31.15,20.719854208417008,-0.21466815000535774,0.2282017265309167
0.24821288078056838,0.19519463672861892,-0.08894228148083808,667.8229981088908,52.47224502159631,127.37732675014765,31.2,20.732072194683536,-0.20503223819013364,0.22390518776679796
0.25203615143578606,0.19765693442516233,-0.09194202953158628,668.859911984726,52.46223740298271,127.38841083168414,31.25,20.744482838722565,-0.1952725063537027,0.21945807369275605
0.25582904026208203,0.20010495149417537,-0.09492929875957896,669.8974511718513,52.45272084883306,127.39926880783186,31.3,20.757084646294356,-0.18538965963244458,0.21486097221617673
0.25959105390076437,0.20253851106748919,-0.0979033714877531,670.9356251904665,52.443701497040806,127.40989319481922,31.35,20.76987609830746,-0.1753844120577358,0.21011450727819778
0.2633217027285023,0.2049574373214835,-0.10086353320944025,671.9744434841991,52.43518544957676,127.42027654096877,31.4,20.7828556510025,-0.16525748650436134,0.20521933870381012
0.26702050091678603,0.20736155548978888,-0.10380907276002538,673.0139154188777,52.42717877204819,127.43041142848745,31.45,20.796021736138925,-0.15500961463828716,0.2001761620433381
0.27068696649092494,0.20975069187591305,-0.10673928248779979,674.0540502813108,52.41968749326063,127.44029047524867,31.5,20.809372761184765,-0.14464153686379772,0.19498570840533683
0.27432062138858193,0.2121246738657916,-0.1096534584239699,675.094857278078,52.41271760478229,127.44990633656583,31.55,20.822907109509313,-0.13415400227000207,0.18964874428094683
0.27792099151783384,0.2144833299402587,-0.11255090045178479,676.1363455343303,52.40627506051112,127.45925170695685,31.6,20.83662314057874,-0.12354776857671249,0.18416607135974833
0.2814876068147506,0.21682648968743853,-0.11543091247473289,677.1785240925986,52.400365776244705,127.46831932189927,31.65,20.850519190154632,-0.11282360207969955,0.17853852633715908
0.2850200013004877,0.21915398381505885,-0.11829280258377975,678.221401911615,52.394995629252826,127.47710195957553,31.7,20.86459357049537,-0.10198227759532762,0.17276698071342245
0.2885177131378843,0.22146564416268144,-0.12113588322359134,679.2649878651414,52.390170457852825,127.48559244260798,31.75,20.878844570560393,-0.09102457840457467,0.16685234058423346
0.29198028468756027,0.22376130371385197,-0.12395947135771965,680.3092907408109,52.385896060987804,127.49378363978316,31.8,20.893270456217287,-0.0799512961964406,0.16079554642305388
0.29540726256350447,0.22604079660816603,-0.12676288863269622,681.3543192389776,52.382178197807626,127.50166846776513,31.85,20.907869470451665,-0.06876323101074801,0.1545975728551679
0.29879819768814947,0.22830395815325388,-0.12954546154100538,682.4000819715784,52.379022587252855,127.5092398927971,31.9,20.92263983357984,-0.0574611911803397,0.1482594284235331
0.30215264534692526,0.23055062483667854,-0.13230652158289033,683.4465874610045,52.37643490764153,127.51649093239135,31.95,20.937579743464248,-0.046045993272677006,0.14178215534648284
0.30547016524228265,0.23278063433774898,-0.13504540542695598,684.4938441389843,52.374420796258946,127.5234146570067,32.0,20.952687375731593,-0.03451846203084308,0.1351668292673383
0.30875032154718457,0.23499382553924908,-0.137761455069533,685.5418603454774,52.37298584895033,127.53000419171327,32.05,20.967960883993708,-0.022879430313955628,0.1284145589959905
0.31199268295805693,0.2371900385390775,-0.14045401799275925,686.590644327579,52.37213561971656,127.53625271784423,32.1,20.983398400071067,-0.011129739036993174,0.12152648624251385
0.31519682274718785,0.2393691146617999,-0.1431224473213429,687.6402042384362,52.371875620312885,127.54215347463386,32.15,20.99899803421897,0.0007297628899607025,0.11450378534287588
0.3183623188145801,0.24153089647011475,-0.14576610197797343,688.6905481361756,52.372211319850706,127.54769976084185,32.2,21.01475787535633,0.012698218623050697,0.10734766297680873
0.3214887537392359,0.24367522777622638,-0.1483843468373349,689.741683982842,52.37314814440245,127.55288493636321,32.25,21.03067599129706,0.024774763446556436,0.10005935787791005
0.3245757148298822,0.24580195365313062,-0.15097655287869377,690.793619643349,52.3746914766095,127.55770242382357,32.3,21.04675042898402,0.036958524835367754,0.0926401405360433
0.32762279417512025,0.24791092044580884,-0.15354209733701737,691.8463628844416,52.37684665529333,127.56214571015927,32.35,21.062979214725512,0.04924862251802428,0.08509131289210861
0.3306295886929953,0.25000197578232686,-0.15608036385258886,692.8999213736706,52.37961897506978,127.5662083481822,32.4,21.079360354434268,0.06164416854031472,0.07741420802525774
0.3335957001799864,0.2520749685848467,-0.15859074261908834,693.9543026783782,52.383013685966525,127.56988395812864,32.45,21.09589183386892,0.07414426732943107,0.06961018983262829
0.33652073535940275,0.25412974908053976,-0.16107263053009024,695.0095142646968,52.38703599304373,127.57316622919201,32.5,21.11257161887792,0.0867480157586734,0.061680652701673874
0.3394043059291834,0.2561661688124093,-0.16352543132396288,696.0655634965599,52.39169105601801,127.57604892103893,32.55,21.12939765564589,0.09945450321270038,0.05362702117516936
0.3422460286090989,0.25818408065001563,-0.16594855572711345,697.1224576347246,52.39698398888966,127.57852586530854,32.6,21.14636787094235,0.11226281165332085,0.04545074960897122
0.34504552518733844,0.26018333880010597,-0.16834142159555865,698.1802038358074,52.40291985957314,127.58059096709432,32.65,21.163480172372804,0.12517201568582162,0.03715332182261555
0.34780242256649263,0.262163798817149,-0.17070345405478374,699.2388091513326,52.40950368953093,127.58223820640846,32.7,21.18073244863217,0.1381811826258269,0.028736250742837616
0.35051635280890775,0.2641253176137697,-0.17303408563785116,700.2982805267924,52.41674045341074,127.58346163962803,32.75,21.198122569760496,0.15128937256668434,0.02020107804009843
0.3531869531814248,0.26606775347108813,-0.1753327564217336,701.3586248007214,52.42463507868609,127.58425540092298,32.8,21.215648387400943,0.16449563844737283,0.01154937375820587
0.35581386619948213,0.2679909660489593,-0.17759891416183204,702.4198487037829,52.43319244530029,127.58461370366537,32.85,21.233307735060013,0.17779902612092724,0.0027827359371191893
0.35839673967058444,0.26989481639611046,-0.17983201442464905,703.4819588578687,52.4424173853139,127.58453084181953,32.9,21.251098428369986,0.1911985744233752,-0.006097209770972414
0.36093522673713535,0.2717791669601825,-0.1820315207185881,704.5449617752117,52.45231468255557,127.58400119131294,32.95,21.269018265353516,0.20469331524318074,-0.015088810492204867
0.36342898591861783,0.27364388159766656,-0.18419690462284116,705.6088638575129,52.46288907227643,127.58301921138742,33.0,21.287065026690374,0.21828227359118987,-0.024190386528134274
0.36587768115313024,0.27548882558374144,-0.18632764591434087,706.6736713950799,52.47414524080799,127.58157944593023,33.05,21.305236475986305,0.2319644676710732,-0.03340023175927633
0.36828098183826297,0.2773138656220068,-0.18842323269274103,707.7393905659807,52.48608782522352,127.57967652478487,33.1,21.32353036004396,0.24573890895026027,-0.04271661405499338
0.3706385628713141,0.27911886985411355,-0.19048316150339706,708.8060274352101,52.49872141300306,127.57730516504125,33.15,21.341944409135873,0.2596046022313606,-0.05213777568963043
0.37295010468884277,0.28090370786929136,-0.19250693745832162,709.8735879538706,52.512050541701946,127.5744601723049,33.2,21.36047633727944,0.2735605457240663,-0.06166193376480029
0.37521529330554937,0.2826682507137697,-0.1944940743550744,710.9420779583654,52.526079698622986,127.57113644194483,33.25,21.37912384251388,0.28760573111753085,-0.07128728063771637
0.37743382035248174,0.2844123709000957,-0.19644409479357497,712.0115031696077,52.540813320492255,127.56732896032,33.3,21.397884607179158,0.30173914365321935,-0.08101198435547009
0.37960538311456243,0.2861359424163451,-0.19835653029079248,713.0818691922422,52.55625579313854,127.56303280598372,33.35,21.41675629819678,0.31595976219822414,-0.09083418909514884
0.3817296845674294,0.287838840735225,-0.20023092139329707,714.1531815138809,52.57241145117647,127.5582431508661,33.4,21.43573656735251,0.33026655931904136,-0.10075201560968847
0.38380643341359194,0.28952094282307306,-0.2020668177876425,715.2254455043542,52.58928457769334,127.55295526143388,33.45,21.45482305158088,0.3446585013558026,-0.11076356167935332
0.38583534411788944,0.29118212714874486,-0.20386377840855022,716.2986664149751,52.60687940393966,127.54716449982767,33.5,21.474013373251562,0.35913454849695625,-0.12086690256873545
0.3878161369422565,0.2928222736923955,-0.20562137154487461,717.3728493778178,52.62520010902344,127.54086632497624,33.55,21.49330514045746,0.3736936548543935,-0.13106009148916295
0.3897485379797842,0.294441263954151,-0.20733917494331885,718.4479994050118,52.644250819608274,127.53405629368734,33.6,21.51269594730457,0.3883347685390133,-0.14134116006640668
0.3916322791880756,0.29603898096266884,-0.2090167759098786,719.5241213880495,52.66403560961516,127.52673006171536,33.65,21.532183374203562,0.4030568317367208,-0.15170811881357263
0.3934670984218945,0.2976153092835905,-0.21065377140899125,720.6012200971087,52.6845584999282,127.5188833848048,33.7,21.551764988162965,0.4178587807848542,-0.16215895760906657
0.39525273946509604,0.29917013502788004,-0.21224976816036165,721.6793001803899,52.70582345810405,127.51051211971009,33.75,21.57143834308406,0.43273954624903377,-0.17269164617951613
0.39698895206184465,0.300703345860054,-0.21380438273344718,722.7583661634685,52.727834398085285,127.50161222519091,33.8,21.591200980057316,0.44769805300042775,-0.18330413458753422
0.3986754919471073,0.30221483100629726,-0.21531724163957447,723.8384224486615,52.75059517991763,127.49217976298311,33.85,21.61105042766041,0.46273322029343045,-0.1939943537242066
0.40031212087642204,0.3037044812624645,-0.21678798142166777,724.9194733144094,52.77410960947106,127.48221089874487,33.9,21.630984202257764,0.47784396184374534,-0.2047602158061853
0.4018986066549413,0.30517218900197357,-0.21821624874156897,726.0015229146734,52.798381438164824,127.47170190297778,33.95,21.650999808301584,0.49302918590686856,-0.2155996148772687
0.40343472316573814,0.3066178481835783,-0.21960170046492394,727.0845752783467,52.82341436269642,127.460649151923,34.0,21.67109473863433,0.5082877953569672,-0.22651042731434715
0.40492025039738105,0.30804135435903174,-0.22094400374362053,728.1686343086824,52.849212024774495,127.4490491284317,34.05,21.691266474792616,0.5236186877661462,-0.23749051233759333
0.40635497447076857,0.3094426046806322,-0.22224283609575254,729.253703782735,52.875778010855754,127.43689842281015,34.1,21.711512487312486,0.5390207554840978,-0.24853771252477436
0.4077386876652204,0.31082149790865315,-0.22349788548309432,730.3397873508187,52.90311585188581,127.42419373363879,34.15,21.731830236036025,0.5544928857181294,-0.259649854329562
0.40907118844382656,0.31217793441865904,-0.2247088503860677,731.4268885359801,52.9312290230441,127.41093186856546,34.2,21.752217170419286,0.570033960613562,-0.27082474860371675
0.4103522814780442,0.31351181620870167,-0.22587543987617906,732.5150107334866,52.960120943492804,127.39710974507229,34.25,21.772670729841476,0.585642857334495,-0.2820601911230201
0.41158177767154697,0.31482304690640206,-0.22699737368591485,733.6041572103306,52.989794976129794,127.38272439121629,34.3,21.79318834391538,0.6013184481449301,-0.29335396311682904
0.4127594941833177,0.3161115317759132,-0.22807438227607388,734.6943311047485,53.02025442734567,127.36777294634334,34.35,21.813767432798954,0.6170596004902502,-0.3047038318011248
0.4138852544499843,0.317377177724763,-0.22910620690052247,735.7855354257562,53.0515025467849,127.35225266177544,34.4,21.83440540750812,0.6328651770790459,-0.3161075509149285
0.4149588882073982,0.31861989331058277,-0.23009259966835788,736.8777730526996,53.083542527111014,127.33616090147106,34.45,21.855099670230622,0.648734035965284,-0.3275628612599546
0.41598023151144703,0.31983958874771173,-0.23103332360346193,737.9710467348214,53.116377503775915,127.31949514265848,34.5,21.875847614640993,0.6646650306308132,-0.3390674912433725
0.416949126758106,0.3210361759136852,-0.23192815270143416,739.0653590908428,53.15001055479339,127.30225297644182,34.55,21.896646626216565,0.6806570100681988,-0.3506191574235456
0.41786542270271976,0.32220956835560116,-0.232776871983888,740.1607126085621,53.18444470051669,127.28443210837978,34.6,21.91749408255447,0.696708818863883,-0.3622155650586173
0.4187289744785146,0.3233596812963658,-0.23357927755009794,741.2571096444682,53.219682903420335,127.26603035903686,34.65,21.938387353689606,0.712819297281663,-0.3738544086578117
0.4195396436143413,0.32448643164081964,-0.23433517662598644,742.3545524233707,53.25572806788604,127.24704566450703,34.7,21.959323802413532,0.7289872813464814,-0.3855333725353166
0.4202972980516409,0.3255897379817403,-0.2350443876104361,743.453043038046,53.29258303999291,127.22747607690948,34.75,21.98030078459425,0.7452116029285224,-0.3972501313666159
0.4210018121606366,0.3266695206057247,-0.23570674011891946,744.5525834488982,53.33025060731181,127.20731976485663,34.8,22.00131564949683,0.7614910898276094,-0.4090023507471377
0.4216530667557471,0.327725701498948,-0.23632207502443223,745.6531754836383,53.368733498703946,127.18657501389414,34.85,22.022365740104863,0.7778245658578956,-0.4207876877530837
0.4222509491102195,0.32875820435279984,-0.2368902444957229,746.7548208369769,53.40803438412372,127.16524022691272,34.9,22.043448393442652,0.794210850932843,-0.4326037915043053
0.4227953529699819,0.3297669545693987,-0.23741111203280912,747.8575210703355,53.4481558744258,127.14331392453188,34.95,22.064560940898165,0.810648761150483,-0.44444830372909144
0.42328617856671114,0.33075187926697963,-0.23788455249977022,748.9612776115716,53.48910052117654,127.1207947454554,35.0,22.085700708546664,0.827137108878953,-0.4563188593307319
0.4237233326301171,0.331712907285162,-0.2383104521548114,750.0660917547222,53.53087081646957,127.09768144679825,35.05,22.106865017475,0.843674702842302,-0.4682130869557204
0.42410672839943986,0.33264996919008966,-0.23868870867758907,751.1719646597617,53.5734691927458,127.07397290438527,35.1,22.128051184106504,0.86026034820656,-0.480128609563461
0.42443628563415914,0.3335629972794473,-0.23901923119379298,752.2788973523775,53.61689802261762,127.04966811302126,35.15,22.149256520526475,0.8768928466660645,-0.49206304499734044
0.4247119306239152,0.334451925587353,-0.2393019402969785,753.3868907237609,53.661159618697525,127.02476618673239,35.2,22.170478334808184,0.8935709965300368,-0.5040140065570301
0.42493359619763865,0.33531668988912283,-0.23953676806764332,754.4959455304146,53.706256233431006,126.99926635897917,35.25,22.19171393133938,0.9102935928094045,-0.515979103571879
0.42510122173189036,0.33615722770591233,-0.2397236580895451,755.6060623939769,53.752190058933834,126.9731679828405,35.3,22.21296061114926,0.9270594273038606,-0.5279559419752612
0.42521475315840684,0.33697347830922997,-0.23986256546325505,756.7172418010616,53.79896322683366,126.94647053116911,35.35,22.234215672235855,0.9438672886891563,-0.5399421248797385
0.42527414297085464,0.33776538272532447,-0.2399534568169447,757.8294841031149,53.846577808116,126.9191735967183,35.4,22.255476409893774,0.9607159626046178,-0.5519352531529013
0.42527935023078905,0.3385328837394467,-0.23999631031440355,758.9427895162883,53.89503581297464,126.89127689223962,35.45,22.276740117042316,0.977604231740884,-0.5639329259937484
0.42523034057281883,0.3392759258999816,-0.23999111566028494,760.0571581213281,53.94433919066636,126.86278025055203,35.5,22.298004084553856,0.9945308759278563,-0.5759327415094686
0.42512708620897516,0.3399944555224569,-0.23993787410257958,761.1725898634814,53.99448982937013,126.83368362458198,35.55,22.319265601582497,1.0114946722228553,-0.5879322972924829
0.4249695659322843,0.34068842069341965,-0.23983659843231558,762.2890845524183,54.045489556050676,126.80398708737472,35.6,22.340521955892946,1.0284943949989782,-0.5999291909976119
0.4247577651195451,0.34135777127418815,-0.2396873129804856,763.4066418621704,54.09734013632649,126.77369083207681,35.65,22.36177043418956,1.045528816033649,-0.6119210209192276
0.42449167573330804,0.3420024589044742,-0.23949005361220135,764.5252613310863,54.150043274342266,126.74279517188963,35.7,22.383008322445537,1.0625967045973586,-0.6239053865682519
0.4241712963230586,0.34262243700587686,-0.23924486771807732,765.6449423618033,54.203600612645765,126.7113005399942,35.75,22.404232906232203,1.0796968275425822,-0.635879889248862
0.42379663202560297,0.343217660785248,-0.23895181420284523,766.7656842212353,54.25801373206915,126.67920748944711,35.8,22.425441471048355,1.096827949392876,-0.6478421326347659
0.42336769456465667,0.3437880872379286,-0.23861096347120242,767.8874860405778,54.31328415161478,126.64651669304762,35.85,22.446631302649635,1.1139888324321385,-0.6597897233449082
0.4228845022496362,0.3443336751508554,-0.23822239741089782,769.0103468153285,54.36941332834543,126.61322894317604,35.9,22.46779968737787,1.131178236794035,-0.6717202715184682
0.4223470799736533,0.3448543851055393,-0.23778620937305836,770.1342654053252,54.42640265727907,126.57934515160335,35.95,22.488943912490353,1.1483949205515778,-0.6836313913890132
0.421755459210713,0.34535017948091223,-0.23730250414976212,771.2592405347997,54.48425347128803,126.54486634927218,36.0,22.510061266489036,1.1656376398068546,-0.6955207018576661
0.4211096780121148,0.3458210224560465,-0.23677139794886237,772.3852707924482,54.54296704100272,126.50979368604911,36.05,22.53114903944957,1.1829051487809004,-0.7073858270651542
0.42040978100205806,0.346266880012742,-0.23619301836606924,773.5123546315182,54.60254457471983,126.4741284304484,36.1,22.552204523350177,1.2001961999037027,-0.7192243969625973
0.41965581937245267,0.3466877199379839,-0.2355675043542956,774.6404903699118,54.66298721831503,126.43787196932732,36.15,22.57322501240028,1.2175095439043397,-0.7310340478809008
0.41884785087693294,0.34708351182627106,-0.23489500619027395,775.7696761903061,54.724296055160174,126.40102580755283,36.2,22.594207803368903,1.234843929901239,-0.7428124230986155
0.41798593982408017,0.3474542270818115,-0.23417568543845366,776.8999101402882,54.78647210604502,126.36359156764016,36.25,22.61515019591275,1.2521981054925526,-0.7545571734081292
0.4170701570698492,0.3477998389205893,-0.23340971491218543,778.0311901325086,54.849516329103494,126.32557098936294,36.3,22.636049492903954,1.269570816846643,-0.7662659576800519
0.41610058000920475,0.34812032237229945,-0.23259727863220367,779.1635139448501,54.91342961974448,126.2869659293353,36.35,22.656903000757445,1.2869608087926725,-0.7779364434256612
0.41507729256696535,0.34841565428215204,-0.2317385717824171,780.2968792206129,54.978212810587074,126.24777836056572,36.4,22.677708029757905,1.3043668249112874,-0.7895663073572713
0.4140003851878567,0.348685813312545,-0.23083380066301587,781.4312834687165,55.04386667140049,126.20801037198314,36.45,22.698461894386252,1.321787607625395,-0.8011532359463921
0.41286995482577765,0.3489307799446058,-0.22988318264090965,782.5667240639173,55.110391909048396,126.16766416793499,36.5,22.719161913645646,1.3392218982910222,-0.8126949259795428
0.41168610493227614,0.34915053647960204,-0.22888694609750576,783.7031982470431,55.17778916743788,126.1267420676577,36.55,22.739805411386936,1.3566684372882525,-0.8241890851115883
0.4104489454442406,0.34934506704021956,-0.22784533037384175,784.8407031252436,55.246059027472896,126.0852465047195,36.6,22.76038971663355,1.3741259641122325,-0.8356334324164636
0.40915859277080613,0.34951435757170995,-0.2267585857130853,785.9792356722571,55.31520200701231,126.04318002643572,36.65,22.780912163905764,1.3915932174642436,-0.8470256989351557
0.4078151697794768,0.34965839584290603,-0.22562697320041375,787.1187927286934,55.385218560832485,126.00054529325682,36.7,22.801370093544303,1.4090689353428292,-0.8583636282208099
0.4064188057814665,0.3497771714471053,-0.22445076470029046,788.2593710023328,55.45610908059443,125.95734507812928,36.75,22.82176085203328,1.4265518551349745,-0.8696449768808306
0.40496963651626106,0.349870675802822,-0.22323024279114997,789.4009670684417,55.52787389481549,125.91358226582936,36.8,22.842081792322354,1.4440407137073297,-0.8808675151158452
0.4034678041354001,0.3499389021544072,-0.22196570069751018,790.5435773701034,55.60051326884561,125.86925985227008,36.85,22.862330274148167,1.4615342474974709,-0.8920290272554027
0.40191345718548654,0.3499818455725366,-0.22065744221952685,791.687198218566,55.674027404848175,125.82438094378143,36.9,22.88250366435494,1.4790311926051911,-0.9031273122902782
0.40030675059041726,0.34999950295456694,-0.21930578166000644,792.8318257936052,55.7484164417854,125.77894875636414,36.95,22.902599337214212,1.496530284883818,-0.9141601844012546
0.39864784563284733,0.34999187302476004,-0.2179110437488972,793.9774561439042,55.82368045540829,125.732966614917,37.0,22.922614674743734,1.5140302600315463,-0.9251254734842549
0.39693690993488,0.34995895633437507,-0.21647356356527364,795.1240851874485,55.899819458251145,125.6864379524381,37.05,22.942547067025377,1.5315298536827844,-0.9360210256716998
0.3951741174379925,0.3499007552616285,-0.214993686456835,796.2717087119372,55.9768333996307,125.63936630920006,37.1,22.96239391252212,1.5490278014995031,-0.9468447038499634
0.3933596483821964,0.34981727401152257,-0.2134717679569394,797.42032237521,56.05472216564975,125.59175533189948,37.15,22.98215261839402,1.5665228392625845,-0.9575943881728052
0.3914936892844342,0.3497085186155413,-0.21190817369918521,798.5699217056903,56.1334855792054,125.54360877278089,37.2,23.001820600813133,1.5840137029631607,-0.9682679765706521
0.3895764329162189,0.3495744969312147,-0.2103032793295726,799.7205021028426,56.21312340000183,125.49493048873524,37.25,23.021395285277354,1.6014991288939378,-0.9788633852556113
0.3876080782805141,0.3494152186415512,-0.20865747041625415,800.8720588376476,56.29363532456769,125.44572444037328,37.3,23.040874106923166,1.6189778537404984,-0.98937854922209
0.38558883058786075,0.34923069525433786,-0.2069711423569048,802.0245870530916,56.37502098627802,125.39599469107415,37.35,23.06025451083719,1.636448614672576,-0.9998114227429027
0.3835189012317549,0.34902094010130924,-0.20524470028373007,803.1780817646718,56.45727995538071,125.34574540600906,37.4,23.07953395236658,1.653910149435293,-1.010159979860748
0.38139850776327255,0.34878596833718384,-0.20347855896613343,804.3325378609167,56.540411739027604,125.29498085114066,37.45,23.09870989742817,1.6713611964403585,-1.0204222148749345
0.3792278738649542,0.3485257969385695,-0.2016731427110718,805.4879501039228,56.62441578131005,125.24370539219821,37.5,23.11777982281633,1.6888004948572177,-1.030596142823241
0.37700722932394326,0.34824044470273646,-0.1998288852611163,806.644313129906,56.70929146329908,125.19192349362865,37.55,23.136741216509577,1.7062267847041461,-1.0406797999587947
0.374736810004388,0.34792993224625973,-0.19794622969024822,807.8016214497682,56.795038103090164,125.13963971752413,37.6,23.155591577975773,1.723638806939283,-1.0506712442218504
0.37241685781910894,0.34759428200352915,-0.19602562829741338,808.9598694496796,56.88165495585243,125.08685872252592,37.65,23.174328418475994,1.741035303551596,-1.0605685557063629
0.37004762070052993,0.3472335182251287,-0.19406754249785793,810.1190513916757,56.969141213882516,125.03358526270523,37.7,23.192949261366948,1.7584150176517723,-1.0703698371212336
0.36762935257088636,0.3468476669760846,-0.1920724427122773,811.27916141427,57.05749600666289,124.97982418642104,37.75,23.211451642401975,1.7757766935630288,-1.0800732142461265
0.36516231331170346,0.3464367561339816,-0.19004080825379874,812.4401935330809,57.146718400924755,124.92558043515534,37.8,23.22983311003052,1.793119076911833,-1.0896768363817404
0.362646768732556,0.3460008153869494,-0.18797312721282772,813.6021416414741,57.23680740071551,124.87085904232593,37.85,23.248091225696104,1.810440914718532,-1.0991788767944304
0.3600829905391114,0.3455398762315173,-0.18586989633979037,814.7649995112198,57.32776194747067,124.8156651320772,37.9,23.266223564132734,1.8277409554878796,-1.1085775331550718
0.35747125630045556,0.34505397197033866,-0.18373162092578627,815.9287607931647,57.419580920090354,124.76000391804902,37.95,23.28422771365969,1.8450179492994554,-1.1178710279720614
0.3548118494157139,0.3445431377097852,-0.18155881468119928,817.093419017918,57.51226313502029,124.70388070212427,38.0,23.302101276474712,1.8622706478979723,-1.1270576090183506
0.3521050590799619,0.3440074103574099,-0.17935199961227832,818.2589675965535,57.60580734633732,124.647300873155,38.05,23.3198418689455,1.8794978047834614,-1.1361355497524106
0.3493511802494374,0.34344682861928083,-0.17711170589572872,819.4253998213246,57.700212245839445,124.59026990566787,38.1,23.337447121899498,1.896698175301332,-1.1451031497330244
0.34655051360605654,0.34286143299718486,-0.17483847175134068,820.5927088663949,57.79547646314028,124.53279335854884,38.15,23.35491468091197,1.913870516732296,-1.1539587350278109
0.3437033655212313,0.34225126578570103,-0.17253284331268268,821.7608877885825,57.89159856576814,124.47487687370776,38.2,23.372242206592276,1.9310135883821553,-1.1627006586153779
0.3408100480190059,0.3416163710691449,-0.1701953744958976,822.929929528119,57.98857705926948,124.41652617472285,38.25,23.389427374868337,1.9481261516714403,-1.1713273007810119
0.3378708787385031,0.3409567947183835,-0.16782662686662536,824.0998269094225,58.08641038731689,124.35774706546567,38.3,23.406467877269286,1.9652069702248975,-1.1798370695058067
0.33488618089569233,0.34027258438752134,-0.1654271695050899,825.2705726418844,58.18509693182153,124.2985454287068,38.35,23.42336142120621,1.9822548099608168,-1.188228400849138
0.3318562832444868,0.33956378951045724,-0.16299757886938163,826.4421593206708,58.284635013050064,124.23892722470246,38.4,23.440105730250995,1.999268439180193,-1.1964997593243925
0.3287815200371627,0.33883046129731254,-0.160538438656964,827.6145794275375,58.38502288974596,124.17889848976266,38.45,23.456698544413218,2.0162466286557157,-1.2046496382678615
0.32566223098412206,0.3380726527307319,-0.15805033966444518,828.7878253316582,58.48625875925537,124.11846533480094,38.5,23.473137620415077,2.0331881517205814,-1.2126765602007097
0.3224987612129862,0.33729041856205455,-0.15553387964564017,829.9618892904676,58.58834075765731,124.05763394386632,38.55,23.489420731964284,2.050091784357118,-1.220579077183932
0.3192914612270394,0.33648381530735866,-0.1529896631679641,831.1367634505174,58.69126695989837,123.99641057265757,38.6,23.505545670024933,2.066956305285221,-1.228355771166214
0.31604068686302156,0.33565290124337877,-0.15041830146718907,832.3124398483452,58.79503537993177,123.93480154702029,38.65,23.521510243086286,2.083780496050589,-1.2360052543246123
0.3127467992482702,0.3347977364032943,-0.14782041230059398,833.4889104113581,58.89964397086085,123.87281326142723,38.7,23.537312277429436,2.100563141112758,-1.2435261693979718
0.30941016475723054,0.33391838257239326,-0.14519661979855716,834.6661669587286,59.00509062508699,123.81045217744195,38.75,23.55294961739185,2.117303027932923,-1.2509171900130014
0.30603115496732114,0.3330149032836072,-0.1425475543146057,835.8442012023041,59.11137317446186,123.74772482216655,38.8,23.56842012562971,2.1339989470615426,-1.2581770210029293
