bax,bay,baz,pos_error_m,px,py,pz,sigma_pos_m,time_s,vx,vy,vz
-0.0012490310491662954,-0.0356598097935276,0.020536928010840127,3.8035956124318786,642.679345445226,53.899098483654655,127.03522522177623,3.5623345544665193,29.8,21.084949920260755,-0.28520237190233005,0.28736679559983747
-0.0012490310491662954,-0.0356598097935276,0.020536928010840127,3.8352750560488382,643.7338004856247,53.88497825753393,127.04959574814114,3.5886096187364522,29.85,21.09325169568651,-0.27960667292665164,0.2874542589966326
-0.0012490310491662954,-0.0356598097935276,0.020536928010840127,3.867148756245064,644.7887672982923,53.87124809843795,127.06390938713506,3.6150170438978924,29.9,21.10542081102173,-0.2695996909123597,0.28509130075966665
-0.0012490310491662954,-0.0356598097935276,0.020536928010840127,3.8992334755065805,645.844270199801,53.85793221095987,127.07811074664282,3.6415566267774535,29.95,21.11469524932533,-0.26303580821084077,0.28296307955110567
-0.0012490310491662954,-0.0356598097935276,0.02158325007199957,3.9315085875489446,646.9002035610044,53.84500081298881,127.02291320054188,3.665413397844307,30.0,21.122639198810376,-0.2542201106317207,0.26175338712686913
-0.0012490310491662954,-0.0356598097935276,0.02158325007199957,3.9638738455152036,647.956650845132,53.83253704899584,127.03591822601412,3.6921527623140866,30.05,21.135252166292236,-0.24433044908699886,0.2584476317628925
-0.0012490310491662954,-0.0356598097935276,0.02158325007199957,3.9963656822526854,649.013579282243,53.820508094745826,127.04887511079131,3.719023255255344,30.1,21.141885318147665,-0.2368277209134091,0.25982775932510205
-0.0012490310491662954,-0.0356598097935276,0.02158325007199957,4.028821683227101,650.0708490939423,53.80885533454453,127.06177041303013,3.746024691189975,30.15,21.148907149825863,-0.22928268713832697,0.2559843302276791
-0.0012490310491662954,-0.0356598097935276,0.021714316335390543,4.0613550100284135,651.1284904782726,53.797533902727075,127.06579686348164,3.770420235209428,30.2,21.156748223383865,-0.2235745855600329,0.2512253975416379
-0.0012490310491662954,-0.0356598097935276,0.021714316335390543,4.093849753047859,652.1866270792256,53.78649259849207,127.07830445833507,3.797620682317123,30.25,21.168715814734398,-0.2180775838402923,0.24907839659563205
-0.0012490310491662954,-0.0356598097935276,0.021714316335390543,4.1264835967551265,653.2453582575228,53.77569743349231,127.09075162304435,3.8249510983571446,30.3,21.18053131715266,-0.2137290161499609,0.24880819177576444
-0.0012490310491662954,-0.0356598097935276,0.021714316335390543,4.159233200658594,654.3046489557308,53.76523625477036,127.10310476436995,3.852411314462834,30.35,21.191096611169648,-0.20471813272805683,0.24531746124766546
-0.0012490310491662954,-0.0356598097935276,0.020446727239875274,4.191714955272387,655.3644713294583,53.75516401065533,127.19999826020097,3.8773401417751483,30.4,21.2017983379286,-0.19817163187298853,0.2699525699699932
-0.0012490310491662954,-0.0356598097935276,0.020446727239875274,4.224679864380511,656.4248952205364,53.74547642284639,127.21341860173365,3.9049986882732473,30.45,21.21515730519682,-0.18933188048477778,0.2668610913371015
-0.0012490310491662954,-0.0356598097935276,0.020446727239875274,4.2578460390468535,657.4859650325044,53.73627613308812,127.22665777341554,3.932786112918066,30.5,21.22763517352292,-0.17867970984603354,0.26270577593817174
-0.0012490310491662954,-0.0356598097935276,0.020446727239875274,4.291158302947049,658.547599681886,53.727703564927374,127.23966169250116,3.9607022624136707,30.55,21.23775080174135,-0.1642230165837711,0.25745098748638157
-0.0012490310491662954,-0.0356598097935276,0.021301146812912036,4.324784241579303,659.6099202394165,53.71971396041645,127.19530832917414,3.986159113122573,30.6,21.25507149947616,-0.1553611638532068,0.24189007953718583
-0.0012490310491662954,-0.0356598097935276,0.021301146812912036,4.358665655933924,660.6730445359518,53.71220268080445,127.2072341228445,4.0142729943616295,30.65,21.269900361935274,-0.1450900206267248,0.2351416672771591
-0.0012490310491662954,-0.0356598097935276,0.021301146812912036,4.39277127013484,661.7368817455387,53.705195183980365,127.21893262535392,4.042514727742108,30.7,21.283588021538858,-0.13520985233667931,0.23279843309954273
-0.0012490310491662954,-0.0356598097935276,0.021301146812912036,4.426994911704982,662.8013411585412,53.69866844933849,127.2305103285957,4.070884174545069,30.75,21.29478849856311,-0.1258595333383954,0.23030969657191194
-0.0012490310491662954,-0.0356598097935276,0.01892153752207602,4.462761047118338,663.8664100196411,53.692585635376105,127.40211091751135,4.096864019420012,30.8,21.307965945434372,-0.11745302515719268,0.27930565240793886
-0.0012490310491662954,-0.0356598097935276,0.01892153752207602,4.49708320450332,664.931997130218,53.6870219370559,127.41593980850554,4.125430674560559,30.85,21.31551847763912,-0.105094907650898,0.27384998735995525
-0.0012490310491662954,-0.0356598097935276,0.01892153752207602,4.531321793676391,665.998018739289,53.681998521214666,127.42959302898734,4.154124216814635,30.9,21.32534588520273,-0.09584172599864366,0.27227883191190827
-0.0012490310491662954,-0.0356598097935276,0.01892153752207602,4.565621047205365,667.0646612834103,53.67741511909536,127.44308038567016,4.182944521095798,30.95,21.340355879646648,-0.0874943587737638,0.26721543540075937
-0.0012490310491662954,-0.0356598097935276,0.018804884231301194,4.6002251134308825,668.1319567830146,53.67327901702342,127.46430436068307,4.209442560604189,31.0,21.35146410452617,-0.07794972410391346,0.2691565659173751
-0.0012490310491662954,-0.0356598097935276,0.018804884231301194,4.634702285717198,669.1999274725224,53.66957931697238,127.47762858124457,4.23845961875207,31.05,21.367363475785723,-0.07003827793763868,0.2638122565424627
-0.0012490310491662954,-0.0356598097935276,0.018804884231301194,4.669352992839643,670.268681348471,53.666280200556955,127.49074371403773,4.26760265634031,31.1,21.38279156215674,-0.06192637867932525,0.26079305518402524
-0.0012490310491662954,-0.0356598097935276,0.018804884231301194,4.704072864170508,671.3381275738744,53.663358465499215,127.50365508756427,4.296871561020666,31.15,21.395057453982137,-0.054943023630157586,0.2556618858771485
-0.0012490310491662954,-0.0356598097935276,0.02008978469194577,4.73710852734356,672.4082574712801,53.66089826014051,127.42926188229494,4.323883222763517,31.2,21.4101384422451,-0.043465190717905194,0.223256140346733
-0.0012490310491662954,-0.0356598097935276,0.02008978469194577,4.772089816235714,673.4792144662911,53.658977084159524,127.44037171623978,4.353348490008129,31.25,21.428141358193756,-0.033381848521733565,0.2211372174467568
-0.0012490310491662954,-0.0356598097935276,0.02008978469194577,4.807317259894938,674.5510632696564,53.6574977272252,127.45129143500185,4.38293888293709,31.3,21.445810776422068,-0.02579242885116257,0.21565153303577342
-0.0012490310491662954,-0.0356598097935276,0.02008978469194577,4.84273997369305,675.6237428695957,53.65653677982904,127.46198596076673,4.412654301096256,31.35,21.461373221150424,-0.01264546699509086,0.21212949755902658
-0.0012490310491662954,-0.0356598097935276,0.019739555027312377,4.878569171908572,676.6971506748934,53.656125502763935,127.49629852847941,4.440175235904558,31.4,21.47493899075565,-0.0038056156091947867,0.21564979611532428
-0.0012490310491662954,-0.0356598097935276,0.019739555027312377,4.914160208617617,677.7712595536996,53.65631770568964,127.50699354548124,4.47008668322849,31.45,21.489416161492745,0.01149373263719364,0.21215088395749201
-0.0012490310491662954,-0.0356598097935276,0.019739555027312377,4.9499369550308,678.8461814374945,53.657184446714275,127.51746644888044,4.500122453146528,31.5,21.507459190305028,0.02317590834818687,0.20676525201044285
-0.0012490310491662954,-0.0356598097935276,0.019739555027312377,4.98571329196887,679.9217705662495,53.65858950552099,127.52767744391704,4.530282456303993,31.55,21.51610595989781,0.03302644392056346,0.20167454945377608
-0.0012490310491662954,-0.0356598097935276,0.019947667251757076,5.021235181430789,680.9979933455595,53.66049018893174,127.52349902946469,4.558308533233603,31.6,21.532805212501962,0.04300089250929279,0.19434177256885568
-0.0012490310491662954,-0.0356598097935276,0.019947667251757076,5.057034739436335,682.0749686904544,53.6629982360787,127.5330489701969,4.588664285254827,31.65,21.546208583295694,0.05732099336916267,0.18765585671973833
-0.0012490310491662954,-0.0356598097935276,0.019947667251757076,5.09287699630697,683.1526660979162,53.666122243587694,127.54242236026067,4.619143604378584,31.7,21.561687715176202,0.0676393069905165,0.18727974583126664
-0.0012490310491662954,-0.0356598097935276,0.019947667251757076,5.12882295685621,684.2311745173165,53.66979949036511,127.55165754447515,4.649746411603205,31.75,21.578649060838355,0.0794505641060491,0.1821276227479328
-0.0012490310491662954,-0.0356598097935276,0.019320249230867254,5.16565238824796,685.3105480181546,53.67404891218883,127.60356739983483,4.678273712044656,31.8,21.596290972683885,0.09052630884285542,0.1912301845413322
-0.0012490310491662954,-0.0356598097935276,0.019320249230867254,5.201927246733829,686.3908234324235,53.67881874660853,127.6130052403012,4.709072036547894,31.85,21.61472559807521,0.10026706794512973,0.1862834341134686
-0.0012490310491662954,-0.0356598097935276,0.019320249230867254,5.238317172417548,687.4719282373146,53.684248840730326,127.62205249322533,4.739993217373872,31.9,21.629466597570016,0.11693669692692563,0.17560668285144498
-0.0012490310491662954,-0.0356598097935276,0.019320249230867254,5.274782473764192,688.5538021289079,53.69046097993792,127.63061351038074,4.771037185173999,31.95,21.64548906616307,0.13154887137658797,0.1668340033653203
-0.0012490310491662954,-0.0356598097935276,0.019984619166405475,5.310573648543093,689.6364867633215,53.697504476176874,127.5931920952313,4.800061996271419,32.0,21.661896310379763,0.15019097818164096,0.1450581974795686
-0.0012490310491662954,-0.0356598097935276,0.019984619166405475,5.347205216784113,690.719950224197,53.70529859837986,127.60022937247342,4.831301294482898,32.05,21.676642124640463,0.16157390993775084,0.13643289220548152
-0.0012490310491662954,-0.0356598097935276,0.019984619166405475,5.383842322070754,691.8041980058327,53.713640461814975,127.60682857429036,4.862662780236762,32.1,21.6932691407925,0.17210062746685012,0.12753518047220047
-0.0012490310491662954,-0.0356598097935276,0.019984619166405475,5.420483364450805,692.8892439391263,53.722497727448015,127.61316085865064,4.894146393182161,32.15,21.708568190953024,0.1821899978547608,0.1257561939389152
-0.0012490310491662954,-0.0356598097935276,0.019895441207832903,5.4572825319578255,693.9751297233462,53.73201814020717,127.62551681206949,4.923665200733405,32.2,21.72686317783919,0.19862651251137534,0.12498575612732044
-0.0012490310491662954,-0.0356598097935276,0.019895441207832903,5.494126561712926,695.0619044949215,53.7422685493007,127.63155955653855,4.955343998292408,32.25,21.7441276851728,0.2113898512297056,0.11672402263474357
-0.0012490310491662954,-0.0356598097935276,0.019895441207832903,5.530952198583953,696.1494868954904,53.753024815644615,127.63717195863691,4.98714435406829,32.3,21.75916833758549,0.2188608025271132,0.10777206129981885
-0.0012490310491662954,-0.0356598097935276,0.019895441207832903,5.567787006546098,697.237928494579,53.764235576560736,127.6422980837485,5.019066216095107,32.35,21.778495625956662,0.22956963411769918,0.09727294316344856
-0.0012490310491662954,-0.0356598097935276,0.0193100531959672,5.60551569200095,698.3273566319938,53.77606792454222,127.68738186631577,5.0490756970837705,32.4,21.798629870635843,0.24372428514166417,0.10315911079522816
-0.0012490310491662954,-0.0356598097935276,0.0193100531959672,5.642735254085318,699.4177913620953,53.788635255477,127.69227903123148,5.081192635664736,32.45,21.818759333424243,0.25896895224952926,0.09272748583316061
-0.0012490310491662954,-0.0356598097935276,0.0193100531959672,5.680033373487268,700.5091084315821,53.801944468596844,127.69676691405179,5.113430540207567,32.5,21.833923446052662,0.2733995725443553,0.08678782697943906
-0.0012490310491662954,-0.0356598097935276,0.0193100531959672,5.717360146855686,701.6012674910706,53.81597234729281,127.70099345807812,5.145789366558698,32.55,21.852438933488365,0.28771557529451336,0.0822739340737774
-0.0012490310491662954,-0.0356598097935276,0.02130282753921308,5.753471573410688,702.6944004248966,53.830775425419546,127.56708883646301,5.176286381448364,32.6,21.87287841954758,0.3044075497746519,0.03330953785528281
-0.0012490310491662954,-0.0356598097935276,0.02130282753921308,5.7911703073782865,703.7886027687497,53.84630788998064,127.56851074736772,5.208840210988486,32.65,21.895215334576687,0.3168910326693649,0.023566898332886818
-0.0012490310491662954,-0.0356598097935276,0.02130282753921308,5.82900402358353,704.883801363154,53.86249621077574,127.56944881099571,5.241514449073843,32.7,21.9127284415961,0.3306417991343151,0.013955646786437187
-0.0012490310491662954,-0.0356598097935276,0.02130282753921308,5.866954612151877,705.9799691080273,53.87940580148525,127.56999440318403,5.274309058828819,32.75,21.933981353332406,0.3457418292459754,0.007868040746470621
-0.0012490310491662954,-0.0356598097935276,0.022385865860610428,5.905764678348894,707.0771693640594,53.89716568718498,127.49504710431027,5.305290643731023,32.8,21.954028887951107,0.36465359874332504,-0.023912729260222004
-0.0012490310491662954,-0.0356598097935276,0.022385865860610428,5.944082953345025,708.1753554747187,53.915748292824944,127.49355259819265,5.3382802152200295,32.85,21.9734155384193,0.3786506268553188,-0.03586751544450518
